phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.019333333333333338
"(0.0, 0.2)",-0.02913333333333334
"(0.0, 0.3)",-0.03319999999999999
"(0.0, 0.4)",-0.0366
"(0.0, 0.5)",-0.032333333333333325
"(0.0, 0.6)",-0.032600000000000004
"(0.0, 0.7)",-0.030066666666666672
"(0.0, 0.8)",-0.02253333333333335
"(0.0, 0.9)",-0.02060000000000002
"(0.0, 1.0)",-0.015333333333333352
"(0.1, 0.0)",-0.01813333333333334
"(0.1, 0.1)",-0.022800000000000015
"(0.1, 0.2)",-0.03380000000000001
"(0.1, 0.3)",-0.043866666666666665
"(0.1, 0.4)",-0.033999999999999996
"(0.1, 0.5)",-0.03740000000000001
"(0.1, 0.6)",-0.0328
"(0.1, 0.7)",-0.03266666666666667
"(0.1, 0.8)",-0.022666666666666672
"(0.1, 0.9)",-0.022200000000000015
"(0.1, 1.0)",-0.014866666666666684
"(0.2, 0.0)",-0.02853333333333334
"(0.2, 0.1)",-0.03006666666666669
"(0.2, 0.2)",-0.02886666666666668
"(0.2, 0.3)",-0.03613333333333334
"(0.2, 0.4)",-0.03493333333333333
"(0.2, 0.5)",-0.03386666666666667
"(0.2, 0.6)",-0.031066666666666666
"(0.2, 0.7)",-0.015266666666666668
"(0.2, 0.8)",-0.027733333333333342
"(0.2, 0.9)",-0.019533333333333344
"(0.2, 1.0)",-0.024733333333333347
"(0.3, 0.0)",-0.0402
"(0.3, 0.1)",-0.013666666666666667
"(0.3, 0.2)",-0.03466666666666667
"(0.3, 0.3)",-0.036333333333333336
"(0.3, 0.4)",-0.039799999999999995
"(0.3, 0.5)",-0.032466666666666665
"(0.3, 0.6)",-0.015199999999999998
"(0.3, 0.7)",-0.041400000000000006
"(0.3, 0.8)",-0.023066666666666673
"(0.3, 0.9)",-0.01986666666666666
"(0.3, 1.0)",-0.025733333333333344
"(0.4, 0.0)",-0.04586666666666666
"(0.4, 0.1)",-0.022799999999999994
"(0.4, 0.2)",-0.02506666666666667
"(0.4, 0.3)",-0.033066666666666675
"(0.4, 0.4)",-0.029999999999999992
"(0.4, 0.5)",-0.022600000000000002
"(0.4, 0.6)",-0.03326666666666667
"(0.4, 0.7)",-0.03873333333333333
"(0.4, 0.8)",-0.021733333333333344
"(0.4, 0.9)",-0.028333333333333325
"(0.4, 1.0)",-0.013933333333333332
"(0.5, 0.0)",-0.053
"(0.5, 0.1)",-0.03799999999999999
"(0.5, 0.2)",-0.018133333333333328
"(0.5, 0.3)",-0.05033333333333333
"(0.5, 0.4)",-0.045933333333333326
"(0.5, 0.5)",-0.04353333333333333
"(0.5, 0.6)",-0.023933333333333334
"(0.5, 0.7)",-0.04826666666666666
"(0.5, 0.8)",-0.018999999999999996
"(0.5, 0.9)",-0.027266666666666675
"(0.5, 1.0)",-0.02053333333333333
"(0.6, 0.0)",-0.06999999999999998
"(0.6, 0.1)",-0.05959999999999999
"(0.6, 0.2)",-0.034266666666666654
"(0.6, 0.3)",-0.04173333333333334
"(0.6, 0.4)",-0.03766666666666667
"(0.6, 0.5)",-0.03873333333333333
"(0.6, 0.6)",-0.03159999999999999
"(0.6, 0.7)",-0.03
"(0.6, 0.8)",-0.01673333333333333
"(0.6, 0.9)",-0.014733333333333333
"(0.6, 1.0)",-0.023600000000000006
"(0.7, 0.0)",-0.08826666666666665
"(0.7, 0.1)",-0.08779999999999999
"(0.7, 0.2)",-0.07306666666666667
"(0.7, 0.3)",-0.0582
"(0.7, 0.4)",-0.05946666666666667
"(0.7, 0.5)",-0.06286666666666667
"(0.7, 0.6)",-0.03813333333333334
"(0.7, 0.7)",-0.015533333333333347
"(0.7, 0.8)",-0.06333333333333332
"(0.7, 0.9)",-0.05246666666666665
"(0.7, 1.0)",-0.04193333333333335
"(0.8, 0.0)",-0.1051333333333333
"(0.8, 0.1)",-0.10619999999999999
"(0.8, 0.2)",-0.10553333333333334
"(0.8, 0.3)",-0.0922
"(0.8, 0.4)",-0.0676
"(0.8, 0.5)",-0.06846666666666668
"(0.8, 0.6)",-0.0592
"(0.8, 0.7)",-0.07173333333333333
"(0.8, 0.8)",-0.059600000000000014
"(0.8, 0.9)",-0.046733333333333335
"(0.8, 1.0)",-0.040466666666666665
"(0.9, 0.0)",-0.11999999999999995
"(0.9, 0.1)",-0.1088
"(0.9, 0.2)",-0.10646666666666668
"(0.9, 0.3)",-0.11306666666666669
"(0.9, 0.4)",-0.0968
"(0.9, 0.5)",-0.091
"(0.9, 0.6)",-0.06433333333333333
"(0.9, 0.7)",-0.06593333333333333
"(0.9, 0.8)",-0.06060000000000001
"(0.9, 0.9)",-0.05953333333333333
"(0.9, 1.0)",-0.06620000000000001
"(1.0, 0.0)",-0.12593333333333329
"(1.0, 0.1)",-0.12586666666666665
"(1.0, 0.2)",-0.11413333333333335
"(1.0, 0.3)",-0.11340000000000003
"(1.0, 0.4)",-0.09926666666666667
"(1.0, 0.5)",-0.0824
"(1.0, 0.6)",-0.0856
"(1.0, 0.7)",-0.08806666666666665
"(1.0, 0.8)",-0.0939333333333333
"(1.0, 0.9)",-0.061799999999999994
"(1.0, 1.0)",-0.06926666666666667
