phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.019333333333333338
"(0.0, 0.2)",-0.02913333333333334
"(0.0, 0.3)",-0.03319999999999999
"(0.0, 0.4)",-0.0366
"(0.0, 0.5)",-0.032333333333333325
"(0.0, 0.6)",-0.032600000000000004
"(0.0, 0.7)",-0.030066666666666672
"(0.0, 0.8)",-0.02253333333333335
"(0.0, 0.9)",-0.02060000000000002
"(0.0, 1.0)",-0.015333333333333352
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.009400000000000007
"(0.1, 0.2)",-0.023733333333333342
"(0.1, 0.3)",-0.036199999999999996
"(0.1, 0.4)",-0.029666666666666664
"(0.1, 0.5)",-0.033266666666666674
"(0.1, 0.6)",-0.027933333333333334
"(0.1, 0.7)",-0.03226666666666667
"(0.1, 0.8)",-0.022133333333333338
"(0.1, 0.9)",-0.02033333333333335
"(0.1, 1.0)",-0.01673333333333335
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.006466666666666679
"(0.2, 0.2)",-0.010733333333333341
"(0.2, 0.3)",-0.021466666666666672
"(0.2, 0.4)",-0.02533333333333333
"(0.2, 0.5)",-0.019466666666666667
"(0.2, 0.6)",-0.022666666666666665
"(0.2, 0.7)",-0.018133333333333335
"(0.2, 0.8)",-0.021000000000000008
"(0.2, 0.9)",-0.01860000000000001
"(0.2, 1.0)",-0.02280000000000001
"(0.3, 0.0)",0
"(0.3, 0.1)",0.004533333333333329
"(0.3, 0.2)",-0.01066666666666667
"(0.3, 0.3)",-0.018866666666666667
"(0.3, 0.4)",-0.019399999999999997
"(0.3, 0.5)",-0.024399999999999998
"(0.3, 0.6)",-0.01746666666666666
"(0.3, 0.7)",-0.030733333333333335
"(0.3, 0.8)",-0.02133333333333334
"(0.3, 0.9)",-0.020999999999999998
"(0.3, 1.0)",-0.023466666666666674
"(0.4, 0.0)",0
"(0.4, 0.1)",0.004799999999999994
"(0.4, 0.2)",-0.0027333333333333333
"(0.4, 0.3)",-0.00873333333333334
"(0.4, 0.4)",-0.007666666666666667
"(0.4, 0.5)",-0.008533333333333332
"(0.4, 0.6)",-0.017666666666666667
"(0.4, 0.7)",-0.0268
"(0.4, 0.8)",-0.023000000000000007
"(0.4, 0.9)",-0.02786666666666666
"(0.4, 1.0)",-0.017999999999999995
"(0.5, 0.0)",0
"(0.5, 0.1)",0.004666666666666664
"(0.5, 0.2)",0.009266666666666666
"(0.5, 0.3)",-0.00453333333333334
"(0.5, 0.4)",-0.010533333333333334
"(0.5, 0.5)",-0.022466666666666666
"(0.5, 0.6)",-0.015000000000000005
"(0.5, 0.7)",-0.026866666666666664
"(0.5, 0.8)",-0.023999999999999997
"(0.5, 0.9)",-0.024933333333333335
"(0.5, 1.0)",-0.018666666666666665
"(0.6, 0.0)",0
"(0.6, 0.1)",-6.666666666667177e-05
"(0.6, 0.2)",0.009533333333333333
"(0.6, 0.3)",-0.0025333333333333293
"(0.6, 0.4)",-0.005800000000000002
"(0.6, 0.5)",-0.008933333333333333
"(0.6, 0.6)",-0.016066666666666663
"(0.6, 0.7)",-0.012666666666666672
"(0.6, 0.8)",-0.012600000000000002
"(0.6, 0.9)",-0.012933333333333338
"(0.6, 1.0)",-0.022000000000000002
"(0.7, 0.0)",0
"(0.7, 0.1)",-0.004666666666666666
"(0.7, 0.2)",0.0067999999999999935
"(0.7, 0.3)",0.003133333333333329
"(0.7, 0.4)",0.0031333333333333356
"(0.7, 0.5)",-0.008866666666666674
"(0.7, 0.6)",-0.004800000000000002
"(0.7, 0.7)",-0.004733333333333333
"(0.7, 0.8)",-0.03066666666666667
"(0.7, 0.9)",-0.029999999999999995
"(0.7, 1.0)",-0.030600000000000006
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.004066666666666666
"(0.8, 0.2)",-0.0027333333333333324
"(0.8, 0.3)",-0.0011333333333333321
"(0.8, 0.4)",0.0010666666666666739
"(0.8, 0.5)",-0.009400000000000004
"(0.8, 0.6)",-0.00646666666666667
"(0.8, 0.7)",-0.01933333333333333
"(0.8, 0.8)",-0.019333333333333338
"(0.8, 0.9)",-0.02633333333333334
"(0.8, 1.0)",-0.02273333333333333
"(0.9, 0.0)",0
"(0.9, 0.1)",0.004800000000000004
"(0.9, 0.2)",0.00046666666666666346
"(0.9, 0.3)",-0.00106666666666667
"(0.9, 0.4)",0.0074
"(0.9, 0.5)",-0.008733333333333334
"(0.9, 0.6)",0.0007333333333333345
"(0.9, 0.7)",-0.012599999999999988
"(0.9, 0.8)",-0.0146
"(0.9, 0.9)",-0.030266666666666664
"(0.9, 1.0)",-0.027133333333333325
"(1.0, 0.0)",0
"(1.0, 0.1)",0.0029333333333333308
"(1.0, 0.2)",0.0019333333333333297
"(1.0, 0.3)",0.002066666666666664
"(1.0, 0.4)",0.0013333333333333294
"(1.0, 0.5)",0.00013333333333333665
"(1.0, 0.6)",-0.004666666666666665
"(1.0, 0.7)",-0.015466666666666653
"(1.0, 0.8)",-0.036999999999999984
"(1.0, 0.9)",-0.021799999999999986
"(1.0, 1.0)",-0.024333333333333325
