phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",-0.01813333333333334
"(0.1, 0.1)",-0.013400000000000007
"(0.1, 0.2)",-0.010066666666666672
"(0.1, 0.3)",-0.0076666666666666715
"(0.1, 0.4)",-0.004333333333333333
"(0.1, 0.5)",-0.004133333333333335
"(0.1, 0.6)",-0.004866666666666666
"(0.1, 0.7)",-0.0003999999999999999
"(0.1, 0.8)",-0.0005333333333333326
"(0.1, 0.9)",-0.0018666666666666656
"(0.1, 1.0)",0.001866666666666665
"(0.2, 0.0)",-0.02853333333333334
"(0.2, 0.1)",-0.02360000000000001
"(0.2, 0.2)",-0.018133333333333338
"(0.2, 0.3)",-0.014666666666666668
"(0.2, 0.4)",-0.0096
"(0.2, 0.5)",-0.014400000000000001
"(0.2, 0.6)",-0.008400000000000003
"(0.2, 0.7)",0.002866666666666667
"(0.2, 0.8)",-0.006733333333333334
"(0.2, 0.9)",-0.0009333333333333342
"(0.2, 1.0)",-0.0019333333333333342
"(0.3, 0.0)",-0.0402
"(0.3, 0.1)",-0.018199999999999997
"(0.3, 0.2)",-0.024000000000000004
"(0.3, 0.3)",-0.01746666666666667
"(0.3, 0.4)",-0.020399999999999998
"(0.3, 0.5)",-0.008066666666666665
"(0.3, 0.6)",0.0022666666666666634
"(0.3, 0.7)",-0.01066666666666667
"(0.3, 0.8)",-0.0017333333333333335
"(0.3, 0.9)",0.0011333333333333362
"(0.3, 1.0)",-0.002266666666666671
"(0.4, 0.0)",-0.04586666666666666
"(0.4, 0.1)",-0.02759999999999999
"(0.4, 0.2)",-0.022333333333333337
"(0.4, 0.3)",-0.024333333333333332
"(0.4, 0.4)",-0.022333333333333327
"(0.4, 0.5)",-0.01406666666666667
"(0.4, 0.6)",-0.0156
"(0.4, 0.7)",-0.011933333333333329
"(0.4, 0.8)",0.0012666666666666633
"(0.4, 0.9)",-0.00046666666666666455
"(0.4, 1.0)",0.004066666666666663
"(0.5, 0.0)",-0.053
"(0.5, 0.1)",-0.04266666666666666
"(0.5, 0.2)",-0.027399999999999994
"(0.5, 0.3)",-0.04579999999999999
"(0.5, 0.4)",-0.035399999999999994
"(0.5, 0.5)",-0.02106666666666666
"(0.5, 0.6)",-0.00893333333333333
"(0.5, 0.7)",-0.021399999999999995
"(0.5, 0.8)",0.005000000000000002
"(0.5, 0.9)",-0.0023333333333333383
"(0.5, 1.0)",-0.0018666666666666673
"(0.6, 0.0)",-0.06999999999999998
"(0.6, 0.1)",-0.05953333333333332
"(0.6, 0.2)",-0.043799999999999985
"(0.6, 0.3)",-0.039200000000000006
"(0.6, 0.4)",-0.03186666666666667
"(0.6, 0.5)",-0.029799999999999997
"(0.6, 0.6)",-0.015533333333333326
"(0.6, 0.7)",-0.017333333333333326
"(0.6, 0.8)",-0.004133333333333328
"(0.6, 0.9)",-0.0017999999999999945
"(0.6, 1.0)",-0.0016000000000000027
"(0.7, 0.0)",-0.08826666666666665
"(0.7, 0.1)",-0.08313333333333332
"(0.7, 0.2)",-0.07986666666666666
"(0.7, 0.3)",-0.06133333333333333
"(0.7, 0.4)",-0.0626
"(0.7, 0.5)",-0.054
"(0.7, 0.6)",-0.03333333333333333
"(0.7, 0.7)",-0.010800000000000013
"(0.7, 0.8)",-0.03266666666666666
"(0.7, 0.9)",-0.022466666666666656
"(0.7, 1.0)",-0.011333333333333346
"(0.8, 0.0)",-0.1051333333333333
"(0.8, 0.1)",-0.10213333333333333
"(0.8, 0.2)",-0.1028
"(0.8, 0.3)",-0.09106666666666667
"(0.8, 0.4)",-0.06866666666666667
"(0.8, 0.5)",-0.05906666666666667
"(0.8, 0.6)",-0.05273333333333333
"(0.8, 0.7)",-0.052399999999999995
"(0.8, 0.8)",-0.04026666666666667
"(0.8, 0.9)",-0.02039999999999999
"(0.8, 1.0)",-0.01773333333333333
"(0.9, 0.0)",-0.11999999999999995
"(0.9, 0.1)",-0.11359999999999999
"(0.9, 0.2)",-0.10693333333333334
"(0.9, 0.3)",-0.11200000000000002
"(0.9, 0.4)",-0.1042
"(0.9, 0.5)",-0.08226666666666667
"(0.9, 0.6)",-0.06506666666666666
"(0.9, 0.7)",-0.05333333333333334
"(0.9, 0.8)",-0.046000000000000006
"(0.9, 0.9)",-0.029266666666666663
"(0.9, 1.0)",-0.03906666666666668
"(1.0, 0.0)",-0.12593333333333329
"(1.0, 0.1)",-0.1288
"(1.0, 0.2)",-0.11606666666666668
"(1.0, 0.3)",-0.11546666666666669
"(1.0, 0.4)",-0.1006
"(1.0, 0.5)",-0.08253333333333333
"(1.0, 0.6)",-0.08093333333333333
"(1.0, 0.7)",-0.0726
"(1.0, 0.8)",-0.056933333333333315
"(1.0, 0.9)",-0.04000000000000001
"(1.0, 1.0)",-0.04493333333333334
