phi_sui,phi_rev
"(0.0, 0.0)",-1.3456666666666663
"(0.0, 0.1)",-1.1774666666666667
"(0.0, 0.2)",-1.1002666666666667
"(0.0, 0.3)",-1.0651333333333333
"(0.0, 0.4)",-0.998
"(0.0, 0.5)",-0.8966666666666666
"(0.0, 0.6)",-0.8008
"(0.0, 0.7)",-0.6374
"(0.0, 0.8)",-0.5135333333333333
"(0.0, 0.9)",-0.36046666666666666
"(0.0, 1.0)",-0.29946666666666666
"(0.1, 0.0)",-1.3439333333333334
"(0.1, 0.1)",-1.1909333333333334
"(0.1, 0.2)",-1.1598
"(0.1, 0.3)",-1.0722
"(0.1, 0.4)",-0.9848666666666667
"(0.1, 0.5)",-0.9400666666666667
"(0.1, 0.6)",-0.8371333333333334
"(0.1, 0.7)",-0.7014
"(0.1, 0.8)",-0.5868
"(0.1, 0.9)",-0.44953333333333334
"(0.1, 1.0)",-0.3912
"(0.2, 0.0)",-1.3586666666666667
"(0.2, 0.1)",-1.2756666666666665
"(0.2, 0.2)",-1.2026
"(0.2, 0.3)",-1.1073333333333333
"(0.2, 0.4)",-1.0566
"(0.2, 0.5)",-0.9782666666666666
"(0.2, 0.6)",-0.9453333333333332
"(0.2, 0.7)",-0.8663333333333333
"(0.2, 0.8)",-0.701
"(0.2, 0.9)",-0.6264666666666666
"(0.2, 1.0)",-0.5935333333333334
"(0.3, 0.0)",-1.4287999999999998
"(0.3, 0.1)",-1.3284666666666667
"(0.3, 0.2)",-1.2030666666666667
"(0.3, 0.3)",-1.1896
"(0.3, 0.4)",-1.1536
"(0.3, 0.5)",-1.1247999999999998
"(0.3, 0.6)",-1.0549333333333333
"(0.3, 0.7)",-0.9532666666666667
"(0.3, 0.8)",-0.8756666666666667
"(0.3, 0.9)",-0.7991333333333334
"(0.3, 1.0)",-0.7304666666666667
"(0.4, 0.0)",-1.4024
"(0.4, 0.1)",-1.352
"(0.4, 0.2)",-1.3176666666666668
"(0.4, 0.3)",-1.2608666666666666
"(0.4, 0.4)",-1.2306
"(0.4, 0.5)",-1.2158666666666669
"(0.4, 0.6)",-1.1756
"(0.4, 0.7)",-1.0876
"(0.4, 0.8)",-1.034
"(0.4, 0.9)",-0.9917333333333334
"(0.4, 1.0)",-0.9912
"(0.5, 0.0)",-1.4456
"(0.5, 0.1)",-1.4048
"(0.5, 0.2)",-1.3402666666666667
"(0.5, 0.3)",-1.3126666666666666
"(0.5, 0.4)",-1.3268666666666666
"(0.5, 0.5)",-1.1926666666666668
"(0.5, 0.6)",-1.2968666666666666
"(0.5, 0.7)",-1.2732666666666665
"(0.5, 0.8)",-1.2424
"(0.5, 0.9)",-1.1543333333333334
"(0.5, 1.0)",-1.1709333333333334
"(0.6, 0.0)",-1.4558
"(0.6, 0.1)",-1.3584666666666667
"(0.6, 0.2)",-1.3296666666666668
"(0.6, 0.3)",-1.32
"(0.6, 0.4)",-1.2721333333333333
"(0.6, 0.5)",-1.3444
"(0.6, 0.6)",-1.3657333333333335
"(0.6, 0.7)",-1.5360666666666667
"(0.6, 0.8)",-1.5158666666666667
"(0.6, 0.9)",-1.6173333333333333
"(0.6, 1.0)",-1.5445333333333333
"(0.7, 0.0)",-1.355
"(0.7, 0.1)",-1.2896
"(0.7, 0.2)",-1.3185333333333333
"(0.7, 0.3)",-1.3672666666666666
"(0.7, 0.4)",-1.340933333333333
"(0.7, 0.5)",-1.3793333333333333
"(0.7, 0.6)",-1.5287333333333333
"(0.7, 0.7)",-1.6182666666666667
"(0.7, 0.8)",-1.7831333333333332
"(0.7, 0.9)",-1.8912
"(0.7, 1.0)",-1.9529333333333332
"(0.8, 0.0)",-1.3458
"(0.8, 0.1)",-1.3037333333333332
"(0.8, 0.2)",-1.3215333333333334
"(0.8, 0.3)",-1.2898
"(0.8, 0.4)",-1.434
"(0.8, 0.5)",-1.4369333333333332
"(0.8, 0.6)",-1.6428666666666665
"(0.8, 0.7)",-1.8347333333333333
"(0.8, 0.8)",-2.0476
"(0.8, 0.9)",-2.2824666666666666
"(0.8, 1.0)",-2.385666666666667
"(0.9, 0.0)",-1.3674
"(0.9, 0.1)",-1.3544
"(0.9, 0.2)",-1.3212666666666666
"(0.9, 0.3)",-1.3522666666666665
"(0.9, 0.4)",-1.4762666666666666
"(0.9, 0.5)",-1.5100666666666664
"(0.9, 0.6)",-1.7094666666666667
"(0.9, 0.7)",-1.9183333333333334
"(0.9, 0.8)",-2.315533333333333
"(0.9, 0.9)",-2.6422666666666665
"(0.9, 1.0)",-2.6496
"(1.0, 0.0)",-1.3817333333333333
"(1.0, 0.1)",-1.3464
"(1.0, 0.2)",-1.3559999999999999
"(1.0, 0.3)",-1.3760666666666665
"(1.0, 0.4)",-1.4641333333333333
"(1.0, 0.5)",-1.5276666666666667
"(1.0, 0.6)",-1.6985999999999999
"(1.0, 0.7)",-1.9838
"(1.0, 0.8)",-2.3141333333333334
"(1.0, 0.9)",-2.6203333333333334
"(1.0, 1.0)",-2.767
