phi_sui,phi_rev
"(0.0, 0.0)",-1.3456666666666663
"(0.0, 0.1)",-1.1774666666666667
"(0.0, 0.2)",-1.1002666666666667
"(0.0, 0.3)",-1.0651333333333333
"(0.0, 0.4)",-0.998
"(0.0, 0.5)",-0.8966666666666666
"(0.0, 0.6)",-0.8008
"(0.0, 0.7)",-0.6374
"(0.0, 0.8)",-0.5135333333333333
"(0.0, 0.9)",-0.36046666666666666
"(0.0, 1.0)",-0.29946666666666666
"(0.1, 0.0)",-1.2406
"(0.1, 0.1)",-1.0985333333333334
"(0.1, 0.2)",-1.0715333333333334
"(0.1, 0.3)",-0.9892666666666667
"(0.1, 0.4)",-0.9143333333333333
"(0.1, 0.5)",-0.8920666666666667
"(0.1, 0.6)",-0.8012666666666667
"(0.1, 0.7)",-0.673
"(0.1, 0.8)",-0.5750666666666666
"(0.1, 0.9)",-0.4478
"(0.1, 1.0)",-0.39426666666666665
"(0.2, 0.0)",-1.148
"(0.2, 0.1)",-1.0563333333333333
"(0.2, 0.2)",-0.9911333333333333
"(0.2, 0.3)",-0.9169333333333334
"(0.2, 0.4)",-0.9168666666666667
"(0.2, 0.5)",-0.8462666666666667
"(0.2, 0.6)",-0.8414666666666667
"(0.2, 0.7)",-0.7847333333333334
"(0.2, 0.8)",-0.6647333333333333
"(0.2, 0.9)",-0.5900666666666666
"(0.2, 1.0)",-0.5638
"(0.3, 0.0)",-1.0884
"(0.3, 0.1)",-0.9711333333333333
"(0.3, 0.2)",-0.8634666666666667
"(0.3, 0.3)",-0.9114666666666666
"(0.3, 0.4)",-0.8713333333333333
"(0.3, 0.5)",-0.8932
"(0.3, 0.6)",-0.8766666666666667
"(0.3, 0.7)",-0.8046
"(0.3, 0.8)",-0.7703333333333333
"(0.3, 0.9)",-0.719
"(0.3, 1.0)",-0.6704666666666667
"(0.4, 0.0)",-0.9087999999999999
"(0.4, 0.1)",-0.8318666666666666
"(0.4, 0.2)",-0.8179333333333333
"(0.4, 0.3)",-0.8085999999999999
"(0.4, 0.4)",-0.7989999999999999
"(0.4, 0.5)",-0.8308
"(0.4, 0.6)",-0.8646666666666667
"(0.4, 0.7)",-0.8464
"(0.4, 0.8)",-0.8522666666666666
"(0.4, 0.9)",-0.8708
"(0.4, 1.0)",-0.8614666666666666
"(0.5, 0.0)",-0.7624
"(0.5, 0.1)",-0.7402666666666666
"(0.5, 0.2)",-0.6991999999999999
"(0.5, 0.3)",-0.6637333333333333
"(0.5, 0.4)",-0.7087333333333332
"(0.5, 0.5)",-0.6628
"(0.5, 0.6)",-0.7840666666666666
"(0.5, 0.7)",-0.8899333333333334
"(0.5, 0.8)",-0.9471999999999999
"(0.5, 0.9)",-0.9568666666666666
"(0.5, 1.0)",-0.9912
"(0.6, 0.0)",-0.5389999999999999
"(0.6, 0.1)",-0.48406666666666665
"(0.6, 0.2)",-0.4634
"(0.6, 0.3)",-0.4577333333333333
"(0.6, 0.4)",-0.48693333333333333
"(0.6, 0.5)",-0.5281333333333333
"(0.6, 0.6)",-0.6506666666666666
"(0.6, 0.7)",-0.939
"(0.6, 0.8)",-1.0386666666666666
"(0.6, 0.9)",-1.1993333333333334
"(0.6, 1.0)",-1.1732
"(0.7, 0.0)",-0.16326666666666673
"(0.7, 0.1)",-0.12560000000000004
"(0.7, 0.2)",-0.14626666666666668
"(0.7, 0.3)",-0.15420000000000006
"(0.7, 0.4)",-0.2061333333333334
"(0.7, 0.5)",-0.2954666666666667
"(0.7, 0.6)",-0.4895333333333333
"(0.7, 0.7)",-0.7434666666666667
"(0.7, 0.8)",-1.0144666666666666
"(0.7, 0.9)",-1.2068
"(0.7, 1.0)",-1.3348
"(0.8, 0.0)",0.22700000000000006
"(0.8, 0.1)",0.2684
"(0.8, 0.2)",0.2664666666666667
"(0.8, 0.3)",0.2492666666666667
"(0.8, 0.4)",0.1330666666666667
"(0.8, 0.5)",0.03080000000000002
"(0.8, 0.6)",-0.20713333333333336
"(0.8, 0.7)",-0.5042
"(0.8, 0.8)",-0.8928
"(0.8, 0.9)",-1.1675333333333333
"(0.8, 1.0)",-1.3503333333333334
"(0.9, 0.0)",0.6560666666666667
"(0.9, 0.1)",0.64
"(0.9, 0.2)",0.6128666666666667
"(0.9, 0.3)",0.5816
"(0.9, 0.4)",0.4737333333333334
"(0.9, 0.5)",0.4083333333333333
"(0.9, 0.6)",0.11133333333333328
"(0.9, 0.7)",-0.18500000000000003
"(0.9, 0.8)",-0.6594
"(0.9, 0.9)",-1.0314666666666668
"(0.9, 1.0)",-1.0964
"(1.0, 0.0)",0.7533333333333333
"(1.0, 0.1)",0.7817333333333334
"(1.0, 0.2)",0.7658666666666667
"(1.0, 0.3)",0.7390000000000001
"(1.0, 0.4)",0.674
"(1.0, 0.5)",0.5900666666666667
"(1.0, 0.6)",0.325
"(1.0, 0.7)",-0.0014000000000000373
"(1.0, 0.8)",-0.4026666666666667
"(1.0, 0.9)",-0.8051333333333334
"(1.0, 1.0)",-0.9994
