phi_sui,phi_rev
"(0.0, 0.0)",3.3333333333333335
"(0.0, 0.1)",3.3333333333333335
"(0.0, 0.2)",3.3333333333333335
"(0.0, 0.3)",3.3333333333333335
"(0.0, 0.4)",3.3333333333333335
"(0.0, 0.5)",3.3333333333333335
"(0.0, 0.6)",3.3333333333333335
"(0.0, 0.7)",3.3333333333333335
"(0.0, 0.8)",3.3333333333333335
"(0.0, 0.9)",3.3333333333333335
"(0.0, 1.0)",3.3333333333333335
"(0.1, 0.0)",3.261066666666667
"(0.1, 0.1)",3.2947333333333333
"(0.1, 0.2)",3.3335333333333335
"(0.1, 0.3)",3.368933333333333
"(0.1, 0.4)",3.4204
"(0.1, 0.5)",3.454266666666667
"(0.1, 0.6)",3.5080666666666667
"(0.1, 0.7)",3.5272
"(0.1, 0.8)",3.5811333333333333
"(0.1, 0.9)",3.5801333333333334
"(0.1, 1.0)",3.607466666666667
"(0.2, 0.0)",3.1750666666666665
"(0.2, 0.1)",3.2472
"(0.2, 0.2)",3.3141333333333334
"(0.2, 0.3)",3.4050666666666665
"(0.2, 0.4)",3.509133333333333
"(0.2, 0.5)",3.5778666666666665
"(0.2, 0.6)",3.6268666666666665
"(0.2, 0.7)",3.7382
"(0.2, 0.8)",3.7845333333333335
"(0.2, 0.9)",3.8176666666666668
"(0.2, 1.0)",3.8550666666666666
"(0.3, 0.0)",3.098533333333333
"(0.3, 0.1)",3.196466666666667
"(0.3, 0.2)",3.2932
"(0.3, 0.3)",3.412333333333333
"(0.3, 0.4)",3.541333333333333
"(0.3, 0.5)",3.6522
"(0.3, 0.6)",3.8052
"(0.3, 0.7)",3.924533333333333
"(0.3, 0.8)",4.0382
"(0.3, 0.9)",4.090333333333334
"(0.3, 1.0)",4.120266666666667
"(0.4, 0.0)",3.0198
"(0.4, 0.1)",3.1402
"(0.4, 0.2)",3.2744666666666666
"(0.4, 0.3)",3.397333333333333
"(0.4, 0.4)",3.5845333333333333
"(0.4, 0.5)",3.7914666666666665
"(0.4, 0.6)",3.944733333333333
"(0.4, 0.7)",4.159533333333333
"(0.4, 0.8)",4.266733333333334
"(0.4, 0.9)",4.412333333333334
"(0.4, 1.0)",4.377
"(0.5, 0.0)",2.9517333333333333
"(0.5, 0.1)",3.0942666666666665
"(0.5, 0.2)",3.2463333333333333
"(0.5, 0.3)",3.4294666666666664
"(0.5, 0.4)",3.6424666666666665
"(0.5, 0.5)",3.8595333333333333
"(0.5, 0.6)",4.0906666666666665
"(0.5, 0.7)",4.3422
"(0.5, 0.8)",4.597333333333333
"(0.5, 0.9)",4.694866666666667
"(0.5, 1.0)",4.760933333333333
"(0.6, 0.0)",2.8629333333333333
"(0.6, 0.1)",3.0384
"(0.6, 0.2)",3.217
"(0.6, 0.3)",3.3941333333333334
"(0.6, 0.4)",3.634733333333333
"(0.6, 0.5)",3.9562
"(0.6, 0.6)",4.2392666666666665
"(0.6, 0.7)",4.617066666666667
"(0.6, 0.8)",4.9134
"(0.6, 0.9)",5.1306
"(0.6, 1.0)",5.202133333333333
"(0.7, 0.0)",2.7920666666666665
"(0.7, 0.1)",3.0074
"(0.7, 0.2)",3.1838
"(0.7, 0.3)",3.4518
"(0.7, 0.4)",3.7150666666666665
"(0.7, 0.5)",4.0140666666666664
"(0.7, 0.6)",4.4468
"(0.7, 0.7)",4.867333333333334
"(0.7, 0.8)",5.314733333333334
"(0.7, 0.9)",5.578733333333333
"(0.7, 1.0)",5.738733333333333
"(0.8, 0.0)",2.7472666666666665
"(0.8, 0.1)",2.9767333333333332
"(0.8, 0.2)",3.2068666666666665
"(0.8, 0.3)",3.4321333333333333
"(0.8, 0.4)",3.7176
"(0.8, 0.5)",4.093933333333333
"(0.8, 0.6)",4.5196
"(0.8, 0.7)",5.114466666666667
"(0.8, 0.8)",5.7014
"(0.8, 0.9)",6.0912
"(0.8, 1.0)",6.3053333333333335
"(0.9, 0.0)",2.735133333333333
"(0.9, 0.1)",2.9757333333333333
"(0.9, 0.2)",3.1808
"(0.9, 0.3)",3.4714
"(0.9, 0.4)",3.7666
"(0.9, 0.5)",4.129
"(0.9, 0.6)",4.635066666666667
"(0.9, 0.7)",5.232933333333333
"(0.9, 0.8)",5.842933333333333
"(0.9, 0.9)",6.470266666666666
"(0.9, 1.0)",6.671333333333333
"(1.0, 0.0)",2.7131333333333334
"(1.0, 0.1)",2.9699333333333335
"(1.0, 0.2)",3.214733333333333
"(1.0, 0.3)",3.4677333333333333
"(1.0, 0.4)",3.7467333333333332
"(1.0, 0.5)",4.144
"(1.0, 0.6)",4.634533333333334
"(1.0, 0.7)",5.317466666666666
"(1.0, 0.8)",6.0468
"(1.0, 0.9)",6.5564
"(1.0, 1.0)",6.768533333333333
