phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.01586666666666669
"(0.0, 0.2)",-0.029866666666666694
"(0.0, 0.3)",-0.030466666666666652
"(0.0, 0.4)",-0.036333333333333315
"(0.0, 0.5)",-0.0276
"(0.0, 0.6)",-0.035266666666666675
"(0.0, 0.7)",-0.030666666666666672
"(0.0, 0.8)",-0.024133333333333364
"(0.0, 0.9)",-0.01926666666666674
"(0.0, 1.0)",-0.013266666666666734
"(0.1, 0.0)",-0.018599999999999988
"(0.1, 0.1)",-0.04400000000000001
"(0.1, 0.2)",-0.04933333333333334
"(0.1, 0.3)",-0.0454
"(0.1, 0.4)",-0.036133333333333344
"(0.1, 0.5)",-0.04926666666666667
"(0.1, 0.6)",-0.038400000000000004
"(0.1, 0.7)",-0.03560000000000001
"(0.1, 0.8)",-0.02200000000000001
"(0.1, 0.9)",-0.017200000000000014
"(0.1, 1.0)",-0.017133333333333358
"(0.2, 0.0)",-0.03446666666666665
"(0.2, 0.1)",-0.050133333333333335
"(0.2, 0.2)",-0.04060000000000001
"(0.2, 0.3)",-0.05553333333333332
"(0.2, 0.4)",-0.04080000000000001
"(0.2, 0.5)",-0.03353333333333332
"(0.2, 0.6)",-0.04186666666666666
"(0.2, 0.7)",-0.03066666666666667
"(0.2, 0.8)",-0.034
"(0.2, 0.9)",-0.019266666666666685
"(0.2, 1.0)",-0.01859999999999999
"(0.3, 0.0)",-0.03853333333333332
"(0.3, 0.1)",-0.05306666666666667
"(0.3, 0.2)",-0.05246666666666666
"(0.3, 0.3)",-0.06306666666666667
"(0.3, 0.4)",-0.04773333333333335
"(0.3, 0.5)",-0.055733333333333315
"(0.3, 0.6)",-0.03833333333333332
"(0.3, 0.7)",-0.03786666666666669
"(0.3, 0.8)",-0.022466666666666652
"(0.3, 0.9)",-0.01533333333333333
"(0.3, 1.0)",-0.021866666666666656
"(0.4, 0.0)",-0.04813333333333335
"(0.4, 0.1)",-0.06173333333333332
"(0.4, 0.2)",-0.06453333333333336
"(0.4, 0.3)",-0.05893333333333335
"(0.4, 0.4)",-0.06993333333333335
"(0.4, 0.5)",-0.05206666666666668
"(0.4, 0.6)",-0.046733333333333335
"(0.4, 0.7)",-0.04566666666666669
"(0.4, 0.8)",-0.0274
"(0.4, 0.9)",-0.029666666666666675
"(0.4, 1.0)",-0.03473333333333334
"(0.5, 0.0)",-0.062400000000000004
"(0.5, 0.1)",-0.05026666666666666
"(0.5, 0.2)",-0.06453333333333333
"(0.5, 0.3)",-0.06326666666666668
"(0.5, 0.4)",-0.0482
"(0.5, 0.5)",-0.05873333333333333
"(0.5, 0.6)",-0.04466666666666665
"(0.5, 0.7)",-0.06359999999999999
"(0.5, 0.8)",-0.050266666666666654
"(0.5, 0.9)",-0.03186666666666667
"(0.5, 1.0)",-0.03993333333333332
"(0.6, 0.0)",-0.07506666666666666
"(0.6, 0.1)",-0.04966666666666665
"(0.6, 0.2)",-0.055799999999999995
"(0.6, 0.3)",-0.0766
"(0.6, 0.4)",-0.05846666666666665
"(0.6, 0.5)",-0.0722
"(0.6, 0.6)",-0.0644
"(0.6, 0.7)",-0.07339999999999999
"(0.6, 0.8)",-0.05186666666666668
"(0.6, 0.9)",-0.036399999999999995
"(0.6, 1.0)",-0.033266666666666646
"(0.7, 0.0)",-0.08306666666666665
"(0.7, 0.1)",-0.08306666666666666
"(0.7, 0.2)",-0.08286666666666664
"(0.7, 0.3)",-0.1132
"(0.7, 0.4)",-0.09966666666666667
"(0.7, 0.5)",-0.09059999999999997
"(0.7, 0.6)",-0.08440000000000002
"(0.7, 0.7)",-0.06679999999999997
"(0.7, 0.8)",-0.05799999999999998
"(0.7, 0.9)",-0.05059999999999998
"(0.7, 1.0)",-0.058933333333333324
"(0.8, 0.0)",-0.11733333333333332
"(0.8, 0.1)",-0.14093333333333333
"(0.8, 0.2)",-0.13313333333333335
"(0.8, 0.3)",-0.12359999999999997
"(0.8, 0.4)",-0.15006666666666668
"(0.8, 0.5)",-0.12360000000000002
"(0.8, 0.6)",-0.11953333333333331
"(0.8, 0.7)",-0.08806666666666665
"(0.8, 0.8)",-0.09646666666666669
"(0.8, 0.9)",-0.08186666666666666
"(0.8, 1.0)",-0.07686666666666667
"(0.9, 0.0)",-0.16160000000000002
"(0.9, 0.1)",-0.1948
"(0.9, 0.2)",-0.2127333333333333
"(0.9, 0.3)",-0.17973333333333336
"(0.9, 0.4)",-0.16659999999999997
"(0.9, 0.5)",-0.17486666666666661
"(0.9, 0.6)",-0.14826666666666666
"(0.9, 0.7)",-0.16140000000000004
"(0.9, 0.8)",-0.16126666666666667
"(0.9, 0.9)",-0.16366666666666665
"(0.9, 1.0)",-0.12846666666666667
"(1.0, 0.0)",-0.21093333333333336
"(1.0, 0.1)",-0.20293333333333333
"(1.0, 0.2)",-0.1798
"(1.0, 0.3)",-0.21066666666666667
"(1.0, 0.4)",-0.202
"(1.0, 0.5)",-0.22653333333333336
"(1.0, 0.6)",-0.1678666666666666
"(1.0, 0.7)",-0.18286666666666668
"(1.0, 0.8)",-0.1766666666666667
"(1.0, 0.9)",-0.16733333333333333
"(1.0, 1.0)",-0.13240000000000002
