phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",-0.016333333333333328
"(0.1, 0.1)",-0.015199999999999997
"(0.1, 0.2)",-0.015066666666666664
"(0.1, 0.3)",-0.012666666666666665
"(0.1, 0.4)",-0.004266666666666666
"(0.1, 0.5)",-0.007999999999999998
"(0.1, 0.6)",-0.003999999999999999
"(0.1, 0.7)",-0.002133333333333333
"(0.1, 0.8)",0.0011999999999999997
"(0.1, 0.9)",-0.0006666666666666665
"(0.1, 1.0)",-0.00046666666666666655
"(0.2, 0.0)",-0.024666666666666663
"(0.2, 0.1)",-0.02173333333333333
"(0.2, 0.2)",-0.023399999999999994
"(0.2, 0.3)",-0.019666666666666662
"(0.2, 0.4)",-0.016466666666666664
"(0.2, 0.5)",-0.008933333333333331
"(0.2, 0.6)",-0.0052
"(0.2, 0.7)",-0.005866666666666666
"(0.2, 0.8)",-0.0032666666666666655
"(0.2, 0.9)",-0.0007333333333333332
"(0.2, 1.0)",-0.0001333333333333332
"(0.3, 0.0)",-0.0352
"(0.3, 0.1)",-0.03953333333333334
"(0.3, 0.2)",-0.03646666666666667
"(0.3, 0.3)",-0.029733333333333334
"(0.3, 0.4)",-0.0222
"(0.3, 0.5)",-0.013333333333333332
"(0.3, 0.6)",-0.01453333333333333
"(0.3, 0.7)",-0.002933333333333334
"(0.3, 0.8)",-0.0037999999999999983
"(0.3, 0.9)",-0.0058
"(0.3, 1.0)",-0.0010666666666666645
"(0.4, 0.0)",-0.03973333333333334
"(0.4, 0.1)",-0.04566666666666668
"(0.4, 0.2)",-0.04826666666666668
"(0.4, 0.3)",-0.04186666666666668
"(0.4, 0.4)",-0.03726666666666668
"(0.4, 0.5)",-0.021133333333333337
"(0.4, 0.6)",-0.020866666666666672
"(0.4, 0.7)",-0.015133333333333337
"(0.4, 0.8)",-0.01466666666666667
"(0.4, 0.9)",-0.0020000000000000013
"(0.4, 1.0)",-0.008
"(0.5, 0.0)",-0.048066666666666674
"(0.5, 0.1)",-0.05853333333333334
"(0.5, 0.2)",-0.047533333333333344
"(0.5, 0.3)",-0.054866666666666675
"(0.5, 0.4)",-0.04
"(0.5, 0.5)",-0.0442
"(0.5, 0.6)",-0.029933333333333333
"(0.5, 0.7)",-0.021933333333333332
"(0.5, 0.8)",-0.024666666666666674
"(0.5, 0.9)",-0.004133333333333333
"(0.5, 1.0)",-0.005866666666666667
"(0.6, 0.0)",-0.06659999999999999
"(0.6, 0.1)",-0.061799999999999994
"(0.6, 0.2)",-0.0656
"(0.6, 0.3)",-0.058066666666666655
"(0.6, 0.4)",-0.06853333333333332
"(0.6, 0.5)",-0.05586666666666666
"(0.6, 0.6)",-0.045799999999999993
"(0.6, 0.7)",-0.040600000000000004
"(0.6, 0.8)",-0.03233333333333333
"(0.6, 0.9)",-0.015799999999999998
"(0.6, 1.0)",-0.008000000000000002
"(0.7, 0.0)",-0.08226666666666665
"(0.7, 0.1)",-0.09986666666666666
"(0.7, 0.2)",-0.09213333333333333
"(0.7, 0.3)",-0.08133333333333333
"(0.7, 0.4)",-0.09119999999999999
"(0.7, 0.5)",-0.07066666666666667
"(0.7, 0.6)",-0.061266666666666664
"(0.7, 0.7)",-0.05346666666666666
"(0.7, 0.8)",-0.04086666666666666
"(0.7, 0.9)",-0.034999999999999996
"(0.7, 1.0)",-0.028333333333333332
"(0.8, 0.0)",-0.1244
"(0.8, 0.1)",-0.1366666666666667
"(0.8, 0.2)",-0.12986666666666666
"(0.8, 0.3)",-0.1276
"(0.8, 0.4)",-0.12253333333333333
"(0.8, 0.5)",-0.11686666666666667
"(0.8, 0.6)",-0.09713333333333334
"(0.8, 0.7)",-0.0818
"(0.8, 0.8)",-0.08286666666666667
"(0.8, 0.9)",-0.06413333333333333
"(0.8, 1.0)",-0.05653333333333333
"(0.9, 0.0)",-0.16033333333333333
"(0.9, 0.1)",-0.18126666666666666
"(0.9, 0.2)",-0.1947333333333333
"(0.9, 0.3)",-0.1616
"(0.9, 0.4)",-0.15666666666666665
"(0.9, 0.5)",-0.1626
"(0.9, 0.6)",-0.14639999999999997
"(0.9, 0.7)",-0.13466666666666668
"(0.9, 0.8)",-0.11446666666666667
"(0.9, 0.9)",-0.09766666666666665
"(0.9, 1.0)",-0.09539999999999998
"(1.0, 0.0)",-0.1994
"(1.0, 0.1)",-0.19286666666666666
"(1.0, 0.2)",-0.18573333333333333
"(1.0, 0.3)",-0.21066666666666667
"(1.0, 0.4)",-0.2002
"(1.0, 0.5)",-0.18893333333333334
"(1.0, 0.6)",-0.17173333333333332
"(1.0, 0.7)",-0.15266666666666667
"(1.0, 0.8)",-0.12706666666666666
"(1.0, 0.9)",-0.1348
"(1.0, 1.0)",-0.10179999999999999
