phi_sui,phi_rev
"(0.4, 0.45)",-0.3733333333333334
"(0.4, 0.5)",-0.48000000000000026
"(0.4, 0.55)",-0.42666666666666603
"(0.4, 0.6)",-0.3600000000000005
"(0.4, 0.65)",-0.6933333333333334
"(0.4, 0.7)",-0.68
"(0.4, 0.75)",-0.8000000000000004
"(0.4, 0.8)",-0.48000000000000076
"(0.4, 0.85)",-0.5999999999999996
"(0.4, 0.9)",-0.8533333333333338
"(0.4, 0.95)",-0.7466666666666668
"(0.4, 1.0)",-1.093333333333333
"(0.45, 0.05)",-0.08000000000000007
"(0.45, 0.1)",-0.1333333333333334
"(0.45, 0.15)",-0.09333333333333335
"(0.45, 0.2)",-0.2666666666666666
"(0.45, 0.25)",-1.7763568394002506e-16
"(0.45, 0.3)",-0.040000000000000036
"(0.45, 0.35)",-0.24000000000000005
"(0.45, 0.4)",-0.34666666666666685
"(0.45, 0.45)",1.7763568394002506e-16
"(0.45, 0.5)",-0.6133333333333336
"(0.45, 0.55)",-0.6000000000000002
"(0.45, 0.6)",-0.26666666666666644
"(0.45, 0.65)",-0.2399999999999995
"(0.45, 0.7)",-1.2933333333333328
"(0.45, 0.75)",-0.7066666666666667
"(0.45, 0.8)",-0.5066666666666666
"(0.45, 0.85)",-0.2800000000000001
"(0.45, 0.9)",-0.9199999999999999
"(0.45, 0.95)",-0.4400000000000002
"(0.45, 1.0)",-0.8133333333333332
"(0.5, 0.05)",1.7763568394002506e-16
"(0.5, 0.1)",-0.11999999999999993
"(0.5, 0.15)",0.040000000000000036
"(0.5, 0.2)",-0.13333333333333322
"(0.5, 0.25)",-0.30666666666666664
"(0.5, 0.3)",-0.05333333333333332
"(0.5, 0.35)",0.03999999999999968
"(0.5, 0.4)",-0.29333333333333333
"(0.5, 0.45)",-0.039999999999999855
"(0.5, 0.5)",-0.21333333333333293
"(0.5, 0.55)",-0.346666666666667
"(0.5, 0.6)",-0.18666666666666637
"(0.5, 0.65)",-0.13333333333333391
"(0.5, 0.7)",-0.6533333333333331
"(0.5, 0.75)",-0.11999999999999993
"(0.5, 0.8)",-0.8933333333333341
"(0.5, 0.85)",-0.5599999999999994
"(0.5, 0.9)",-1.1066666666666667
"(0.5, 0.95)",-0.7466666666666668
"(0.5, 1.0)",-0.27999999999999936
"(0.55, 0.05)",0.06666666666666661
"(0.55, 0.1)",-0.040000000000000216
"(0.55, 0.15)",0.040000000000000036
"(0.55, 0.2)",0.06666666666666661
"(0.55, 0.25)",-0.06666666666666661
"(0.55, 0.3)",-0.026666666666666748
"(0.55, 0.35)",-0.23999999999999985
"(0.55, 0.4)",-0.08000000000000043
"(0.55, 0.45)",-0.3466666666666667
"(0.55, 0.5)",-0.07999999999999989
"(0.55, 0.55)",-0.306666666666667
"(0.55, 0.6)",0.12000000000000029
"(0.55, 0.65)",-0.4133333333333333
"(0.55, 0.7)",-0.5066666666666666
"(0.55, 0.75)",-0.5199999999999999
"(0.55, 0.8)",-0.1866666666666667
"(0.55, 0.85)",-1.1200000000000003
"(0.55, 0.9)",-0.6133333333333336
"(0.55, 0.95)",-0.6666666666666667
"(0.55, 1.0)",-1.266666666666667
"(0.6, 0.05)",0.039999999999999855
"(0.6, 0.1)",0.0
"(0.6, 0.15)",-0.013333333333333286
"(0.6, 0.2)",0.1200000000000001
"(0.6, 0.25)",-0.08000000000000007
"(0.6, 0.3)",-0.10666666666666647
"(0.6, 0.35)",0.13333333333333322
"(0.6, 0.4)",-0.040000000000000036
"(0.6, 0.45)",-0.4266666666666666
"(0.6, 0.5)",-0.05333333333333314
"(0.6, 0.55)",-0.3866666666666658
"(0.6, 0.6)",0.22666666666666693
"(0.6, 0.65)",-1.0933333333333335
"(0.6, 0.7)",-0.38666666666666705
"(0.6, 0.75)",-0.5866666666666667
"(0.6, 0.8)",-0.5466666666666672
"(0.6, 0.85)",-0.4666666666666668
"(0.6, 0.9)",-0.31999999999999995
"(0.6, 0.95)",-0.45333333333333314
"(0.6, 1.0)",-0.8133333333333332
"(0.65, 0.05)",0.013333333333333286
"(0.65, 0.1)",0.053333333333333496
"(0.65, 0.15)",0.026666666666666748
"(0.65, 0.2)",0.1200000000000001
"(0.65, 0.25)",-0.17333333333333342
"(0.65, 0.3)",-0.05333333333333314
"(0.65, 0.35)",-0.1333333333333334
"(0.65, 0.4)",0.1466666666666665
"(0.65, 0.45)",-0.21333333333333346
"(0.65, 0.5)",-0.19999999999999982
"(0.65, 0.55)",-0.29333333333333284
"(0.65, 0.6)",0.026666666666667282
"(0.65, 0.65)",-0.2800000000000001
"(0.65, 0.7)",-0.4666666666666668
"(0.65, 0.75)",0.0
"(0.65, 0.8)",-0.2933333333333337
"(0.65, 0.85)",-0.6266666666666666
"(0.65, 0.9)",-0.8933333333333326
"(0.65, 0.95)",-0.29333333333333333
"(0.65, 1.0)",-0.49333333333333335
"(0.7, 0.05)",-0.040000000000000036
"(0.7, 0.1)",0.08000000000000007
"(0.7, 0.15)",-0.11999999999999993
"(0.7, 0.2)",-0.02666666666666657
"(0.7, 0.25)",0.06666666666666679
"(0.7, 0.3)",-0.22666666666666657
"(0.7, 0.35)",-0.2399999999999995
"(0.7, 0.4)",-0.1333333333333334
"(0.7, 0.45)",0.05333333333333314
"(0.7, 0.5)",-0.05333333333333314
"(0.7, 0.55)",-0.23999999999999969
"(0.7, 0.6)",-0.5333333333333329
"(0.7, 0.65)",-0.14666666666666722
"(0.7, 0.7)",-0.8133333333333329
"(0.7, 0.75)",-0.29333333333333333
"(0.7, 0.8)",-0.040000000000000216
"(0.7, 0.85)",-0.9333333333333332
"(0.7, 0.9)",-1.2666666666666668
"(0.7, 0.95)",-0.13333333333333322
"(0.7, 1.0)",-0.6400000000000002
"(0.75, 0.05)",0.026666666666666748
"(0.75, 0.1)",-0.05333333333333332
"(0.75, 0.15)",-0.026666666666666748
"(0.75, 0.2)",-0.16000000000000014
"(0.75, 0.25)",-0.026666666666666748
"(0.75, 0.3)",-0.3200000000000001
"(0.75, 0.35)",-0.22666666666666674
"(0.75, 0.4)",0.1866666666666669
"(0.75, 0.45)",0.306666666666667
"(0.75, 0.5)",-0.5600000000000002
"(0.75, 0.55)",0.13333333333333358
"(0.75, 0.6)",0.24000000000000038
"(0.75, 0.65)",-0.4666666666666666
"(0.75, 0.7)",-0.25333333333333313
"(0.75, 0.75)",-0.2799999999999995
"(0.75, 0.8)",-0.9333333333333332
"(0.75, 0.85)",-0.9733333333333334
"(0.75, 0.9)",-0.9333333333333336
"(0.75, 0.95)",-0.5199999999999996
"(0.75, 1.0)",-0.49333333333333335
"(0.8, 0.05)",0.0
"(0.8, 0.1)",0.02666666666666657
"(0.8, 0.15)",0.05333333333333332
"(0.8, 0.2)",0.02666666666666657
"(0.8, 0.25)",0.05333333333333314
"(0.8, 0.3)",-0.053333333333333496
"(0.8, 0.35)",-0.1333333333333334
"(0.8, 0.4)",0.30666666666666664
"(0.8, 0.45)",-0.10666666666666665
"(0.8, 0.5)",-0.14666666666666667
"(0.8, 0.55)",-0.19999999999999982
"(0.8, 0.6)",-0.3733333333333338
"(0.8, 0.65)",0.026666666666666748
"(0.8, 0.7)",0.039999999999999855
"(0.8, 0.75)",0.2266666666666662
"(0.8, 0.8)",-0.4133333333333333
"(0.8, 0.85)",-0.4
"(0.8, 0.9)",-0.3333333333333336
"(0.8, 0.95)",-0.23999999999999985
"(0.8, 1.0)",-0.22666666666666657
"(0.85, 0.05)",-0.040000000000000036
"(0.85, 0.1)",-0.026666666666666748
"(0.85, 0.15)",0.05333333333333368
"(0.85, 0.2)",0.1333333333333334
"(0.85, 0.25)",-0.026666666666666748
"(0.85, 0.3)",-0.03999999999999968
"(0.85, 0.35)",0.026666666666666748
"(0.85, 0.4)",-0.1333333333333334
"(0.85, 0.45)",-0.040000000000000216
"(0.85, 0.5)",0.22666666666666693
"(0.85, 0.55)",0.11999999999999993
"(0.85, 0.6)",-0.37333333333333324
"(0.85, 0.65)",0.1866666666666667
"(0.85, 0.7)",-0.306666666666667
"(0.85, 0.75)",-0.8799999999999996
"(0.85, 0.8)",-0.23999999999999985
"(0.85, 0.85)",-0.06666666666666643
"(0.85, 0.9)",-0.17333333333333378
"(0.85, 0.95)",-0.8266666666666669
"(0.85, 1.0)",-0.21333333333333365
"(0.9, 0.05)",-0.08000000000000007
"(0.9, 0.1)",-0.013333333333333464
"(0.9, 0.15)",-0.02666666666666657
"(0.9, 0.2)",0.05333333333333332
"(0.9, 0.25)",0.1200000000000001
"(0.9, 0.3)",-3.552713678800501e-16
"(0.9, 0.35)",0.10666666666666647
"(0.9, 0.4)",0.10666666666666665
"(0.9, 0.45)",0.0
"(0.9, 0.5)",-0.2666666666666668
"(0.9, 0.55)",0.07999999999999971
"(0.9, 0.6)",0.013333333333333464
"(0.9, 0.65)",1.7763568394002506e-16
"(0.9, 0.7)",-0.040000000000000216
"(0.9, 0.75)",0.306666666666667
"(0.9, 0.8)",0.31999999999999956
"(0.9, 0.85)",0.08000000000000043
"(0.9, 0.9)",-0.23999999999999985
"(0.9, 0.95)",-0.2666666666666668
"(0.9, 1.0)",0.3866666666666667
"(0.95, 0.05)",0.0
"(0.95, 0.1)",-0.026666666666666394
"(0.95, 0.15)",0.040000000000000216
"(0.95, 0.2)",-0.10666666666666683
"(0.95, 0.25)",-0.1200000000000001
"(0.95, 0.3)",-0.013333333333333109
"(0.95, 0.35)",0.039999999999999855
"(0.95, 0.4)",-0.02666666666666657
"(0.95, 0.45)",0.10666666666666647
"(0.95, 0.5)",-0.10666666666666647
"(0.95, 0.55)",-0.5999999999999996
"(0.95, 0.6)",-0.3466666666666667
"(0.95, 0.65)",-0.8799999999999999
"(0.95, 0.7)",0.4
"(0.95, 0.75)",-0.30666666666666736
"(0.95, 0.8)",0.7600000000000005
"(0.95, 0.85)",-0.6533333333333331
"(0.95, 0.9)",0.21333333333333382
"(0.95, 0.95)",-0.22666666666666693
"(0.95, 1.0)",-0.15999999999999978
"(1.0, 0.05)",-1.7763568394002506e-16
"(1.0, 0.1)",0.06666666666666661
"(1.0, 0.15)",0.06666666666666661
"(1.0, 0.2)",0.06666666666666679
"(1.0, 0.25)",0.0
"(1.0, 0.3)",0.06666666666666661
"(1.0, 0.35)",-0.08000000000000007
"(1.0, 0.4)",-0.22666666666666693
"(1.0, 0.45)",-0.13333333333333322
"(1.0, 0.5)",0.040000000000000036
"(1.0, 0.55)",0.2133333333333331
"(1.0, 0.6)",-0.21333333333333365
"(1.0, 0.65)",-0.08000000000000007
"(1.0, 0.7)",0.3333333333333332
"(1.0, 0.75)",0.05333333333333297
"(1.0, 0.8)",-5.329070518200751e-16
"(1.0, 0.85)",-0.6133333333333336
"(1.0, 0.9)",-0.07999999999999936
"(1.0, 0.95)",-0.3333333333333336
"(1.0, 1.0)",0.2666666666666668
