phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.025266666666666673
"(0.0, 0.2)",0.030600000000000006
"(0.0, 0.3)",0.04906666666666665
"(0.0, 0.4)",0.04173333333333332
"(0.0, 0.5)",0.04139999999999999
"(0.0, 0.6)",0.032333333333333325
"(0.0, 0.7)",0.02006666666666666
"(0.0, 0.8)",0.015199999999999988
"(0.0, 0.9)",0.0036666666666666553
"(0.0, 1.0)",-0.0031999999999999923
"(0.1, 0.0)",-0.014066666666666712
"(0.1, 0.1)",0.02126666666666667
"(0.1, 0.2)",0.02493333333333333
"(0.1, 0.3)",0.02586666666666667
"(0.1, 0.4)",0.032799999999999996
"(0.1, 0.5)",0.04253333333333333
"(0.1, 0.6)",0.05000000000000001
"(0.1, 0.7)",0.04193333333333333
"(0.1, 0.8)",0.02466666666666666
"(0.1, 0.9)",0.011733333333333323
"(0.1, 1.0)",0.00853333333333333
"(0.2, 0.0)",-0.016266666666666693
"(0.2, 0.1)",0.014733333333333307
"(0.2, 0.2)",0.017666666666666657
"(0.2, 0.3)",0.023066666666666683
"(0.2, 0.4)",0.03666666666666665
"(0.2, 0.5)",0.039799999999999995
"(0.2, 0.6)",0.030000000000000006
"(0.2, 0.7)",0.03319999999999999
"(0.2, 0.8)",0.017133333333333323
"(0.2, 0.9)",-0.004066666666666658
"(0.2, 1.0)",-0.0014666666666666916
"(0.3, 0.0)",-0.020866666666666683
"(0.3, 0.1)",0.0031333333333333356
"(0.3, 0.2)",0.012000000000000004
"(0.3, 0.3)",0.026666666666666648
"(0.3, 0.4)",0.034133333333333335
"(0.3, 0.5)",0.04640000000000002
"(0.3, 0.6)",0.04086666666666667
"(0.3, 0.7)",0.014800000000000011
"(0.3, 0.8)",0.009333333333333313
"(0.3, 0.9)",-0.0010000000000000213
"(0.3, 1.0)",-0.012666666666666675
"(0.4, 0.0)",-0.015533333333333336
"(0.4, 0.1)",0.013266666666666682
"(0.4, 0.2)",0.03633333333333333
"(0.4, 0.3)",0.04980000000000002
"(0.4, 0.4)",0.037200000000000004
"(0.4, 0.5)",0.04413333333333332
"(0.4, 0.6)",0.00020000000000000017
"(0.4, 0.7)",0.027266666666666665
"(0.4, 0.8)",0.01819999999999999
"(0.4, 0.9)",0.003000000000000023
"(0.4, 1.0)",-0.016666666666666666
"(0.5, 0.0)",-0.007333333333333328
"(0.5, 0.1)",0.010133333333333341
"(0.5, 0.2)",0.017933333333333343
"(0.5, 0.3)",0.018866666666666646
"(0.5, 0.4)",0.042400000000000014
"(0.5, 0.5)",-0.0008000000000000034
"(0.5, 0.6)",0.015466666666666665
"(0.5, 0.7)",0.00926666666666667
"(0.5, 0.8)",0.019066666666666666
"(0.5, 0.9)",0.019333333333333334
"(0.5, 1.0)",0.004866666666666658
"(0.6, 0.0)",-0.0009333333333333354
"(0.6, 0.1)",0.02793333333333333
"(0.6, 0.2)",0.04426666666666666
"(0.6, 0.3)",0.04333333333333332
"(0.6, 0.4)",0.039733333333333336
"(0.6, 0.5)",0.04866666666666666
"(0.6, 0.6)",0.04126666666666666
"(0.6, 0.7)",0.030666666666666675
"(0.6, 0.8)",0.023133333333333336
"(0.6, 0.9)",-0.0019333333333333362
"(0.6, 1.0)",-0.01439999999999999
"(0.7, 0.0)",-0.0009999999999999946
"(0.7, 0.1)",0.034466666666666666
"(0.7, 0.2)",0.04833333333333334
"(0.7, 0.3)",0.04386666666666668
"(0.7, 0.4)",0.03993333333333334
"(0.7, 0.5)",0.05586666666666667
"(0.7, 0.6)",0.04706666666666665
"(0.7, 0.7)",0.045200000000000025
"(0.7, 0.8)",0.0162
"(0.7, 0.9)",0.018866666666666636
"(0.7, 1.0)",0.04426666666666665
"(0.8, 0.0)",-0.0013333333333333394
"(0.8, 0.1)",0.039466666666666664
"(0.8, 0.2)",0.05113333333333334
"(0.8, 0.3)",0.06299999999999999
"(0.8, 0.4)",0.06280000000000001
"(0.8, 0.5)",0.051
"(0.8, 0.6)",0.031199999999999988
"(0.8, 0.7)",0.03206666666666667
"(0.8, 0.8)",-0.010066666666666689
"(0.8, 0.9)",-0.00033333333333335257
"(0.8, 1.0)",-0.013999999999999988
"(0.9, 0.0)",-0.001133333333333339
"(0.9, 0.1)",0.04686666666666666
"(0.9, 0.2)",0.04246666666666665
"(0.9, 0.3)",0.05966666666666667
"(0.9, 0.4)",0.0504
"(0.9, 0.5)",0.07226666666666667
"(0.9, 0.6)",0.044399999999999995
"(0.9, 0.7)",0.024666666666666663
"(0.9, 0.8)",-0.047000000000000014
"(0.9, 0.9)",-0.04499999999999997
"(0.9, 1.0)",-0.0037333333333333584
"(1.0, 0.0)",0.0004666666666666677
"(1.0, 0.1)",0.03953333333333334
"(1.0, 0.2)",0.05193333333333333
"(1.0, 0.3)",0.05106666666666668
"(1.0, 0.4)",0.053399999999999996
"(1.0, 0.5)",0.0928
"(1.0, 0.6)",0.04846666666666667
"(1.0, 0.7)",0.03679999999999999
"(1.0, 0.8)",-0.0127333333333333
"(1.0, 0.9)",-0.0035333333333333466
"(1.0, 1.0)",0.016000000000000007
