phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.0001999999999999713
"(0.0, 0.2)",-0.006400000000000033
"(0.0, 0.3)",-0.007000000000000029
"(0.0, 0.4)",-0.010000000000000024
"(0.0, 0.5)",-0.0038000000000000212
"(0.0, 0.6)",-0.012000000000000026
"(0.0, 0.7)",-0.005400000000000023
"(0.0, 0.8)",0.00039999999999996717
"(0.0, 0.9)",-0.0050000000000000235
"(0.0, 1.0)",-0.00560000000000003
"(0.1, 0.0)",-0.004800000000000029
"(0.1, 0.1)",0.000599999999999959
"(0.1, 0.2)",0.002399999999999963
"(0.1, 0.3)",0.0023999999999999772
"(0.1, 0.4)",0.0009999999999999816
"(0.1, 0.5)",-0.0006000000000000099
"(0.1, 0.6)",0.002599999999999983
"(0.1, 0.7)",0.0035999999999999834
"(0.1, 0.8)",0.002999999999999984
"(0.1, 0.9)",-0.0032000000000000288
"(0.1, 1.0)",0.004999999999999978
"(0.2, 0.0)",-0.020200000000000034
"(0.2, 0.1)",-0.0052000000000000345
"(0.2, 0.2)",0.0021999999999999767
"(0.2, 0.3)",0.0017999999999999856
"(0.2, 0.4)",-0.0018000000000000095
"(0.2, 0.5)",-0.0018000000000000095
"(0.2, 0.6)",-7.43849426498855e-18
"(0.2, 0.7)",0.0027999999999999926
"(0.2, 0.8)",0.009199999999999986
"(0.2, 0.9)",0.011399999999999992
"(0.2, 1.0)",0.0031999999999999897
"(0.3, 0.0)",-0.054000000000000034
"(0.3, 0.1)",-0.036200000000000024
"(0.3, 0.2)",-0.018800000000000018
"(0.3, 0.3)",-2.1094237467877974e-18
"(0.3, 0.4)",0.004999999999999998
"(0.3, 0.5)",0.007000000000000002
"(0.3, 0.6)",0.0020000000000000013
"(0.3, 0.7)",0.004400000000000003
"(0.3, 0.8)",-0.005200000000000002
"(0.3, 0.9)",0.005400000000000002
"(0.3, 1.0)",0.003799999999999996
"(0.4, 0.0)",-0.07980000000000002
"(0.4, 0.1)",-0.06460000000000002
"(0.4, 0.2)",-0.0492
"(0.4, 0.3)",-0.019000000000000006
"(0.4, 0.4)",-0.016399999999999998
"(0.4, 0.5)",-0.011799999999999993
"(0.4, 0.6)",-0.0011999999999999982
"(0.4, 0.7)",-0.001200000000000006
"(0.4, 0.8)",0.0156
"(0.4, 0.9)",0.005999999999999997
"(0.4, 1.0)",-0.001800000000000003
"(0.5, 0.0)",-0.11200000000000002
"(0.5, 0.1)",-0.0728
"(0.5, 0.2)",-0.066
"(0.5, 0.3)",-0.0366
"(0.5, 0.4)",-0.029999999999999995
"(0.5, 0.5)",-0.0156
"(0.5, 0.6)",-0.004200000000000005
"(0.5, 0.7)",-0.016
"(0.5, 0.8)",-0.007799999999999999
"(0.5, 0.9)",-0.000999999999999998
"(0.5, 1.0)",-0.005599999999999997
"(0.6, 0.0)",-0.1396
"(0.6, 0.1)",-0.0964
"(0.6, 0.2)",-0.0896
"(0.6, 0.3)",-0.06879999999999999
"(0.6, 0.4)",-0.032600000000000004
"(0.6, 0.5)",-0.0314
"(0.6, 0.6)",-0.016199999999999996
"(0.6, 0.7)",-0.007199999999999997
"(0.6, 0.8)",0.008599999999999997
"(0.6, 0.9)",-0.0019999999999999966
"(0.6, 1.0)",-0.004399999999999995
"(0.7, 0.0)",-0.1532
"(0.7, 0.1)",-0.1246
"(0.7, 0.2)",-0.10239999999999999
"(0.7, 0.3)",-0.08039999999999999
"(0.7, 0.4)",-0.06139999999999998
"(0.7, 0.5)",-0.028399999999999998
"(0.7, 0.6)",-0.012200000000000004
"(0.7, 0.7)",-0.013800000000000002
"(0.7, 0.8)",-0.02839999999999999
"(0.7, 0.9)",-0.0158
"(0.7, 1.0)",-0.005399999999999997
"(0.8, 0.0)",-0.17679999999999998
"(0.8, 0.1)",-0.136
"(0.8, 0.2)",-0.1344
"(0.8, 0.3)",-0.0954
"(0.8, 0.4)",-0.05779999999999999
"(0.8, 0.5)",-0.04699999999999999
"(0.8, 0.6)",-0.026399999999999986
"(0.8, 0.7)",-0.017200000000000007
"(0.8, 0.8)",-0.006799999999999999
"(0.8, 0.9)",-0.008000000000000009
"(0.8, 1.0)",-0.009199999999999998
"(0.9, 0.0)",-0.1656
"(0.9, 0.1)",-0.1534
"(0.9, 0.2)",-0.12159999999999999
"(0.9, 0.3)",-0.08399999999999999
"(0.9, 0.4)",-0.06359999999999999
"(0.9, 0.5)",-0.0516
"(0.9, 0.6)",-0.0418
"(0.9, 0.7)",-0.035199999999999995
"(0.9, 0.8)",-0.0184
"(0.9, 0.9)",-0.012999999999999994
"(0.9, 1.0)",-0.008599999999999995
"(1.0, 0.0)",-0.1742
"(1.0, 0.1)",-0.153
"(1.0, 0.2)",-0.12259999999999999
"(1.0, 0.3)",-0.10519999999999999
"(1.0, 0.4)",-0.0686
"(1.0, 0.5)",-0.0556
"(1.0, 0.6)",-0.030200000000000005
"(1.0, 0.7)",-0.030599999999999995
"(1.0, 0.8)",-0.018000000000000002
"(1.0, 0.9)",-0.023999999999999997
"(1.0, 1.0)",-0.01560000000000001
