phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.00860000000000001
"(0.0, 0.2)",-0.02726666666666665
"(0.0, 0.3)",-0.04666666666666664
"(0.0, 0.4)",-0.05899999999999999
"(0.0, 0.5)",-0.05913333333333332
"(0.0, 0.6)",-0.044466666666666654
"(0.0, 0.7)",-0.022066666666666686
"(0.0, 0.8)",-0.005533333333333343
"(0.0, 0.9)",-0.003799999999999976
"(0.0, 1.0)",-0.002866666666666619
"(0.1, 0.0)",0.004933333333333349
"(0.1, 0.1)",0.015466666666666679
"(0.1, 0.2)",0.01000000000000005
"(0.1, 0.3)",-0.007533333333333292
"(0.1, 0.4)",-0.02466666666666661
"(0.1, 0.5)",-0.01826666666666663
"(0.1, 0.6)",-0.016999999999999956
"(0.1, 0.7)",-0.00553333333333328
"(0.1, 0.8)",0.0059333333333333555
"(0.1, 0.9)",0.008533333333333356
"(0.1, 1.0)",0.002733333333333375
"(0.2, 0.0)",-0.02179999999999998
"(0.2, 0.1)",-0.0041999999999999815
"(0.2, 0.2)",0.014933333333333385
"(0.2, 0.3)",0.03013333333333339
"(0.2, 0.4)",0.017866666666666725
"(0.2, 0.5)",0.018666666666666713
"(0.2, 0.6)",0.019466666666666712
"(0.2, 0.7)",0.025333333333333388
"(0.2, 0.8)",0.024600000000000056
"(0.2, 0.9)",0.01973333333333339
"(0.2, 1.0)",0.011600000000000065
"(0.3, 0.0)",-0.06879999999999999
"(0.3, 0.1)",-0.03586666666666666
"(0.3, 0.2)",0.0051333333333333725
"(0.3, 0.3)",0.0338666666666667
"(0.3, 0.4)",0.030266666666666695
"(0.3, 0.5)",0.05706666666666671
"(0.3, 0.6)",0.05940000000000006
"(0.3, 0.7)",0.05266666666666675
"(0.3, 0.8)",0.04180000000000008
"(0.3, 0.9)",0.03533333333333339
"(0.3, 1.0)",0.03373333333333339
"(0.4, 0.0)",-0.1284
"(0.4, 0.1)",-0.09279999999999998
"(0.4, 0.2)",-0.0683333333333333
"(0.4, 0.3)",0.001466666666666691
"(0.4, 0.4)",0.0372666666666667
"(0.4, 0.5)",0.05693333333333337
"(0.4, 0.6)",0.08133333333333337
"(0.4, 0.7)",0.07306666666666672
"(0.4, 0.8)",0.0689333333333334
"(0.4, 0.9)",0.05466666666666668
"(0.4, 1.0)",0.045600000000000036
"(0.5, 0.0)",-0.1971333333333333
"(0.5, 0.1)",-0.16626666666666665
"(0.5, 0.2)",-0.11546666666666663
"(0.5, 0.3)",-0.06553333333333328
"(0.5, 0.4)",0.0017333333333333617
"(0.5, 0.5)",0.034800000000000046
"(0.5, 0.6)",0.08913333333333338
"(0.5, 0.7)",0.1008666666666667
"(0.5, 0.8)",0.09460000000000005
"(0.5, 0.9)",0.08120000000000002
"(0.5, 1.0)",0.08013333333333333
"(0.6, 0.0)",-0.27746666666666664
"(0.6, 0.1)",-0.2504666666666666
"(0.6, 0.2)",-0.2162666666666666
"(0.6, 0.3)",-0.16539999999999996
"(0.6, 0.4)",-0.09086666666666664
"(0.6, 0.5)",-0.007799999999999975
"(0.6, 0.6)",0.07506666666666668
"(0.6, 0.7)",0.11433333333333336
"(0.6, 0.8)",0.1187333333333333
"(0.6, 0.9)",0.10546666666666663
"(0.6, 1.0)",0.09599999999999996
"(0.7, 0.0)",-0.34506666666666663
"(0.7, 0.1)",-0.33019999999999994
"(0.7, 0.2)",-0.3006
"(0.7, 0.3)",-0.25066666666666665
"(0.7, 0.4)",-0.19319999999999996
"(0.7, 0.5)",-0.10439999999999997
"(0.7, 0.6)",-0.010133333333333336
"(0.7, 0.7)",0.06759999999999998
"(0.7, 0.8)",0.13473333333333332
"(0.7, 0.9)",0.1149333333333333
"(0.7, 1.0)",0.12273333333333328
"(0.8, 0.0)",-0.3958666666666666
"(0.8, 0.1)",-0.4087333333333333
"(0.8, 0.2)",-0.37713333333333326
"(0.8, 0.3)",-0.3351333333333333
"(0.8, 0.4)",-0.3065333333333333
"(0.8, 0.5)",-0.23346666666666668
"(0.8, 0.6)",-0.12280000000000002
"(0.8, 0.7)",0.0005999999999999447
"(0.8, 0.8)",0.09379999999999997
"(0.8, 0.9)",0.10719999999999995
"(0.8, 1.0)",0.13079999999999994
"(0.9, 0.0)",-0.43733333333333324
"(0.9, 0.1)",-0.4421999999999999
"(0.9, 0.2)",-0.42266666666666663
"(0.9, 0.3)",-0.4178666666666666
"(0.9, 0.4)",-0.3858
"(0.9, 0.5)",-0.3189333333333334
"(0.9, 0.6)",-0.24200000000000008
"(0.9, 0.7)",-0.1079333333333334
"(0.9, 0.8)",0.019533333333333302
"(0.9, 0.9)",0.08766666666666664
"(0.9, 1.0)",0.08966666666666663
"(1.0, 0.0)",-0.44919999999999993
"(1.0, 0.1)",-0.46293333333333325
"(1.0, 0.2)",-0.4585333333333333
"(1.0, 0.3)",-0.4469333333333333
"(1.0, 0.4)",-0.39953333333333335
"(1.0, 0.5)",-0.3410666666666667
"(1.0, 0.6)",-0.2665333333333334
"(1.0, 0.7)",-0.13540000000000005
"(1.0, 0.8)",-0.019133333333333353
"(1.0, 0.9)",0.056199999999999965
"(1.0, 1.0)",0.09180000000000002
