phi_sui,phi_rev
"(0.0, 0.0)",6.666666666666667
"(0.0, 0.1)",6.658733333333334
"(0.0, 0.2)",6.653266666666667
"(0.0, 0.3)",6.653666666666667
"(0.0, 0.4)",6.6556
"(0.0, 0.5)",6.6533999999999995
"(0.0, 0.6)",6.6626
"(0.0, 0.7)",6.6658
"(0.0, 0.8)",6.665466666666667
"(0.0, 0.9)",6.666
"(0.0, 1.0)",6.666266666666667
"(0.1, 0.0)",6.6517333333333335
"(0.1, 0.1)",6.658133333333334
"(0.1, 0.2)",6.702333333333334
"(0.1, 0.3)",6.712733333333333
"(0.1, 0.4)",6.7804
"(0.1, 0.5)",6.844333333333333
"(0.1, 0.6)",6.918466666666666
"(0.1, 0.7)",6.961933333333333
"(0.1, 0.8)",7.068533333333333
"(0.1, 0.9)",7.136533333333333
"(0.1, 1.0)",7.104266666666667
"(0.2, 0.0)",6.6426
"(0.2, 0.1)",6.6738
"(0.2, 0.2)",6.719666666666667
"(0.2, 0.3)",6.853866666666667
"(0.2, 0.4)",6.9296
"(0.2, 0.5)",7.0476
"(0.2, 0.6)",7.223
"(0.2, 0.7)",7.3042
"(0.2, 0.8)",7.479733333333334
"(0.2, 0.9)",7.586133333333334
"(0.2, 1.0)",7.5924
"(0.3, 0.0)",6.6356
"(0.3, 0.1)",6.711733333333333
"(0.3, 0.2)",6.809200000000001
"(0.3, 0.3)",6.898733333333333
"(0.3, 0.4)",7.079133333333333
"(0.3, 0.5)",7.295333333333334
"(0.3, 0.6)",7.5322
"(0.3, 0.7)",7.721733333333333
"(0.3, 0.8)",7.967066666666667
"(0.3, 0.9)",8.072199999999999
"(0.3, 1.0)",8.077533333333333
"(0.4, 0.0)",6.6235333333333335
"(0.4, 0.1)",6.7416
"(0.4, 0.2)",6.904733333333333
"(0.4, 0.3)",7.102
"(0.4, 0.4)",7.2684
"(0.4, 0.5)",7.521866666666666
"(0.4, 0.6)",7.825466666666667
"(0.4, 0.7)",8.188733333333332
"(0.4, 0.8)",8.451866666666668
"(0.4, 0.9)",8.618666666666666
"(0.4, 1.0)",8.690999999999999
"(0.5, 0.0)",6.609066666666667
"(0.5, 0.1)",6.782066666666667
"(0.5, 0.2)",6.9938
"(0.5, 0.3)",7.272466666666666
"(0.5, 0.4)",7.584133333333334
"(0.5, 0.5)",7.870066666666666
"(0.5, 0.6)",8.295533333333333
"(0.5, 0.7)",8.719066666666667
"(0.5, 0.8)",9.093
"(0.5, 0.9)",9.441666666666666
"(0.5, 1.0)",9.528466666666667
"(0.6, 0.0)",6.598133333333333
"(0.6, 0.1)",6.8988
"(0.6, 0.2)",7.145266666666666
"(0.6, 0.3)",7.406133333333333
"(0.6, 0.4)",7.877266666666666
"(0.6, 0.5)",8.223133333333333
"(0.6, 0.6)",8.783666666666667
"(0.6, 0.7)",9.358733333333333
"(0.6, 0.8)",9.9178
"(0.6, 0.9)",10.1928
"(0.6, 1.0)",10.4124
"(0.7, 0.0)",6.577266666666667
"(0.7, 0.1)",6.898933333333334
"(0.7, 0.2)",7.2792666666666666
"(0.7, 0.3)",7.6544
"(0.7, 0.4)",8.159333333333333
"(0.7, 0.5)",8.6632
"(0.7, 0.6)",9.344533333333334
"(0.7, 0.7)",10.1272
"(0.7, 0.8)",10.872466666666666
"(0.7, 0.9)",11.340399999999999
"(0.7, 1.0)",11.612066666666667
"(0.8, 0.0)",6.555933333333334
"(0.8, 0.1)",6.988866666666667
"(0.8, 0.2)",7.409266666666667
"(0.8, 0.3)",7.862466666666666
"(0.8, 0.4)",8.413933333333333
"(0.8, 0.5)",9.061399999999999
"(0.8, 0.6)",9.878266666666667
"(0.8, 0.7)",10.783733333333334
"(0.8, 0.8)",11.8736
"(0.8, 0.9)",12.608466666666667
"(0.8, 1.0)",12.821666666666665
"(0.9, 0.0)",6.548533333333333
"(0.9, 0.1)",7.000666666666667
"(0.9, 0.2)",7.465133333333334
"(0.9, 0.3)",7.966666666666667
"(0.9, 0.4)",8.537866666666666
"(0.9, 0.5)",9.267266666666668
"(0.9, 0.6)",10.132733333333334
"(0.9, 0.7)",11.288066666666666
"(0.9, 0.8)",12.529399999999999
"(0.9, 0.9)",13.522333333333334
"(0.9, 1.0)",13.858466666666667
"(1.0, 0.0)",6.539533333333333
"(1.0, 0.1)",6.991666666666667
"(1.0, 0.2)",7.4424
"(1.0, 0.3)",7.997333333333334
"(1.0, 0.4)",8.597933333333334
"(1.0, 0.5)",9.378666666666666
"(1.0, 0.6)",10.247466666666666
"(1.0, 0.7)",11.425866666666668
"(1.0, 0.8)",12.816266666666667
"(1.0, 0.9)",13.748066666666666
"(1.0, 1.0)",14.148733333333332
