phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.01939999999999993
"(0.0, 0.2)",-0.024999999999999915
"(0.0, 0.3)",-0.029399999999999902
"(0.0, 0.4)",-0.03559999999999988
"(0.0, 0.5)",-0.03459999999999988
"(0.0, 0.6)",-0.03059999999999989
"(0.0, 0.7)",-0.0285999999999999
"(0.0, 0.8)",-0.027399999999999904
"(0.0, 0.9)",-0.019533333333333264
"(0.0, 1.0)",-0.0186666666666666
"(0.1, 0.0)",0.0
"(0.1, 0.1)",0.023800000000000043
"(0.1, 0.2)",0.08026666666666671
"(0.1, 0.3)",0.004600000000000117
"(0.1, 0.4)",-0.012533333333333237
"(0.1, 0.5)",-0.0002666666666666071
"(0.1, 0.6)",0.030866666666666702
"(0.1, 0.7)",-0.05106666666666664
"(0.1, 0.8)",-0.06959999999999995
"(0.1, 0.9)",-0.006133333333333287
"(0.1, 1.0)",-0.02959999999999996
"(0.2, 0.0)",0.0
"(0.2, 0.1)",-0.017333333333333294
"(0.2, 0.2)",0.039600000000000045
"(0.2, 0.3)",0.027200000000000064
"(0.2, 0.4)",0.012933333333333416
"(0.2, 0.5)",-0.039266666666666644
"(0.2, 0.6)",0.0030000000000000478
"(0.2, 0.7)",-0.0202
"(0.2, 0.8)",-0.008133333333333307
"(0.2, 0.9)",-0.03419999999999996
"(0.2, 1.0)",-0.016266666666666617
"(0.3, 0.0)",0.0
"(0.3, 0.1)",0.0946
"(0.3, 0.2)",0.06126666666666669
"(0.3, 0.3)",-0.005799999999999946
"(0.3, 0.4)",0.09360000000000004
"(0.3, 0.5)",0.08246666666666667
"(0.3, 0.6)",0.014866666666666676
"(0.3, 0.7)",0.004133333333333292
"(0.3, 0.8)",0.024599999999999973
"(0.3, 0.9)",-0.062466666666666656
"(0.3, 1.0)",-0.024733333333333295
"(0.4, 0.0)",0.0
"(0.4, 0.1)",0.14533333333333331
"(0.4, 0.2)",0.0984
"(0.4, 0.3)",0.13020000000000004
"(0.4, 0.4)",0.13219999999999998
"(0.4, 0.5)",0.07619999999999999
"(0.4, 0.6)",-0.025266666666666677
"(0.4, 0.7)",0.0319333333333333
"(0.4, 0.8)",0.03499999999999997
"(0.4, 0.9)",-0.012933333333333324
"(0.4, 1.0)",0.02460000000000002
"(0.5, 0.0)",0.0
"(0.5, 0.1)",0.03546666666666666
"(0.5, 0.2)",0.09559999999999998
"(0.5, 0.3)",0.21086666666666662
"(0.5, 0.4)",0.1556666666666667
"(0.5, 0.5)",0.010600000000000009
"(0.5, 0.6)",0.17760000000000004
"(0.5, 0.7)",0.04393333333333332
"(0.5, 0.8)",0.0880666666666667
"(0.5, 0.9)",0.08553333333333332
"(0.5, 1.0)",-0.018866666666666667
"(0.6, 0.0)",0.0
"(0.6, 0.1)",0.025466666666666644
"(0.6, 0.2)",0.15406666666666663
"(0.6, 0.3)",0.18666666666666668
"(0.6, 0.4)",0.1977333333333333
"(0.6, 0.5)",0.14233333333333334
"(0.6, 0.6)",0.12393333333333334
"(0.6, 0.7)",0.1363333333333333
"(0.6, 0.8)",0.082
"(0.6, 0.9)",-0.008599999999999951
"(0.6, 1.0)",-0.018266666666666646
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.14879999999999993
"(0.7, 0.2)",0.039
"(0.7, 0.3)",0.21939999999999996
"(0.7, 0.4)",0.15293333333333334
"(0.7, 0.5)",0.023066666666666666
"(0.7, 0.6)",0.1839333333333333
"(0.7, 0.7)",0.04713333333333332
"(0.7, 0.8)",-0.049200000000000056
"(0.7, 0.9)",0.0016000000000000014
"(0.7, 1.0)",0.014066666666666762
"(0.8, 0.0)",0.0
"(0.8, 0.1)",0.0036000000000000138
"(0.8, 0.2)",0.13839999999999994
"(0.8, 0.3)",0.11473333333333333
"(0.8, 0.4)",0.12393333333333337
"(0.8, 0.5)",0.04266666666666667
"(0.8, 0.6)",0.08553333333333338
"(0.8, 0.7)",-0.020800000000000127
"(0.8, 0.8)",-0.007333333333333375
"(0.8, 0.9)",0.05113333333333345
"(0.8, 1.0)",-0.023933333333333265
"(0.9, 0.0)",0.0
"(0.9, 0.1)",0.11013333333333329
"(0.9, 0.2)",0.11213333333333331
"(0.9, 0.3)",0.13806666666666662
"(0.9, 0.4)",-0.004999999999999991
"(0.9, 0.5)",-0.022333333333333368
"(0.9, 0.6)",0.08786666666666666
"(0.9, 0.7)",0.1076
"(0.9, 0.8)",0.06533333333333338
"(0.9, 0.9)",-0.010199999999999985
"(0.9, 1.0)",-0.05320000000000008
"(1.0, 0.0)",0.0
"(1.0, 0.1)",0.016133333333333316
"(1.0, 0.2)",0.08506666666666667
"(1.0, 0.3)",0.12373333333333333
"(1.0, 0.4)",0.1336666666666667
"(1.0, 0.5)",0.09873333333333333
"(1.0, 0.6)",0.035466666666666646
"(1.0, 0.7)",0.05240000000000006
"(1.0, 0.8)",-0.09593333333333341
"(1.0, 0.9)",-0.08286666666666663
"(1.0, 1.0)",0.021799999999999927
