phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.005533333333333314
"(0.0, 0.2)",-0.01019999999999996
"(0.0, 0.3)",-0.021666666666666584
"(0.0, 0.4)",-0.03226666666666655
"(0.0, 0.5)",-0.032866666666666544
"(0.0, 0.6)",-0.03059999999999989
"(0.0, 0.7)",-0.0285999999999999
"(0.0, 0.8)",-0.027399999999999904
"(0.0, 0.9)",-0.019533333333333264
"(0.0, 1.0)",-0.0186666666666666
"(0.1, 0.0)",-0.0028666666666666567
"(0.1, 0.1)",0.006866666666666653
"(0.1, 0.2)",0.0025999999999999977
"(0.1, 0.3)",-0.008599999999999964
"(0.1, 0.4)",-0.021533333333333265
"(0.1, 0.5)",-0.028199999999999944
"(0.1, 0.6)",-0.023999999999999962
"(0.1, 0.7)",-0.02726666666666666
"(0.1, 0.8)",-0.027533333333333316
"(0.1, 0.9)",-0.018799999999999956
"(0.1, 1.0)",-0.018266666666666643
"(0.2, 0.0)",-0.01473333333333328
"(0.2, 0.1)",-0.0030666666666666325
"(0.2, 0.2)",0.00266666666666665
"(0.2, 0.3)",-0.0016666666666666607
"(0.2, 0.4)",-0.0069999999999999715
"(0.2, 0.5)",-0.014000000000000016
"(0.2, 0.6)",-0.023933333333333317
"(0.2, 0.7)",-0.02260000000000001
"(0.2, 0.8)",-0.027066666666666662
"(0.2, 0.9)",-0.022866666666666622
"(0.2, 1.0)",-0.01693333333333329
"(0.3, 0.0)",-0.025933333333333242
"(0.3, 0.1)",-0.0190666666666666
"(0.3, 0.2)",-0.008599999999999972
"(0.3, 0.3)",-0.0009333333333333354
"(0.3, 0.4)",-0.009400000000000016
"(0.3, 0.5)",-0.003333333333333384
"(0.3, 0.6)",-0.014866666666666762
"(0.3, 0.7)",-0.022200000000000074
"(0.3, 0.8)",-0.017266666666666708
"(0.3, 0.9)",-0.01779999999999999
"(0.3, 1.0)",-0.018266666666666608
"(0.4, 0.0)",-0.038933333333333195
"(0.4, 0.1)",-0.03139999999999991
"(0.4, 0.2)",-0.0212
"(0.4, 0.3)",-0.007666666666666702
"(0.4, 0.4)",-0.009666666666666705
"(0.4, 0.5)",0.0028666666666665765
"(0.4, 0.6)",-0.008000000000000054
"(0.4, 0.7)",-0.010999999999999973
"(0.4, 0.8)",-0.020066666666666705
"(0.4, 0.9)",-0.013133333333333304
"(0.4, 1.0)",-0.024933333333333304
"(0.5, 0.0)",-0.05839999999999979
"(0.5, 0.1)",-0.04786666666666655
"(0.5, 0.2)",-0.04053333333333332
"(0.5, 0.3)",-0.01846666666666665
"(0.5, 0.4)",-0.00980000000000003
"(0.5, 0.5)",0.002866666666666534
"(0.5, 0.6)",-0.0005333333333333936
"(0.5, 0.7)",0.0024666666666665654
"(0.5, 0.8)",-0.014466666666666655
"(0.5, 0.9)",-0.009999999999999993
"(0.5, 1.0)",-0.02219999999999999
"(0.6, 0.0)",-0.07313333333333308
"(0.6, 0.1)",-0.06699999999999988
"(0.6, 0.2)",-0.04126666666666657
"(0.6, 0.3)",-0.03353333333333344
"(0.6, 0.4)",-0.015399999999999997
"(0.6, 0.5)",-0.018066666666666762
"(0.6, 0.6)",-0.003400000000000091
"(0.6, 0.7)",0.006266666666666597
"(0.6, 0.8)",-0.006000000000000025
"(0.6, 0.9)",-0.017933333333333305
"(0.6, 1.0)",-0.029800000000000017
"(0.7, 0.0)",-0.08653333333333303
"(0.7, 0.1)",-0.08293333333333305
"(0.7, 0.2)",-0.07059999999999989
"(0.7, 0.3)",-0.06406666666666665
"(0.7, 0.4)",-0.04026666666666669
"(0.7, 0.5)",-0.039666666666666704
"(0.7, 0.6)",-0.007733333333333341
"(0.7, 0.7)",-0.0002666666666666195
"(0.7, 0.8)",0.001200000000000081
"(0.7, 0.9)",-0.016200000000000034
"(0.7, 1.0)",-0.015199999999999879
"(0.8, 0.0)",-0.10513333333333295
"(0.8, 0.1)",-0.1098666666666664
"(0.8, 0.2)",-0.09373333333333311
"(0.8, 0.3)",-0.08753333333333323
"(0.8, 0.4)",-0.06766666666666671
"(0.8, 0.5)",-0.0702666666666667
"(0.8, 0.6)",-0.03206666666666674
"(0.8, 0.7)",-0.02086666666666657
"(0.8, 0.8)",-0.007333333333333332
"(0.8, 0.9)",-0.0015999999999999162
"(0.8, 1.0)",-0.002799999999999905
"(0.9, 0.0)",-0.12466666666666622
"(0.9, 0.1)",-0.11886666666666625
"(0.9, 0.2)",-0.10333333333333308
"(0.9, 0.3)",-0.0991999999999998
"(0.9, 0.4)",-0.09059999999999999
"(0.9, 0.5)",-0.06573333333333321
"(0.9, 0.6)",-0.047466666666666546
"(0.9, 0.7)",-0.0242
"(0.9, 0.8)",0.0024666666666666864
"(0.9, 0.9)",-0.007600000000000034
"(0.9, 1.0)",-0.0011333333333333967
"(1.0, 0.0)",-0.12613333333333288
"(1.0, 0.1)",-0.1247999999999996
"(1.0, 0.2)",-0.11039999999999976
"(1.0, 0.3)",-0.10933333333333314
"(1.0, 0.4)",-0.10273333333333326
"(1.0, 0.5)",-0.08146666666666659
"(1.0, 0.6)",-0.05613333333333323
"(1.0, 0.7)",-0.051733333333333326
"(1.0, 0.8)",-0.020000000000000007
"(1.0, 0.9)",0.004333333333333261
"(1.0, 1.0)",0.004199999999999836
