phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.14120000000000005
"(0.0, 0.2)",-0.3363333333333333
"(0.0, 0.3)",-0.5705333333333332
"(0.0, 0.4)",-0.8528
"(0.0, 0.5)",-1.2033333333333334
"(0.0, 0.6)",-1.6026
"(0.0, 0.7)",-1.9385333333333334
"(0.0, 0.8)",-2.126533333333333
"(0.0, 0.9)",-2.094533333333333
"(0.0, 1.0)",-1.9793333333333334
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.11700000000000005
"(0.1, 0.2)",-0.3196
"(0.1, 0.3)",-0.5051333333333333
"(0.1, 0.4)",-0.7869333333333333
"(0.1, 0.5)",-1.1682
"(0.1, 0.6)",-1.5706666666666667
"(0.1, 0.7)",-1.9333333333333333
"(0.1, 0.8)",-2.0771333333333333
"(0.1, 0.9)",-2.0182
"(0.1, 1.0)",-1.9260666666666666
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.09726666666666672
"(0.2, 0.2)",-0.23553333333333334
"(0.2, 0.3)",-0.49553333333333327
"(0.2, 0.4)",-0.7332666666666666
"(0.2, 0.5)",-1.1006666666666667
"(0.2, 0.6)",-1.5124666666666666
"(0.2, 0.7)",-1.8841333333333334
"(0.2, 0.8)",-2.037533333333333
"(0.2, 0.9)",-2.014666666666667
"(0.2, 1.0)",-1.9176666666666666
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.08333333333333337
"(0.3, 0.2)",-0.22446666666666668
"(0.3, 0.3)",-0.42506666666666665
"(0.3, 0.4)",-0.7170666666666666
"(0.3, 0.5)",-1.0380666666666667
"(0.3, 0.6)",-1.4381333333333333
"(0.3, 0.7)",-1.8024
"(0.3, 0.8)",-2.0138666666666665
"(0.3, 0.9)",-1.9985333333333333
"(0.3, 1.0)",-1.8424666666666667
"(0.4, 0.0)",0
"(0.4, 0.1)",-0.06833333333333334
"(0.4, 0.2)",-0.19666666666666668
"(0.4, 0.3)",-0.37426666666666664
"(0.4, 0.4)",-0.6172
"(0.4, 0.5)",-0.9767333333333333
"(0.4, 0.6)",-1.3299333333333334
"(0.4, 0.7)",-1.7402666666666666
"(0.4, 0.8)",-1.9467333333333334
"(0.4, 0.9)",-1.9028
"(0.4, 1.0)",-1.936
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.054333333333333345
"(0.5, 0.2)",-0.1632
"(0.5, 0.3)",-0.32739999999999997
"(0.5, 0.4)",-0.5293333333333333
"(0.5, 0.5)",-0.8464666666666667
"(0.5, 0.6)",-1.2554
"(0.5, 0.7)",-1.6685333333333334
"(0.5, 0.8)",-1.9133333333333333
"(0.5, 0.9)",-1.9682666666666666
"(0.5, 1.0)",-1.9408
"(0.6, 0.0)",0
"(0.6, 0.1)",-0.03593333333333336
"(0.6, 0.2)",-0.13233333333333336
"(0.6, 0.3)",-0.2606
"(0.6, 0.4)",-0.4739333333333333
"(0.6, 0.5)",-0.7561333333333333
"(0.6, 0.6)",-1.1743333333333335
"(0.6, 0.7)",-1.5726
"(0.6, 0.8)",-1.8938666666666666
"(0.6, 0.9)",-2.029933333333333
"(0.6, 1.0)",-2.1159333333333334
"(0.7, 0.0)",0
"(0.7, 0.1)",-0.030800000000000022
"(0.7, 0.2)",-0.09426666666666667
"(0.7, 0.3)",-0.19513333333333335
"(0.7, 0.4)",-0.41146666666666665
"(0.7, 0.5)",-0.6458666666666667
"(0.7, 0.6)",-0.9962666666666666
"(0.7, 0.7)",-1.5043333333333333
"(0.7, 0.8)",-1.9546000000000001
"(0.7, 0.9)",-2.1294666666666666
"(0.7, 1.0)",-2.3222
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.019933333333333345
"(0.8, 0.2)",-0.0926
"(0.8, 0.3)",-0.17400000000000002
"(0.8, 0.4)",-0.3021333333333333
"(0.8, 0.5)",-0.5825333333333333
"(0.8, 0.6)",-0.8415333333333334
"(0.8, 0.7)",-1.4193333333333333
"(0.8, 0.8)",-1.8599333333333334
"(0.8, 0.9)",-2.2697333333333334
"(0.8, 1.0)",-2.4498666666666664
"(0.9, 0.0)",0
"(0.9, 0.1)",-0.02793333333333335
"(0.9, 0.2)",-0.05680000000000001
"(0.9, 0.3)",-0.14100000000000001
"(0.9, 0.4)",-0.27126666666666666
"(0.9, 0.5)",-0.4692
"(0.9, 0.6)",-0.8210000000000001
"(0.9, 0.7)",-1.1918
"(0.9, 0.8)",-1.7349333333333334
"(0.9, 0.9)",-2.1042
"(0.9, 1.0)",-2.3748
"(1.0, 0.0)",0
"(1.0, 0.1)",-0.01860000000000002
"(1.0, 0.2)",-0.053200000000000004
"(1.0, 0.3)",-0.12753333333333336
"(1.0, 0.4)",-0.24113333333333334
"(1.0, 0.5)",-0.4114666666666667
"(1.0, 0.6)",-0.6716666666666666
"(1.0, 0.7)",-1.1796666666666666
"(1.0, 0.8)",-1.6142
"(1.0, 0.9)",-2.0272666666666668
"(1.0, 1.0)",-2.1406666666666667
