phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.006866666666666665
"(0.0, 0.2)",-0.012333333333333332
"(0.0, 0.3)",-0.015400000000000002
"(0.0, 0.4)",-0.012000000000000005
"(0.0, 0.5)",-0.010733333333333333
"(0.0, 0.6)",-0.008133333333333334
"(0.0, 0.7)",-0.012933333333333333
"(0.0, 0.8)",-0.006066666666666666
"(0.0, 0.9)",-0.0015333333333333275
"(0.0, 1.0)",-0.0054666666666666665
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.007733333333333332
"(0.1, 0.2)",-0.010866666666666667
"(0.1, 0.3)",-0.015866666666666664
"(0.1, 0.4)",-0.014800000000000006
"(0.1, 0.5)",-0.008333333333333335
"(0.1, 0.6)",-0.008000000000000004
"(0.1, 0.7)",-0.007266666666666665
"(0.1, 0.8)",-0.0026000000000000073
"(0.1, 0.9)",-0.002933333333333333
"(0.1, 1.0)",-0.004533333333333337
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.005599999999999999
"(0.2, 0.2)",-0.012599999999999997
"(0.2, 0.3)",-0.0144
"(0.2, 0.4)",-0.015266666666666671
"(0.2, 0.5)",-0.010133333333333334
"(0.2, 0.6)",-0.010399999999999998
"(0.2, 0.7)",-0.013066666666666666
"(0.2, 0.8)",-0.008599999999999998
"(0.2, 0.9)",-0.012
"(0.2, 1.0)",0.0005333333333333346
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.002666666666666666
"(0.3, 0.2)",-0.0073333333333333315
"(0.3, 0.3)",-0.010466666666666664
"(0.3, 0.4)",-0.008133333333333334
"(0.3, 0.5)",-0.013733333333333334
"(0.3, 0.6)",-0.010199999999999994
"(0.3, 0.7)",-0.00813333333333333
"(0.3, 0.8)",-0.007666666666666671
"(0.3, 0.9)",0.0008000000000000016
"(0.3, 1.0)",-0.006800000000000003
"(0.4, 0.0)",0
"(0.4, 0.1)",-0.002999999999999999
"(0.4, 0.2)",-0.006999999999999998
"(0.4, 0.3)",-0.010533333333333334
"(0.4, 0.4)",-0.015600000000000006
"(0.4, 0.5)",-0.015133333333333332
"(0.4, 0.6)",-0.011466666666666665
"(0.4, 0.7)",-0.004266666666666662
"(0.4, 0.8)",-0.0038666666666666654
"(0.4, 0.9)",-0.001200000000000001
"(0.4, 1.0)",-0.005599999999999998
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.0001333333333333333
"(0.5, 0.2)",-0.001333333333333333
"(0.5, 0.3)",-0.0032666666666666647
"(0.5, 0.4)",-0.010266666666666667
"(0.5, 0.5)",-0.0062000000000000015
"(0.5, 0.6)",-0.006399999999999997
"(0.5, 0.7)",0.004199999999999999
"(0.5, 0.8)",-0.007733333333333329
"(0.5, 0.9)",-0.00013333333333333952
"(0.5, 1.0)",-0.002866666666666668
"(0.6, 0.0)",0
"(0.6, 0.1)",0.0016666666666666663
"(0.6, 0.2)",-0.0036666666666666666
"(0.6, 0.3)",-0.007000000000000001
"(0.6, 0.4)",-0.005333333333333334
"(0.6, 0.5)",-0.007999999999999997
"(0.6, 0.6)",-0.014933333333333337
"(0.6, 0.7)",-0.005799999999999995
"(0.6, 0.8)",0.0005333333333333274
"(0.6, 0.9)",-0.009199999999999998
"(0.6, 1.0)",-0.0018666666666666578
"(0.7, 0.0)",0
"(0.7, 0.1)",0.00019999999999999996
"(0.7, 0.2)",-0.0030666666666666663
"(0.7, 0.3)",-0.006666666666666667
"(0.7, 0.4)",-0.007
"(0.7, 0.5)",-0.01546666666666667
"(0.7, 0.6)",-0.011200000000000003
"(0.7, 0.7)",0.0007333333333333307
"(0.7, 0.8)",-0.009466666666666668
"(0.7, 0.9)",-0.004200000000000004
"(0.7, 1.0)",-0.0013999999999999987
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.0001333333333333333
"(0.8, 0.2)",-0.007799999999999999
"(0.8, 0.3)",0.003999999999999999
"(0.8, 0.4)",-0.0038000000000000017
"(0.8, 0.5)",0.00013333333333333884
"(0.8, 0.6)",-0.0026666666666666627
"(0.8, 0.7)",-0.003933333333333339
"(0.8, 0.8)",-0.010733333333333329
"(0.8, 0.9)",-0.006999999999999998
"(0.8, 1.0)",-0.0001333333333333284
"(0.9, 0.0)",0
"(0.9, 0.1)",0.002133333333333333
"(0.9, 0.2)",-0.00013333333333333385
"(0.9, 0.3)",0.008399999999999998
"(0.9, 0.4)",-0.0019333333333333325
"(0.9, 0.5)",0.0003333333333333276
"(0.9, 0.6)",-0.003866666666666671
"(0.9, 0.7)",-0.00013333333333333597
"(0.9, 0.8)",-0.0025999999999999977
"(0.9, 0.9)",-0.0010666666666666687
"(0.9, 1.0)",0.00326666666666666
"(1.0, 0.0)",0
"(1.0, 0.1)",0.0004
"(1.0, 0.2)",0.0007999999999999998
"(1.0, 0.3)",0.0022666666666666647
"(1.0, 0.4)",-0.0006666666666666662
"(1.0, 0.5)",0.0014666666666666656
"(1.0, 0.6)",-0.01206666666666667
"(1.0, 0.7)",-0.0010000000000000002
"(1.0, 0.8)",-0.0030000000000000005
"(1.0, 0.9)",-0.008933333333333333
"(1.0, 1.0)",0.002266666666666671
