phi_sui,phi_rev
"(0.0, 0.0)",-0.03379999999999988
"(0.0, 0.1)",-0.02193333333333331
"(0.0, 0.2)",-0.00946666666666667
"(0.0, 0.3)",-0.00026666666666667595
"(0.0, 0.4)",-0.007200000000000007
"(0.0, 0.5)",-0.011999999999999997
"(0.0, 0.6)",-0.007400000000000003
"(0.0, 0.7)",-0.008133333333333338
"(0.0, 0.8)",0.001533333333333347
"(0.0, 0.9)",-0.010199999999999994
"(0.0, 1.0)",0.0020666666666666845
"(0.1, 0.0)",-0.0436666666666667
"(0.1, 0.1)",-0.028066666666666656
"(0.1, 0.2)",-0.020333333333333335
"(0.1, 0.3)",-0.011666666666666664
"(0.1, 0.4)",-0.00433333333333332
"(0.1, 0.5)",-0.015600000000000008
"(0.1, 0.6)",0.003599999999999991
"(0.1, 0.7)",-0.00993333333333334
"(0.1, 0.8)",-0.01373333333333333
"(0.1, 0.9)",-0.009733333333333325
"(0.1, 1.0)",-0.0008666666666666672
"(0.2, 0.0)",-0.042866666666666685
"(0.2, 0.1)",-0.03726666666666667
"(0.2, 0.2)",-0.02013333333333334
"(0.2, 0.3)",-0.017666666666666685
"(0.2, 0.4)",-0.009266666666666663
"(0.2, 0.5)",0.0037333333333333303
"(0.2, 0.6)",0.0020666666666666776
"(0.2, 0.7)",-0.00386666666666666
"(0.2, 0.8)",-0.0002000000000000086
"(0.2, 0.9)",0.00666666666666666
"(0.2, 1.0)",0.0018666666666666747
"(0.3, 0.0)",-0.04606666666666667
"(0.3, 0.1)",-0.04333333333333334
"(0.3, 0.2)",-0.03366666666666665
"(0.3, 0.3)",-0.028333333333333318
"(0.3, 0.4)",-0.01933333333333333
"(0.3, 0.5)",-0.01866666666666666
"(0.3, 0.6)",-0.01300000000000001
"(0.3, 0.7)",0.004666666666666673
"(0.3, 0.8)",0.006533333333333325
"(0.3, 0.9)",-0.004933333333333339
"(0.3, 1.0)",0.006466666666666672
"(0.4, 0.0)",-0.04813333333333332
"(0.4, 0.1)",-0.0368
"(0.4, 0.2)",-0.034733333333333324
"(0.4, 0.3)",-0.029333333333333326
"(0.4, 0.4)",-0.01833333333333332
"(0.4, 0.5)",-0.0106
"(0.4, 0.6)",-0.0202
"(0.4, 0.7)",-0.012000000000000018
"(0.4, 0.8)",-1.6431300764452316e-17
"(0.4, 0.9)",-0.01220000000000001
"(0.4, 1.0)",0.008799999999999987
"(0.5, 0.0)",-0.06166666666666665
"(0.5, 0.1)",-0.059733333333333326
"(0.5, 0.2)",-0.04846666666666667
"(0.5, 0.3)",-0.04660000000000001
"(0.5, 0.4)",-0.049066666666666654
"(0.5, 0.5)",-0.04186666666666667
"(0.5, 0.6)",-0.011866666666666699
"(0.5, 0.7)",-0.024533333333333348
"(0.5, 0.8)",0.006133333333333323
"(0.5, 0.9)",-0.011399999999999988
"(0.5, 1.0)",-0.008866666666666643
"(0.6, 0.0)",-0.07293333333333331
"(0.6, 0.1)",-0.08039999999999999
"(0.6, 0.2)",-0.0646
"(0.6, 0.3)",-0.044000000000000004
"(0.6, 0.4)",-0.045866666666666674
"(0.6, 0.5)",-0.03993333333333335
"(0.6, 0.6)",-0.00566666666666665
"(0.6, 0.7)",-0.00866666666666665
"(0.6, 0.8)",-0.006933333333333306
"(0.6, 0.9)",0.005666666666666683
"(0.6, 1.0)",-0.016199999999999996
"(0.7, 0.0)",-0.08573333333333333
"(0.7, 0.1)",-0.09046666666666667
"(0.7, 0.2)",-0.07779999999999998
"(0.7, 0.3)",-0.07239999999999999
"(0.7, 0.4)",-0.06493333333333333
"(0.7, 0.5)",-0.028133333333333312
"(0.7, 0.6)",-0.03166666666666667
"(0.7, 0.7)",-0.05160000000000001
"(0.7, 0.8)",-0.014266666666666681
"(0.7, 0.9)",-0.021133333333333337
"(0.7, 1.0)",-0.011333333333333365
"(0.8, 0.0)",-0.10340000000000006
"(0.8, 0.1)",-0.11633333333333333
"(0.8, 0.2)",-0.08606666666666667
"(0.8, 0.3)",-0.08193333333333334
"(0.8, 0.4)",-0.0826
"(0.8, 0.5)",-0.07046666666666668
"(0.8, 0.6)",-0.05719999999999995
"(0.8, 0.7)",-0.04886666666666665
"(0.8, 0.8)",-0.018066666666666648
"(0.8, 0.9)",-0.03733333333333333
"(0.8, 1.0)",-0.007733333333333343
"(0.9, 0.0)",-0.12286666666666675
"(0.9, 0.1)",-0.12006666666666668
"(0.9, 0.2)",-0.1074
"(0.9, 0.3)",-0.11699999999999998
"(0.9, 0.4)",-0.09966666666666664
"(0.9, 0.5)",-0.09073333333333336
"(0.9, 0.6)",-0.07586666666666668
"(0.9, 0.7)",-0.05573333333333333
"(0.9, 0.8)",-0.03219999999999999
"(0.9, 0.9)",-0.030599999999999995
"(0.9, 1.0)",-0.06780000000000001
"(1.0, 0.0)",-0.12900000000000014
"(1.0, 0.1)",-0.12713333333333338
"(1.0, 0.2)",-0.11646666666666668
"(1.0, 0.3)",-0.11226666666666668
"(1.0, 0.4)",-0.1154
"(1.0, 0.5)",-0.11053333333333334
"(1.0, 0.6)",-0.06066666666666669
"(1.0, 0.7)",-0.06853333333333331
"(1.0, 0.8)",-0.01373333333333332
"(1.0, 0.9)",-0.020266666666666672
"(1.0, 1.0)",-0.03513333333333332
