phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.049066666666666696
"(0.0, 0.2)",-0.08166666666666667
"(0.0, 0.3)",-0.09259999999999999
"(0.0, 0.4)",-0.10706666666666668
"(0.0, 0.5)",-0.09646666666666665
"(0.0, 0.6)",-0.08673333333333337
"(0.0, 0.7)",-0.08173333333333337
"(0.0, 0.8)",-0.09273333333333335
"(0.0, 0.9)",-0.10313333333333334
"(0.0, 1.0)",-0.10153333333333335
"(0.1, 0.0)",-0.04580000000000001
"(0.1, 0.1)",-0.09200000000000003
"(0.1, 0.2)",-0.09040000000000001
"(0.1, 0.3)",-0.11773333333333336
"(0.1, 0.4)",-0.11733333333333337
"(0.1, 0.5)",-0.0928666666666667
"(0.1, 0.6)",-0.11766666666666671
"(0.1, 0.7)",-0.08773333333333333
"(0.1, 0.8)",-0.1074
"(0.1, 0.9)",-0.12233333333333334
"(0.1, 1.0)",-0.11320000000000001
"(0.2, 0.0)",-0.05546666666666665
"(0.2, 0.1)",-0.09253333333333333
"(0.2, 0.2)",-0.1091333333333333
"(0.2, 0.3)",-0.11433333333333331
"(0.2, 0.4)",-0.11386666666666664
"(0.2, 0.5)",-0.12513333333333332
"(0.2, 0.6)",-0.13506666666666667
"(0.2, 0.7)",-0.10106666666666667
"(0.2, 0.8)",-0.1246
"(0.2, 0.9)",-0.10386666666666665
"(0.2, 1.0)",-0.10633333333333332
"(0.3, 0.0)",-0.058933333333333324
"(0.3, 0.1)",-0.10873333333333332
"(0.3, 0.2)",-0.12446666666666666
"(0.3, 0.3)",-0.1242
"(0.3, 0.4)",-0.12146666666666667
"(0.3, 0.5)",-0.12140000000000004
"(0.3, 0.6)",-0.10993333333333333
"(0.3, 0.7)",-0.1355333333333333
"(0.3, 0.8)",-0.11973333333333333
"(0.3, 0.9)",-0.1486666666666667
"(0.3, 1.0)",-0.12660000000000002
"(0.4, 0.0)",-0.06993333333333333
"(0.4, 0.1)",-0.10666666666666666
"(0.4, 0.2)",-0.1232
"(0.4, 0.3)",-0.13066666666666668
"(0.4, 0.4)",-0.1348666666666667
"(0.4, 0.5)",-0.10546666666666671
"(0.4, 0.6)",-0.12399999999999994
"(0.4, 0.7)",-0.11413333333333332
"(0.4, 0.8)",-0.10453333333333334
"(0.4, 0.9)",-0.09513333333333333
"(0.4, 1.0)",-0.09000000000000002
"(0.5, 0.0)",-0.09619999999999998
"(0.5, 0.1)",-0.10880000000000004
"(0.5, 0.2)",-0.12793333333333334
"(0.5, 0.3)",-0.11046666666666666
"(0.5, 0.4)",-0.14160000000000003
"(0.5, 0.5)",-0.08613333333333334
"(0.5, 0.6)",-0.11993333333333334
"(0.5, 0.7)",-0.10333333333333336
"(0.5, 0.8)",-0.10593333333333335
"(0.5, 0.9)",-0.1269333333333333
"(0.5, 1.0)",-0.07273333333333336
"(0.6, 0.0)",-0.08320000000000004
"(0.6, 0.1)",-0.09959999999999998
"(0.6, 0.2)",-0.13306666666666667
"(0.6, 0.3)",-0.12646666666666664
"(0.6, 0.4)",-0.11886666666666666
"(0.6, 0.5)",-0.12340000000000004
"(0.6, 0.6)",-0.07893333333333336
"(0.6, 0.7)",-0.10120000000000004
"(0.6, 0.8)",-0.101
"(0.6, 0.9)",-0.13093333333333335
"(0.6, 1.0)",-0.08346666666666669
"(0.7, 0.0)",-0.10086666666666666
"(0.7, 0.1)",-0.12293333333333333
"(0.7, 0.2)",-0.14479999999999998
"(0.7, 0.3)",-0.11273333333333335
"(0.7, 0.4)",-0.13620000000000002
"(0.7, 0.5)",-0.14
"(0.7, 0.6)",-0.1310666666666667
"(0.7, 0.7)",-0.1383333333333333
"(0.7, 0.8)",-0.11713333333333337
"(0.7, 0.9)",-0.0888
"(0.7, 1.0)",-0.11053333333333336
"(0.8, 0.0)",-0.12273333333333333
"(0.8, 0.1)",-0.1426
"(0.8, 0.2)",-0.14133333333333337
"(0.8, 0.3)",-0.15206666666666668
"(0.8, 0.4)",-0.17120000000000005
"(0.8, 0.5)",-0.17153333333333337
"(0.8, 0.6)",-0.1436
"(0.8, 0.7)",-0.14933333333333332
"(0.8, 0.8)",-0.11919999999999999
"(0.8, 0.9)",-0.10879999999999998
"(0.8, 1.0)",-0.10473333333333329
"(0.9, 0.0)",-0.17400000000000002
"(0.9, 0.1)",-0.15266666666666662
"(0.9, 0.2)",-0.2142666666666667
"(0.9, 0.3)",-0.1862666666666667
"(0.9, 0.4)",-0.18780000000000002
"(0.9, 0.5)",-0.18413333333333334
"(0.9, 0.6)",-0.17866666666666664
"(0.9, 0.7)",-0.16526666666666665
"(0.9, 0.8)",-0.16206666666666666
"(0.9, 0.9)",-0.12046666666666665
"(0.9, 1.0)",-0.127
"(1.0, 0.0)",-0.21546666666666667
"(1.0, 0.1)",-0.21726666666666666
"(1.0, 0.2)",-0.1928
"(1.0, 0.3)",-0.2228666666666667
"(1.0, 0.4)",-0.21173333333333333
"(1.0, 0.5)",-0.16093333333333332
"(1.0, 0.6)",-0.17753333333333332
"(1.0, 0.7)",-0.1572
"(1.0, 0.8)",-0.14946666666666664
"(1.0, 0.9)",-0.11546666666666672
"(1.0, 1.0)",-0.15166666666666662
