phi_sui,phi_rev
"(0.0, 0.0)",-0.06906666666666672
"(0.0, 0.1)",-0.07386666666666669
"(0.0, 0.2)",-0.0712
"(0.0, 0.3)",-0.06986666666666666
"(0.0, 0.4)",-0.06893333333333332
"(0.0, 0.5)",-0.060399999999999995
"(0.0, 0.6)",-0.04586666666666667
"(0.0, 0.7)",-0.03533333333333334
"(0.0, 0.8)",-0.027866666666666675
"(0.0, 0.9)",-0.016266666666666676
"(0.0, 1.0)",-0.011466666666666674
"(0.1, 0.0)",0.06693333333333332
"(0.1, 0.1)",-0.024933333333333335
"(0.1, 0.2)",-0.009333333333333318
"(0.1, 0.3)",-0.017999999999999967
"(0.1, 0.4)",0.02693333333333335
"(0.1, 0.5)",0.013600000000000029
"(0.1, 0.6)",0.02293333333333335
"(0.1, 0.7)",0.03173333333333334
"(0.1, 0.8)",0.010000000000000009
"(0.1, 0.9)",0.022400000000000003
"(0.1, 1.0)",0.001600000000000006
"(0.2, 0.0)",0.02386666666666665
"(0.2, 0.1)",0.07693333333333334
"(0.2, 0.2)",0.04440000000000002
"(0.2, 0.3)",0.10813333333333337
"(0.2, 0.4)",0.11186666666666671
"(0.2, 0.5)",0.04280000000000003
"(0.2, 0.6)",0.04640000000000002
"(0.2, 0.7)",0.04960000000000001
"(0.2, 0.8)",0.06386666666666668
"(0.2, 0.9)",0.010666666666666672
"(0.2, 1.0)",0.0076000000000000095
"(0.3, 0.0)",0.07680000000000001
"(0.3, 0.1)",0.08853333333333332
"(0.3, 0.2)",0.09800000000000005
"(0.3, 0.3)",0.061333333333333365
"(0.3, 0.4)",0.10680000000000003
"(0.3, 0.5)",0.07840000000000003
"(0.3, 0.6)",0.06920000000000003
"(0.3, 0.7)",0.049466666666666693
"(0.3, 0.8)",0.04160000000000001
"(0.3, 0.9)",0.027333333333333338
"(0.3, 1.0)",0.007200000000000012
"(0.4, 0.0)",0.011866666666666692
"(0.4, 0.1)",0.033600000000000005
"(0.4, 0.2)",0.09506666666666669
"(0.4, 0.3)",0.1446666666666667
"(0.4, 0.4)",0.09546666666666666
"(0.4, 0.5)",0.07813333333333336
"(0.4, 0.6)",0.10880000000000001
"(0.4, 0.7)",0.12573333333333334
"(0.4, 0.8)",0.04746666666666667
"(0.4, 0.9)",0.044933333333333325
"(0.4, 1.0)",0.01586666666666669
"(0.5, 0.0)",0.005066666666666685
"(0.5, 0.1)",0.04866666666666666
"(0.5, 0.2)",0.09359999999999999
"(0.5, 0.3)",0.06506666666666666
"(0.5, 0.4)",0.1972
"(0.5, 0.5)",0.0733333333333333
"(0.5, 0.6)",0.12600000000000003
"(0.5, 0.7)",0.09213333333333332
"(0.5, 0.8)",-0.01653333333333335
"(0.5, 0.9)",-0.012533333333333337
"(0.5, 1.0)",-0.0033333333333333305
"(0.6, 0.0)",-0.13546666666666662
"(0.6, 0.1)",-0.008266666666666658
"(0.6, 0.2)",0.09573333333333331
"(0.6, 0.3)",0.03039999999999997
"(0.6, 0.4)",0.015999999999999993
"(0.6, 0.5)",0.026266666666666643
"(0.6, 0.6)",-0.023466666666666684
"(0.6, 0.7)",-0.01639999999999999
"(0.6, 0.8)",-0.02106666666666668
"(0.6, 0.9)",-0.05146666666666669
"(0.6, 1.0)",-0.028
"(0.7, 0.0)",-0.1737333333333333
"(0.7, 0.1)",-0.10093333333333335
"(0.7, 0.2)",-0.08333333333333337
"(0.7, 0.3)",-0.09773333333333334
"(0.7, 0.4)",-0.0024000000000000687
"(0.7, 0.5)",-0.11000000000000003
"(0.7, 0.6)",-0.027733333333333374
"(0.7, 0.7)",0.01146666666666666
"(0.7, 0.8)",-0.032533333333333345
"(0.7, 0.9)",-0.03746666666666666
"(0.7, 1.0)",-0.08746666666666666
"(0.8, 0.0)",-0.19293333333333332
"(0.8, 0.1)",-0.14053333333333334
"(0.8, 0.2)",-0.1358666666666667
"(0.8, 0.3)",-0.09573333333333339
"(0.8, 0.4)",-0.10200000000000004
"(0.8, 0.5)",-0.13826666666666673
"(0.8, 0.6)",-0.10640000000000002
"(0.8, 0.7)",-0.15093333333333334
"(0.8, 0.8)",-0.09133333333333335
"(0.8, 0.9)",-0.066
"(0.8, 1.0)",-0.14226666666666668
"(0.9, 0.0)",-0.22493333333333332
"(0.9, 0.1)",-0.16773333333333335
"(0.9, 0.2)",-0.2026666666666667
"(0.9, 0.3)",-0.15720000000000006
"(0.9, 0.4)",-0.07413333333333338
"(0.9, 0.5)",-0.11640000000000003
"(0.9, 0.6)",-0.15746666666666667
"(0.9, 0.7)",-0.1346666666666667
"(0.9, 0.8)",-0.16359999999999997
"(0.9, 0.9)",-0.09800000000000003
"(0.9, 1.0)",-0.1376
"(1.0, 0.0)",-0.22679999999999997
"(1.0, 0.1)",-0.19666666666666666
"(1.0, 0.2)",-0.17360000000000006
"(1.0, 0.3)",-0.1474666666666667
"(1.0, 0.4)",-0.15320000000000006
"(1.0, 0.5)",-0.15840000000000007
"(1.0, 0.6)",-0.1193333333333334
"(1.0, 0.7)",-0.17546666666666672
"(1.0, 0.8)",-0.019599999999999992
"(1.0, 0.9)",-0.13466666666666666
"(1.0, 1.0)",-0.09480000000000005
