phi_sui,phi_rev
"(0.0, 0.0)",-0.06906666666666672
"(0.0, 0.1)",-0.07386666666666669
"(0.0, 0.2)",-0.07093333333333333
"(0.0, 0.3)",-0.06879999999999999
"(0.0, 0.4)",-0.0676
"(0.0, 0.5)",-0.05959999999999999
"(0.0, 0.6)",-0.04533333333333334
"(0.0, 0.7)",-0.03453333333333334
"(0.0, 0.8)",-0.02733333333333334
"(0.0, 0.9)",-0.01600000000000001
"(0.0, 1.0)",-0.011466666666666674
"(0.1, 0.0)",-0.024266666666666704
"(0.1, 0.1)",-0.033733333333333344
"(0.1, 0.2)",-0.04266666666666667
"(0.1, 0.3)",-0.04066666666666664
"(0.1, 0.4)",-0.0352
"(0.1, 0.5)",-0.043999999999999984
"(0.1, 0.6)",-0.03813333333333333
"(0.1, 0.7)",-0.029066666666666678
"(0.1, 0.8)",-0.02493333333333333
"(0.1, 0.9)",-0.018400000000000003
"(0.1, 1.0)",-0.014666666666666668
"(0.2, 0.0)",0.020933333333333293
"(0.2, 0.1)",0.007066666666666646
"(0.2, 0.2)",-0.0092
"(0.2, 0.3)",-0.011866666666666668
"(0.2, 0.4)",-0.011600000000000001
"(0.2, 0.5)",-0.01239999999999999
"(0.2, 0.6)",-0.02373333333333333
"(0.2, 0.7)",-0.021333333333333326
"(0.2, 0.8)",-0.023866666666666654
"(0.2, 0.9)",-0.02479999999999999
"(0.2, 1.0)",-0.030266666666666678
"(0.3, 0.0)",0.05226666666666664
"(0.3, 0.1)",0.04373333333333331
"(0.3, 0.2)",0.029200000000000007
"(0.3, 0.3)",0.011466666666666663
"(0.3, 0.4)",-0.0003999999999999906
"(0.3, 0.5)",-0.011999999999999992
"(0.3, 0.6)",-0.012933333333333312
"(0.3, 0.7)",-0.025999999999999992
"(0.3, 0.8)",-0.01813333333333332
"(0.3, 0.9)",-0.02813333333333332
"(0.3, 1.0)",-0.019999999999999993
"(0.4, 0.0)",0.08013333333333335
"(0.4, 0.1)",0.06586666666666666
"(0.4, 0.2)",0.056666666666666664
"(0.4, 0.3)",0.0302666666666667
"(0.4, 0.4)",0.029333333333333336
"(0.4, 0.5)",0.01973333333333335
"(0.4, 0.6)",0.005866666666666667
"(0.4, 0.7)",-0.009466666666666654
"(0.4, 0.8)",-0.01946666666666666
"(0.4, 0.9)",-0.026533333333333332
"(0.4, 1.0)",-0.02813333333333333
"(0.5, 0.0)",0.08400000000000003
"(0.5, 0.1)",0.07533333333333334
"(0.5, 0.2)",0.0488
"(0.5, 0.3)",0.057333333333333354
"(0.5, 0.4)",0.035600000000000034
"(0.5, 0.5)",0.02053333333333335
"(0.5, 0.6)",0.016933333333333356
"(0.5, 0.7)",-0.0030666666666666577
"(0.5, 0.8)",-0.009066666666666657
"(0.5, 0.9)",-0.02319999999999999
"(0.5, 1.0)",-0.027600000000000003
"(0.6, 0.0)",0.09040000000000009
"(0.6, 0.1)",0.07306666666666667
"(0.6, 0.2)",0.06853333333333333
"(0.6, 0.3)",0.059733333333333354
"(0.6, 0.4)",0.04880000000000004
"(0.6, 0.5)",0.047866666666666696
"(0.6, 0.6)",0.029333333333333385
"(0.6, 0.7)",0.008400000000000019
"(0.6, 0.8)",-0.007466666666666659
"(0.6, 0.9)",-0.007466666666666647
"(0.6, 1.0)",-0.029333333333333295
"(0.7, 0.0)",0.07400000000000014
"(0.7, 0.1)",0.06893333333333336
"(0.7, 0.2)",0.059333333333333356
"(0.7, 0.3)",0.05266666666666671
"(0.7, 0.4)",0.06240000000000006
"(0.7, 0.5)",0.055600000000000045
"(0.7, 0.6)",0.04266666666666671
"(0.7, 0.7)",0.0354666666666667
"(0.7, 0.8)",0.010666666666666656
"(0.7, 0.9)",0.0006666666666666661
"(0.7, 1.0)",0.008266666666666653
"(0.8, 0.0)",0.05506666666666681
"(0.8, 0.1)",0.048800000000000024
"(0.8, 0.2)",0.03960000000000004
"(0.8, 0.3)",0.05253333333333337
"(0.8, 0.4)",0.06253333333333336
"(0.8, 0.5)",0.0601333333333334
"(0.8, 0.6)",0.06640000000000004
"(0.8, 0.7)",0.061866666666666646
"(0.8, 0.8)",0.027066666666666676
"(0.8, 0.9)",0.012933333333333338
"(0.8, 1.0)",0.00599999999999997
"(0.9, 0.0)",0.04013333333333348
"(0.9, 0.1)",0.01813333333333334
"(0.9, 0.2)",0.02160000000000001
"(0.9, 0.3)",0.03480000000000005
"(0.9, 0.4)",0.046933333333333375
"(0.9, 0.5)",0.0558666666666667
"(0.9, 0.6)",0.058
"(0.9, 0.7)",0.06106666666666667
"(0.9, 0.8)",0.04786666666666667
"(0.9, 0.9)",0.03506666666666666
"(0.9, 1.0)",0.02213333333333333
"(1.0, 0.0)",0.04466666666666681
"(1.0, 0.1)",0.020666666666666677
"(1.0, 0.2)",0.027733333333333374
"(1.0, 0.3)",0.024000000000000066
"(1.0, 0.4)",0.03480000000000006
"(1.0, 0.5)",0.05733333333333336
"(1.0, 0.6)",0.06973333333333334
"(1.0, 0.7)",0.061333333333333344
"(1.0, 0.8)",0.060666666666666626
"(1.0, 0.9)",0.04106666666666664
"(1.0, 1.0)",0.03453333333333335
