phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.0
"(0.0, 0.2)",0.0
"(0.0, 0.3)",0.0
"(0.0, 0.4)",0.0
"(0.0, 0.5)",0.0
"(0.0, 0.6)",0.0
"(0.0, 0.7)",0.0
"(0.0, 0.8)",0.0
"(0.0, 0.9)",0.0
"(0.0, 1.0)",0.0
"(0.1, 0.0)",0.04573333333333334
"(0.1, 0.1)",0.005200000000000007
"(0.1, 0.2)",0.018000000000000013
"(0.1, 0.3)",0.012400000000000007
"(0.1, 0.4)",0.03266666666666668
"(0.1, 0.5)",0.029600000000000008
"(0.1, 0.6)",0.031333333333333345
"(0.1, 0.7)",0.03080000000000001
"(0.1, 0.8)",0.017466666666666672
"(0.1, 0.9)",0.020533333333333337
"(0.1, 1.0)",0.00866666666666667
"(0.2, 0.0)",0.0014666666666666784
"(0.2, 0.1)",0.03480000000000001
"(0.2, 0.2)",0.02720000000000001
"(0.2, 0.3)",0.06080000000000002
"(0.2, 0.4)",0.06253333333333336
"(0.2, 0.5)",0.027866666666666675
"(0.2, 0.6)",0.035466666666666674
"(0.2, 0.7)",0.03613333333333334
"(0.2, 0.8)",0.044533333333333334
"(0.2, 0.9)",0.01773333333333333
"(0.2, 1.0)",0.018933333333333344
"(0.3, 0.0)",0.010800000000000021
"(0.3, 0.1)",0.01960000000000001
"(0.3, 0.2)",0.033466666666666686
"(0.3, 0.3)",0.023866666666666682
"(0.3, 0.4)",0.05373333333333335
"(0.3, 0.5)",0.04760000000000001
"(0.3, 0.6)",0.04226666666666667
"(0.3, 0.7)",0.03853333333333334
"(0.3, 0.8)",0.030933333333333334
"(0.3, 0.9)",0.028266666666666662
"(0.3, 1.0)",0.014266666666666669
"(0.4, 0.0)",-0.04306666666666664
"(0.4, 0.1)",-0.022799999999999983
"(0.4, 0.2)",0.010133333333333343
"(0.4, 0.3)",0.04933333333333332
"(0.4, 0.4)",0.030799999999999998
"(0.4, 0.5)",0.0308
"(0.4, 0.6)",0.051199999999999996
"(0.4, 0.7)",0.0688
"(0.4, 0.8)",0.0352
"(0.4, 0.9)",0.037066666666666664
"(0.4, 1.0)",0.022933333333333344
"(0.5, 0.0)",-0.05786666666666664
"(0.5, 0.1)",-0.03333333333333333
"(0.5, 0.2)",0.007200000000000005
"(0.5, 0.3)",-0.004533333333333345
"(0.5, 0.4)",0.07453333333333331
"(0.5, 0.5)",0.023066666666666638
"(0.5, 0.6)",0.05453333333333333
"(0.5, 0.7)",0.04933333333333332
"(0.5, 0.8)",-0.0014666666666666806
"(0.5, 0.9)",0.00813333333333333
"(0.5, 1.0)",0.014266666666666674
"(0.6, 0.0)",-0.14746666666666663
"(0.6, 0.1)",-0.07493333333333332
"(0.6, 0.2)",-0.01640000000000002
"(0.6, 0.3)",-0.04160000000000004
"(0.6, 0.4)",-0.032800000000000024
"(0.6, 0.5)",-0.01960000000000003
"(0.6, 0.6)",-0.029066666666666702
"(0.6, 0.7)",-0.016266666666666676
"(0.6, 0.8)",-0.00893333333333335
"(0.6, 0.9)",-0.019333333333333348
"(0.6, 1.0)",0.0023999999999999807
"(0.7, 0.0)",-0.17826666666666663
"(0.7, 0.1)",-0.1416
"(0.7, 0.2)",-0.12253333333333337
"(0.7, 0.3)",-0.11173333333333335
"(0.7, 0.4)",-0.06520000000000006
"(0.7, 0.5)",-0.1110666666666667
"(0.7, 0.6)",-0.04800000000000005
"(0.7, 0.7)",-0.017066666666666695
"(0.7, 0.8)",-0.02466666666666666
"(0.7, 0.9)",-0.019466666666666663
"(0.7, 1.0)",-0.046266666666666664
"(0.8, 0.0)",-0.2013333333333333
"(0.8, 0.1)",-0.17026666666666668
"(0.8, 0.2)",-0.16040000000000001
"(0.8, 0.3)",-0.13413333333333338
"(0.8, 0.4)",-0.14013333333333336
"(0.8, 0.5)",-0.13866666666666672
"(0.8, 0.6)",-0.10680000000000003
"(0.8, 0.7)",-0.12306666666666667
"(0.8, 0.8)",-0.062000000000000006
"(0.8, 0.9)",-0.04000000000000001
"(0.8, 1.0)",-0.0728
"(0.9, 0.0)",-0.22786666666666666
"(0.9, 0.1)",-0.19093333333333334
"(0.9, 0.2)",-0.20613333333333336
"(0.9, 0.3)",-0.1758666666666667
"(0.9, 0.4)",-0.11640000000000003
"(0.9, 0.5)",-0.1422666666666667
"(0.9, 0.6)",-0.1366666666666667
"(0.9, 0.7)",-0.11480000000000003
"(0.9, 0.8)",-0.11466666666666667
"(0.9, 0.9)",-0.06666666666666668
"(0.9, 1.0)",-0.08133333333333334
"(1.0, 0.0)",-0.22973333333333332
"(1.0, 0.1)",-0.2056
"(1.0, 0.2)",-0.1954666666666667
"(1.0, 0.3)",-0.1834666666666667
"(1.0, 0.4)",-0.17533333333333337
"(1.0, 0.5)",-0.15920000000000004
"(1.0, 0.6)",-0.13226666666666673
"(1.0, 0.7)",-0.14120000000000002
"(1.0, 0.8)",-0.05239999999999998
"(1.0, 0.9)",-0.09026666666666666
"(1.0, 1.0)",-0.07080000000000004
