phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.01853333333333333
"(0.0, 0.2)",-0.031599999999999996
"(0.0, 0.3)",-0.029933333333333326
"(0.0, 0.4)",-0.03726666666666666
"(0.0, 0.5)",-0.03526666666666666
"(0.0, 0.6)",-0.031866666666666675
"(0.0, 0.7)",-0.028466666666666682
"(0.0, 0.8)",-0.023600000000000013
"(0.0, 0.9)",-0.01940000000000001
"(0.0, 1.0)",-0.01686666666666668
"(0.1, 0.0)",-0.017399999999999995
"(0.1, 0.1)",-0.03066666666666666
"(0.1, 0.2)",-0.039599999999999996
"(0.1, 0.3)",-0.03566666666666666
"(0.1, 0.4)",-0.04966666666666666
"(0.1, 0.5)",-0.038533333333333336
"(0.1, 0.6)",-0.03826666666666667
"(0.1, 0.7)",-0.029533333333333345
"(0.1, 0.8)",-0.028666666666666677
"(0.1, 0.9)",-0.02460000000000001
"(0.1, 1.0)",-0.018066666666666672
"(0.2, 0.0)",-0.02433333333333333
"(0.2, 0.1)",-0.030266666666666657
"(0.2, 0.2)",-0.04979999999999999
"(0.2, 0.3)",-0.037266666666666656
"(0.2, 0.4)",-0.03626666666666666
"(0.2, 0.5)",-0.050199999999999995
"(0.2, 0.6)",-0.027333333333333338
"(0.2, 0.7)",-0.03126666666666668
"(0.2, 0.8)",-0.025333333333333343
"(0.2, 0.9)",-0.024133333333333336
"(0.2, 1.0)",-0.019400000000000004
"(0.3, 0.0)",-0.030733333333333328
"(0.3, 0.1)",-0.03679999999999999
"(0.3, 0.2)",-0.04926666666666666
"(0.3, 0.3)",-0.045399999999999996
"(0.3, 0.4)",-0.04306666666666666
"(0.3, 0.5)",-0.04353333333333334
"(0.3, 0.6)",-0.0394
"(0.3, 0.7)",-0.050266666666666675
"(0.3, 0.8)",-0.028600000000000004
"(0.3, 0.9)",-0.025533333333333335
"(0.3, 1.0)",-0.019066666666666673
"(0.4, 0.0)",-0.04086666666666666
"(0.4, 0.1)",-0.04906666666666666
"(0.4, 0.2)",-0.04806666666666666
"(0.4, 0.3)",-0.04653333333333333
"(0.4, 0.4)",-0.050866666666666664
"(0.4, 0.5)",-0.0504
"(0.4, 0.6)",-0.0426
"(0.4, 0.7)",-0.04053333333333334
"(0.4, 0.8)",-0.027466666666666667
"(0.4, 0.9)",-0.024133333333333336
"(0.4, 1.0)",-0.02206666666666667
"(0.5, 0.0)",-0.05633333333333334
"(0.5, 0.1)",-0.051533333333333334
"(0.5, 0.2)",-0.05206666666666667
"(0.5, 0.3)",-0.05726666666666667
"(0.5, 0.4)",-0.05573333333333334
"(0.5, 0.5)",-0.05826666666666666
"(0.5, 0.6)",-0.03706666666666668
"(0.5, 0.7)",-0.036199999999999996
"(0.5, 0.8)",-0.05006666666666668
"(0.5, 0.9)",-0.025800000000000003
"(0.5, 1.0)",-0.033800000000000004
"(0.6, 0.0)",-0.06693333333333336
"(0.6, 0.1)",-0.06480000000000002
"(0.6, 0.2)",-0.059866666666666686
"(0.6, 0.3)",-0.05773333333333333
"(0.6, 0.4)",-0.06513333333333333
"(0.6, 0.5)",-0.06193333333333334
"(0.6, 0.6)",-0.05926666666666668
"(0.6, 0.7)",-0.052666666666666674
"(0.6, 0.8)",-0.0404
"(0.6, 0.9)",-0.029199999999999993
"(0.6, 1.0)",-0.03746666666666667
"(0.7, 0.0)",-0.09153333333333338
"(0.7, 0.1)",-0.08220000000000004
"(0.7, 0.2)",-0.08080000000000002
"(0.7, 0.3)",-0.08733333333333336
"(0.7, 0.4)",-0.07220000000000001
"(0.7, 0.5)",-0.07526666666666668
"(0.7, 0.6)",-0.06333333333333334
"(0.7, 0.7)",-0.057066666666666675
"(0.7, 0.8)",-0.06106666666666667
"(0.7, 0.9)",-0.04713333333333333
"(0.7, 1.0)",-0.05279999999999999
"(0.8, 0.0)",-0.10526666666666674
"(0.8, 0.1)",-0.10406666666666671
"(0.8, 0.2)",-0.1060666666666667
"(0.8, 0.3)",-0.09213333333333334
"(0.8, 0.4)",-0.09053333333333335
"(0.8, 0.5)",-0.08166666666666667
"(0.8, 0.6)",-0.07606666666666667
"(0.8, 0.7)",-0.07326666666666667
"(0.8, 0.8)",-0.0726
"(0.8, 0.9)",-0.05246666666666666
"(0.8, 1.0)",-0.05706666666666666
"(0.9, 0.0)",-0.12486666666666675
"(0.9, 0.1)",-0.11840000000000005
"(0.9, 0.2)",-0.10900000000000003
"(0.9, 0.3)",-0.11220000000000001
"(0.9, 0.4)",-0.10420000000000001
"(0.9, 0.5)",-0.09866666666666668
"(0.9, 0.6)",-0.08753333333333334
"(0.9, 0.7)",-0.0738
"(0.9, 0.8)",-0.07099999999999998
"(0.9, 0.9)",-0.05833333333333334
"(0.9, 1.0)",-0.0596
"(1.0, 0.0)",-0.1290000000000001
"(1.0, 0.1)",-0.11846666666666672
"(1.0, 0.2)",-0.11973333333333336
"(1.0, 0.3)",-0.1116
"(1.0, 0.4)",-0.10806666666666667
"(1.0, 0.5)",-0.0854
"(1.0, 0.6)",-0.08713333333333333
"(1.0, 0.7)",-0.0672
"(1.0, 0.8)",-0.0822
"(1.0, 0.9)",-0.08246666666666666
"(1.0, 1.0)",-0.07419999999999999
