phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.01853333333333333
"(0.0, 0.2)",-0.031599999999999996
"(0.0, 0.3)",-0.029933333333333326
"(0.0, 0.4)",-0.03726666666666666
"(0.0, 0.5)",-0.03526666666666666
"(0.0, 0.6)",-0.031866666666666675
"(0.0, 0.7)",-0.028466666666666682
"(0.0, 0.8)",-0.023600000000000013
"(0.0, 0.9)",-0.01940000000000001
"(0.0, 1.0)",-0.01686666666666668
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.015466666666666663
"(0.1, 0.2)",-0.023199999999999995
"(0.1, 0.3)",-0.028133333333333326
"(0.1, 0.4)",-0.037933333333333326
"(0.1, 0.5)",-0.032600000000000004
"(0.1, 0.6)",-0.033400000000000006
"(0.1, 0.7)",-0.02860000000000001
"(0.1, 0.8)",-0.02486666666666668
"(0.1, 0.9)",-0.024066666666666677
"(0.1, 1.0)",-0.019200000000000005
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.008666666666666665
"(0.2, 0.2)",-0.02386666666666666
"(0.2, 0.3)",-0.019666666666666662
"(0.2, 0.4)",-0.022933333333333333
"(0.2, 0.5)",-0.03613333333333333
"(0.2, 0.6)",-0.024266666666666672
"(0.2, 0.7)",-0.02800000000000001
"(0.2, 0.8)",-0.023733333333333342
"(0.2, 0.9)",-0.022666666666666672
"(0.2, 1.0)",-0.018400000000000003
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.008466666666666664
"(0.3, 0.2)",-0.017599999999999998
"(0.3, 0.3)",-0.02206666666666666
"(0.3, 0.4)",-0.0278
"(0.3, 0.5)",-0.02626666666666667
"(0.3, 0.6)",-0.028466666666666668
"(0.3, 0.7)",-0.03160000000000001
"(0.3, 0.8)",-0.024800000000000003
"(0.3, 0.9)",-0.026000000000000002
"(0.3, 1.0)",-0.01866666666666667
"(0.4, 0.0)",0
"(0.4, 0.1)",-0.0018666666666666662
"(0.4, 0.2)",-0.01293333333333333
"(0.4, 0.3)",-0.013199999999999998
"(0.4, 0.4)",-0.020133333333333333
"(0.4, 0.5)",-0.029
"(0.4, 0.6)",-0.02426666666666667
"(0.4, 0.7)",-0.02926666666666667
"(0.4, 0.8)",-0.0248
"(0.4, 0.9)",-0.022733333333333335
"(0.4, 1.0)",-0.020733333333333333
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.0025333333333333328
"(0.5, 0.2)",-0.007799999999999999
"(0.5, 0.3)",-0.012199999999999997
"(0.5, 0.4)",-0.0166
"(0.5, 0.5)",-0.021466666666666665
"(0.5, 0.6)",-0.016600000000000007
"(0.5, 0.7)",-0.024133333333333336
"(0.5, 0.8)",-0.03586666666666668
"(0.5, 0.9)",-0.020733333333333336
"(0.5, 1.0)",-0.030733333333333338
"(0.6, 0.0)",0
"(0.6, 0.1)",0.0008666666666666665
"(0.6, 0.2)",-0.00040000000000000024
"(0.6, 0.3)",-0.009266666666666663
"(0.6, 0.4)",-0.009199999999999998
"(0.6, 0.5)",-0.01746666666666667
"(0.6, 0.6)",-0.02246666666666667
"(0.6, 0.7)",-0.028133333333333337
"(0.6, 0.8)",-0.030000000000000002
"(0.6, 0.9)",-0.027666666666666662
"(0.6, 1.0)",-0.025533333333333335
"(0.7, 0.0)",0
"(0.7, 0.1)",-0.0035333333333333328
"(0.7, 0.2)",-0.005199999999999999
"(0.7, 0.3)",-0.005533333333333332
"(0.7, 0.4)",-0.010733333333333336
"(0.7, 0.5)",-0.011600000000000003
"(0.7, 0.6)",-0.019733333333333332
"(0.7, 0.7)",-0.021000000000000005
"(0.7, 0.8)",-0.030399999999999996
"(0.7, 0.9)",-0.028733333333333333
"(0.7, 1.0)",-0.039133333333333326
"(0.8, 0.0)",0
"(0.8, 0.1)",0.002999999999999999
"(0.8, 0.2)",-0.0053999999999999986
"(0.8, 0.3)",-0.0013999999999999998
"(0.8, 0.4)",-0.001066666666666668
"(0.8, 0.5)",-0.0039333333333333356
"(0.8, 0.6)",-0.016666666666666666
"(0.8, 0.7)",-0.027000000000000007
"(0.8, 0.8)",-0.0394
"(0.8, 0.9)",-0.0338
"(0.8, 1.0)",-0.031199999999999995
"(0.9, 0.0)",0
"(0.9, 0.1)",-0.0015999999999999996
"(0.9, 0.2)",0.003266666666666666
"(0.9, 0.3)",-0.004466666666666664
"(0.9, 0.4)",-0.01066666666666667
"(0.9, 0.5)",-0.01006666666666667
"(0.9, 0.6)",-0.01346666666666667
"(0.9, 0.7)",-0.015200000000000002
"(0.9, 0.8)",-0.01886666666666666
"(0.9, 0.9)",-0.0302
"(0.9, 1.0)",-0.029599999999999998
"(1.0, 0.0)",0
"(1.0, 0.1)",0.0016666666666666663
"(1.0, 0.2)",-0.003466666666666666
"(1.0, 0.3)",-0.0010666666666666663
"(1.0, 0.4)",-0.001599999999999999
"(1.0, 0.5)",0.001199999999999997
"(1.0, 0.6)",-0.0078
"(1.0, 0.7)",-0.0026666666666666657
"(1.0, 0.8)",-0.022866666666666664
"(1.0, 0.9)",-0.04473333333333333
"(1.0, 1.0)",-0.028533333333333334
