phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.006799999999999999
"(0.0, 0.2)",-0.01333333333333333
"(0.0, 0.3)",-0.016333333333333328
"(0.0, 0.4)",-0.010199999999999999
"(0.0, 0.5)",-0.0054666666666666665
"(0.0, 0.6)",-0.00806666666666667
"(0.0, 0.7)",-0.0028666666666666675
"(0.0, 0.8)",-0.0017333333333333359
"(0.0, 0.9)",6.666666666666643e-05
"(0.0, 1.0)",-0.0011333333333333338
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.007799999999999998
"(0.1, 0.2)",-0.015266666666666663
"(0.1, 0.3)",-0.014066666666666663
"(0.1, 0.4)",-0.013066666666666666
"(0.1, 0.5)",-0.008533333333333335
"(0.1, 0.6)",-0.006533333333333334
"(0.1, 0.7)",-0.0019333333333333323
"(0.1, 0.8)",-0.0032000000000000015
"(0.1, 0.9)",-0.0002666666666666657
"(0.1, 1.0)",-0.0002000000000000004
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.0047333333333333324
"(0.2, 0.2)",-0.005466666666666666
"(0.2, 0.3)",-0.010799999999999997
"(0.2, 0.4)",-0.003999999999999999
"(0.2, 0.5)",-0.011066666666666667
"(0.2, 0.6)",-0.0046000000000000025
"(0.2, 0.7)",-0.0027333333333333354
"(0.2, 0.8)",0.0005333333333333337
"(0.2, 0.9)",-0.001333333333333334
"(0.2, 1.0)",0.0019333333333333325
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.004933333333333332
"(0.3, 0.2)",-0.006133333333333332
"(0.3, 0.3)",-0.012466666666666664
"(0.3, 0.4)",-0.007466666666666664
"(0.3, 0.5)",-0.007200000000000001
"(0.3, 0.6)",-0.005933333333333335
"(0.3, 0.7)",-0.002800000000000003
"(0.3, 0.8)",0.003
"(0.3, 0.9)",0.0003333333333333326
"(0.3, 1.0)",-0.00013333333333333242
"(0.4, 0.0)",0
"(0.4, 0.1)",0.00019999999999999996
"(0.4, 0.2)",0.0002000000000000004
"(0.4, 0.3)",-0.006866666666666665
"(0.4, 0.4)",-0.006199999999999998
"(0.4, 0.5)",-0.0022000000000000006
"(0.4, 0.6)",-0.0027333333333333315
"(0.4, 0.7)",-0.006133333333333336
"(0.4, 0.8)",0.0036666666666666666
"(0.4, 0.9)",0.0014666666666666673
"(0.4, 1.0)",0.0006000000000000005
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.006799999999999999
"(0.5, 0.2)",-0.008133333333333333
"(0.5, 0.3)",-0.006399999999999999
"(0.5, 0.4)",-0.010133333333333331
"(0.5, 0.5)",-0.005066666666666668
"(0.5, 0.6)",0.004066666666666666
"(0.5, 0.7)",0.0006666666666666676
"(0.5, 0.8)",-0.0033333333333333327
"(0.5, 0.9)",-0.0028666666666666636
"(0.5, 1.0)",-0.0003999999999999995
"(0.6, 0.0)",0
"(0.6, 0.1)",-0.004533333333333332
"(0.6, 0.2)",-0.0024
"(0.6, 0.3)",-0.005399999999999999
"(0.6, 0.4)",0.0037333333333333337
"(0.6, 0.5)",-0.0058000000000000005
"(0.6, 0.6)",-0.0011999999999999992
"(0.6, 0.7)",-0.00013333333333333307
"(0.6, 0.8)",0.003600000000000002
"(0.6, 0.9)",0.0005999999999999998
"(0.6, 1.0)",0.00040000000000000056
"(0.7, 0.0)",0
"(0.7, 0.1)",-0.0014666666666666662
"(0.7, 0.2)",-0.005466666666666666
"(0.7, 0.3)",-0.0037333333333333316
"(0.7, 0.4)",-0.006066666666666665
"(0.7, 0.5)",-0.0036666666666666688
"(0.7, 0.6)",-0.007266666666666669
"(0.7, 0.7)",0.005400000000000003
"(0.7, 0.8)",0.0019999999999999983
"(0.7, 0.9)",-0.004400000000000001
"(0.7, 1.0)",0.0014666666666666704
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.003933333333333333
"(0.8, 0.2)",0.003933333333333333
"(0.8, 0.3)",0.0005999999999999988
"(0.8, 0.4)",-0.0094
"(0.8, 0.5)",-0.0023333333333333344
"(0.8, 0.6)",-0.007133333333333337
"(0.8, 0.7)",0.0047333333333333255
"(0.8, 0.8)",0.005199999999999999
"(0.8, 0.9)",0.0026666666666666696
"(0.8, 1.0)",-0.0010666666666666678
"(0.9, 0.0)",0
"(0.9, 0.1)",-0.0007999999999999998
"(0.9, 0.2)",-0.001999999999999999
"(0.9, 0.3)",0.0003333333333333318
"(0.9, 0.4)",0.007866666666666668
"(0.9, 0.5)",-0.0086
"(0.9, 0.6)",-0.0019333333333333292
"(0.9, 0.7)",-0.0023999999999999955
"(0.9, 0.8)",-0.0034666666666666687
"(0.9, 0.9)",-0.005666666666666668
"(0.9, 1.0)",0.004466666666666662
"(1.0, 0.0)",0
"(1.0, 0.1)",0.0007999999999999997
"(1.0, 0.2)",0.0018666666666666664
"(1.0, 0.3)",0.0032666666666666664
"(1.0, 0.4)",-0.0009333333333333347
"(1.0, 0.5)",-0.0007999999999999991
"(1.0, 0.6)",0.007666666666666666
"(1.0, 0.7)",-0.008533333333333335
"(1.0, 0.8)",-0.005066666666666661
"(1.0, 0.9)",-0.0006666666666666699
"(1.0, 1.0)",-0.004399999999999997
