phi_sui,phi_rev
"(0.4, 0.3)",-0.2093825746806974
"(0.4, 0.35)",-0.25939407132417697
"(0.4, 0.4)",-0.3116601808865511
"(0.4, 0.45)",-0.2735633426921325
"(0.4, 0.5)",-0.29463294601324186
"(0.4, 0.55)",-0.3577009018712835
"(0.4, 0.6)",-0.26325618787862687
"(0.4, 0.65)",-0.3185062134217252
"(0.4, 0.7)",-0.3468160151948042
"(0.4, 0.75)",-0.2676600136866477
"(0.4, 0.8)",-0.29675924128168796
"(0.4, 0.85)",-0.28517952978957833
"(0.4, 0.9)",-0.2880799084196684
"(0.4, 0.95)",-0.24458738376325245
"(0.4, 1.0)",-0.24339784581704152
"(0.45, 0.05)",-0.09585508687101771
"(0.45, 0.1)",-0.10292271427932208
"(0.45, 0.15)",-0.12014453780387173
"(0.45, 0.2)",-0.1521293106509109
"(0.45, 0.25)",-0.21882835602125694
"(0.45, 0.3)",-0.21219460779119062
"(0.45, 0.35)",-0.22118062095972635
"(0.45, 0.4)",-0.2795979916157306
"(0.45, 0.45)",-0.29963352514372515
"(0.45, 0.5)",-0.3017016223771805
"(0.45, 0.55)",-0.3369793780436529
"(0.45, 0.6)",-0.3241981445026964
"(0.45, 0.65)",-0.35917213869358944
"(0.45, 0.7)",-0.3107652527562854
"(0.45, 0.75)",-0.3444953691695985
"(0.45, 0.8)",-0.3364852681885561
"(0.45, 0.85)",-0.3255461176227325
"(0.45, 0.9)",-0.3141895479056586
"(0.45, 0.95)",-0.4014883424842708
"(0.45, 1.0)",-0.29739078078360887
"(0.5, 0.05)",-0.03698401694830411
"(0.5, 0.1)",-0.11663315587710048
"(0.5, 0.15)",-0.1572378074686291
"(0.5, 0.2)",-0.2076089613045483
"(0.5, 0.25)",-0.27576281749867176
"(0.5, 0.3)",-0.24590497894126023
"(0.5, 0.35)",-0.29274650305579386
"(0.5, 0.4)",-0.3285408633106439
"(0.5, 0.45)",-0.3335939816281514
"(0.5, 0.5)",-0.3503772233317546
"(0.5, 0.55)",-0.3885520503930146
"(0.5, 0.6)",-0.338193965469746
"(0.5, 0.65)",-0.36972564860891344
"(0.5, 0.7)",-0.3898548419097512
"(0.5, 0.75)",-0.34203216063018427
"(0.5, 0.8)",-0.3501252860432584
"(0.5, 0.85)",-0.3160440027028262
"(0.5, 0.9)",-0.37161399274797463
"(0.5, 0.95)",-0.32612819231450174
"(0.5, 1.0)",-0.3696409154418782
"(0.55, 0.05)",-0.035876381617752966
"(0.55, 0.1)",-0.14024920909796312
"(0.55, 0.15)",-0.15235307518447735
"(0.55, 0.2)",-0.17064312107070442
"(0.55, 0.25)",-0.23937200622599988
"(0.55, 0.3)",-0.2301397160600027
"(0.55, 0.35)",-0.3043327497346573
"(0.55, 0.4)",-0.27725090421233173
"(0.55, 0.45)",-0.3734232591535431
"(0.55, 0.5)",-0.41493818079776235
"(0.55, 0.55)",-0.3702936842054104
"(0.55, 0.6)",-0.397938422694302
"(0.55, 0.65)",-0.3954973585402959
"(0.55, 0.7)",-0.41685861789648815
"(0.55, 0.75)",-0.440999204408648
"(0.55, 0.8)",-0.42839803154708817
"(0.55, 0.85)",-0.44070381958821686
"(0.55, 0.9)",-0.40520321082867977
"(0.55, 0.95)",-0.41978389349637435
"(0.55, 1.0)",-0.4137619945526487
"(0.6, 0.05)",-0.10312980379481754
"(0.6, 0.1)",-0.08623901786833585
"(0.6, 0.15)",-0.13580441403433774
"(0.6, 0.2)",-0.15513621194314828
"(0.6, 0.25)",-0.20355666472846515
"(0.6, 0.3)",-0.28199840859962777
"(0.6, 0.35)",-0.2754096489461917
"(0.6, 0.4)",-0.2990354689097524
"(0.6, 0.45)",-0.33680448526336454
"(0.6, 0.5)",-0.3297281778283589
"(0.6, 0.55)",-0.41217062887233186
"(0.6, 0.6)",-0.3906882653450972
"(0.6, 0.65)",-0.47410453154644777
"(0.6, 0.7)",-0.434873156181752
"(0.6, 0.75)",-0.3785882718455406
"(0.6, 0.8)",-0.4491899822452245
"(0.6, 0.85)",-0.45781935699505943
"(0.6, 0.9)",-0.3672496911147635
"(0.6, 0.95)",-0.4457437487622481
"(0.6, 1.0)",-0.4689957774418415
"(0.65, 0.05)",-0.06078451969950658
"(0.65, 0.1)",-0.12255025998090868
"(0.65, 0.15)",-0.18879576036992907
"(0.65, 0.2)",-0.16813619277978675
"(0.65, 0.25)",-0.21794777478802782
"(0.65, 0.3)",-0.21972534872100447
"(0.65, 0.35)",-0.2683533682611078
"(0.65, 0.4)",-0.2860002221584604
"(0.65, 0.45)",-0.33423987790778736
"(0.65, 0.5)",-0.39409881360206656
"(0.65, 0.55)",-0.3944386401822988
"(0.65, 0.6)",-0.4939033390718207
"(0.65, 0.65)",-0.4479497165556865
"(0.65, 0.7)",-0.4499631827057278
"(0.65, 0.75)",-0.4749971968394213
"(0.65, 0.8)",-0.5595547528706616
"(0.65, 0.85)",-0.4820083854898944
"(0.65, 0.9)",-0.5337937036411893
"(0.65, 0.95)",-0.5090385660992832
"(0.65, 1.0)",-0.5043836190695474
"(0.7, 0.05)",-0.10241048826979846
"(0.7, 0.1)",-0.12621752722056306
"(0.7, 0.15)",-0.17562291459232984
"(0.7, 0.2)",-0.12808130434332088
"(0.7, 0.25)",-0.1968574202432061
"(0.7, 0.3)",-0.2065387918303273
"(0.7, 0.35)",-0.34973642859417714
"(0.7, 0.4)",-0.33656834135243197
"(0.7, 0.45)",-0.3432044973016549
"(0.7, 0.5)",-0.3866747226746566
"(0.7, 0.55)",-0.3946390962915659
"(0.7, 0.6)",-0.4941417375188
"(0.7, 0.65)",-0.43765303121735666
"(0.7, 0.7)",-0.5300622356056037
"(0.7, 0.75)",-0.5353918598610787
"(0.7, 0.8)",-0.5147250567796621
"(0.7, 0.85)",-0.5688406782120837
"(0.7, 0.9)",-0.5512681411904651
"(0.7, 0.95)",-0.5786672906941716
"(0.7, 1.0)",-0.568467643936604
"(0.75, 0.05)",-0.04869024697926911
"(0.75, 0.1)",-0.17359732118951765
"(0.75, 0.15)",-0.09257511202197054
"(0.75, 0.2)",-0.1677980503030333
"(0.75, 0.25)",-0.22179597334807066
"(0.75, 0.3)",-0.2756279715266688
"(0.75, 0.35)",-0.31513160116704075
"(0.75, 0.4)",-0.2776547602350934
"(0.75, 0.45)",-0.34206329926344786
"(0.75, 0.5)",-0.4178054201554491
"(0.75, 0.55)",-0.4785455850705941
"(0.75, 0.6)",-0.5246600970509833
"(0.75, 0.65)",-0.5208590646226149
"(0.75, 0.7)",-0.5546326819571742
"(0.75, 0.75)",-0.5135617140700783
"(0.75, 0.8)",-0.5720957794269441
"(0.75, 0.85)",-0.5669529410830267
"(0.75, 0.9)",-0.6169485077055176
"(0.75, 0.95)",-0.6547299775417492
"(0.75, 1.0)",-0.6030576655522878
"(0.8, 0.05)",-0.09741820501006261
"(0.8, 0.1)",-0.15509386928020566
"(0.8, 0.15)",-0.1628167085934629
"(0.8, 0.2)",-0.21472090268711214
"(0.8, 0.25)",-0.25064521989892596
"(0.8, 0.3)",-0.2877961728904523
"(0.8, 0.35)",-0.3046538485327877
"(0.8, 0.4)",-0.3295888097877416
"(0.8, 0.45)",-0.3574566736812698
"(0.8, 0.5)",-0.4433703474151038
"(0.8, 0.55)",-0.4678326817778156
"(0.8, 0.6)",-0.4679529252817646
"(0.8, 0.65)",-0.5321853115994983
"(0.8, 0.7)",-0.5317307310849407
"(0.8, 0.75)",-0.5918035863871647
"(0.8, 0.8)",-0.5834168754909731
"(0.8, 0.85)",-0.6112389489787478
"(0.8, 0.9)",-0.6285258364288869
"(0.8, 0.95)",-0.6451812957754713
"(0.8, 1.0)",-0.6303341807396072
"(0.85, 0.05)",-0.03408257472141069
"(0.85, 0.1)",-0.11707082280987373
"(0.85, 0.15)",-0.11829307227618571
"(0.85, 0.2)",-0.16803904454366364
"(0.85, 0.25)",-0.2005243130425575
"(0.85, 0.3)",-0.25826265816777927
"(0.85, 0.35)",-0.2621725392726863
"(0.85, 0.4)",-0.3181512997280351
"(0.85, 0.45)",-0.3439494450075085
"(0.85, 0.5)",-0.37755034491153916
"(0.85, 0.55)",-0.41212358731544374
"(0.85, 0.6)",-0.4326724706098151
"(0.85, 0.65)",-0.538910293348574
"(0.85, 0.7)",-0.5740364653141726
"(0.85, 0.75)",-0.593035068701342
"(0.85, 0.8)",-0.6316609968017105
"(0.85, 0.85)",-0.6547230384498621
