phi_sui,phi_rev
"(0.0, 0.0)",6.666666666666667
"(0.0, 0.1)",6.650266666666667
"(0.0, 0.2)",6.6444
"(0.0, 0.3)",6.640266666666667
"(0.0, 0.4)",6.642066666666667
"(0.0, 0.5)",6.648533333333333
"(0.0, 0.6)",6.653933333333334
"(0.0, 0.7)",6.6592
"(0.0, 0.8)",6.6622
"(0.0, 0.9)",6.665
"(0.0, 1.0)",6.666133333333334
"(0.1, 0.0)",6.634333333333334
"(0.1, 0.1)",6.653866666666667
"(0.1, 0.2)",6.6836
"(0.1, 0.3)",6.7114666666666665
"(0.1, 0.4)",6.777933333333333
"(0.1, 0.5)",6.840999999999999
"(0.1, 0.6)",6.9350000000000005
"(0.1, 0.7)",6.9732666666666665
"(0.1, 0.8)",7.111066666666667
"(0.1, 0.9)",7.145933333333334
"(0.1, 1.0)",7.184466666666667
"(0.2, 0.0)",6.613333333333333
"(0.2, 0.1)",6.6596
"(0.2, 0.2)",6.740666666666667
"(0.2, 0.3)",6.814133333333333
"(0.2, 0.4)",6.899333333333333
"(0.2, 0.5)",7.0728
"(0.2, 0.6)",7.215933333333333
"(0.2, 0.7)",7.392066666666667
"(0.2, 0.8)",7.464933333333333
"(0.2, 0.9)",7.588533333333333
"(0.2, 1.0)",7.694333333333333
"(0.3, 0.0)",6.5908
"(0.3, 0.1)",6.662066666666667
"(0.3, 0.2)",6.791399999999999
"(0.3, 0.3)",6.9004666666666665
"(0.3, 0.4)",7.1052
"(0.3, 0.5)",7.2527333333333335
"(0.3, 0.6)",7.516266666666667
"(0.3, 0.7)",7.7716
"(0.3, 0.8)",7.945266666666667
"(0.3, 0.9)",8.119066666666667
"(0.3, 1.0)",8.143333333333334
"(0.4, 0.0)",6.5634
"(0.4, 0.1)",6.699666666666666
"(0.4, 0.2)",6.8574
"(0.4, 0.3)",7.0456
"(0.4, 0.4)",7.270533333333333
"(0.4, 0.5)",7.5724
"(0.4, 0.6)",7.848599999999999
"(0.4, 0.7)",8.147533333333334
"(0.4, 0.8)",8.488866666666667
"(0.4, 0.9)",8.695799999999998
"(0.4, 1.0)",8.671666666666667
"(0.5, 0.0)",6.541266666666667
"(0.5, 0.1)",6.769866666666667
"(0.5, 0.2)",6.9688
"(0.5, 0.3)",7.236333333333333
"(0.5, 0.4)",7.508066666666666
"(0.5, 0.5)",7.8911999999999995
"(0.5, 0.6)",8.311533333333333
"(0.5, 0.7)",8.728533333333335
"(0.5, 0.8)",9.162666666666667
"(0.5, 0.9)",9.414133333333334
"(0.5, 1.0)",9.438333333333333
"(0.6, 0.0)",6.5014
"(0.6, 0.1)",6.745266666666667
"(0.6, 0.2)",7.0702
"(0.6, 0.3)",7.383533333333333
"(0.6, 0.4)",7.7696000000000005
"(0.6, 0.5)",8.206333333333333
"(0.6, 0.6)",8.659600000000001
"(0.6, 0.7)",9.406066666666668
"(0.6, 0.8)",9.954133333333333
"(0.6, 0.9)",10.370266666666666
"(0.6, 1.0)",10.501000000000001
"(0.7, 0.0)",6.447933333333333
"(0.7, 0.1)",6.8132
"(0.7, 0.2)",7.207133333333333
"(0.7, 0.3)",7.599933333333333
"(0.7, 0.4)",8.023666666666667
"(0.7, 0.5)",8.610933333333334
"(0.7, 0.6)",9.348733333333332
"(0.7, 0.7)",9.964866666666666
"(0.7, 0.8)",10.827466666666666
"(0.7, 0.9)",11.414133333333334
"(0.7, 1.0)",11.6068
"(0.8, 0.0)",6.422666666666666
"(0.8, 0.1)",6.8144
"(0.8, 0.2)",7.248733333333334
"(0.8, 0.3)",7.7638
"(0.8, 0.4)",8.292866666666665
"(0.8, 0.5)",8.9712
"(0.8, 0.6)",9.781866666666666
"(0.8, 0.7)",10.7562
"(0.8, 0.8)",11.699066666666667
"(0.8, 0.9)",12.548066666666667
"(0.8, 1.0)",12.759866666666667
"(0.9, 0.0)",6.391466666666667
"(0.9, 0.1)",6.875933333333333
"(0.9, 0.2)",7.3308
"(0.9, 0.3)",7.822
"(0.9, 0.4)",8.462333333333333
"(0.9, 0.5)",9.141666666666666
"(0.9, 0.6)",10.077
"(0.9, 0.7)",11.269333333333332
"(0.9, 0.8)",12.4674
"(0.9, 0.9)",13.3688
"(0.9, 1.0)",13.759333333333334
"(1.0, 0.0)",6.380333333333334
"(1.0, 0.1)",6.893000000000001
"(1.0, 0.2)",7.3786000000000005
"(1.0, 0.3)",7.813066666666666
"(1.0, 0.4)",8.5044
"(1.0, 0.5)",9.3146
"(1.0, 0.6)",10.203199999999999
"(1.0, 0.7)",11.366266666666668
"(1.0, 0.8)",12.659733333333332
"(1.0, 0.9)",13.721066666666667
"(1.0, 1.0)",14.091666666666667
