phi_sui,phi_rev
"(0.0, 0.0)",3.3333333333333335
"(0.0, 0.1)",3.3169333333333335
"(0.0, 0.2)",3.3110666666666666
"(0.0, 0.3)",3.3069333333333333
"(0.0, 0.4)",3.3087333333333335
"(0.0, 0.5)",3.3152
"(0.0, 0.6)",3.3206
"(0.0, 0.7)",3.3258666666666667
"(0.0, 0.8)",3.328866666666667
"(0.0, 0.9)",3.3316666666666666
"(0.0, 1.0)",3.3328
"(0.1, 0.0)",3.3333333333333335
"(0.1, 0.1)",3.3338
"(0.1, 0.2)",3.3436666666666666
"(0.1, 0.3)",3.3548666666666667
"(0.1, 0.4)",3.3830666666666667
"(0.1, 0.5)",3.4159333333333333
"(0.1, 0.6)",3.4671333333333334
"(0.1, 0.7)",3.4841333333333333
"(0.1, 0.8)",3.5563333333333333
"(0.1, 0.9)",3.573733333333333
"(0.1, 1.0)",3.5931333333333333
"(0.2, 0.0)",3.3333333333333335
"(0.2, 0.1)",3.3496
"(0.2, 0.2)",3.3851333333333335
"(0.2, 0.3)",3.4154
"(0.2, 0.4)",3.4551333333333334
"(0.2, 0.5)",3.5402
"(0.2, 0.6)",3.6140666666666665
"(0.2, 0.7)",3.6976
"(0.2, 0.8)",3.7358
"(0.2, 0.9)",3.7976666666666667
"(0.2, 1.0)",3.8482
"(0.3, 0.0)",3.3333333333333335
"(0.3, 0.1)",3.3618
"(0.3, 0.2)",3.427
"(0.3, 0.3)",3.4716666666666667
"(0.3, 0.4)",3.5666
"(0.3, 0.5)",3.6394
"(0.3, 0.6)",3.7695333333333334
"(0.3, 0.7)",3.889066666666667
"(0.3, 0.8)",3.9785333333333335
"(0.3, 0.9)",4.063866666666667
"(0.3, 1.0)",4.0746
"(0.4, 0.0)",3.3333333333333335
"(0.4, 0.1)",3.3957333333333333
"(0.4, 0.2)",3.470466666666667
"(0.4, 0.3)",3.5527333333333333
"(0.4, 0.4)",3.6643333333333334
"(0.4, 0.5)",3.8054666666666668
"(0.4, 0.6)",3.9438666666666666
"(0.4, 0.7)",4.085933333333333
"(0.4, 0.8)",4.250266666666667
"(0.4, 0.9)",4.3542
"(0.4, 1.0)",4.339533333333334
"(0.5, 0.0)",3.3333333333333335
"(0.5, 0.1)",3.440733333333333
"(0.5, 0.2)",3.5328666666666666
"(0.5, 0.3)",3.6704666666666665
"(0.5, 0.4)",3.7922
"(0.5, 0.5)",3.973533333333333
"(0.5, 0.6)",4.177533333333333
"(0.5, 0.7)",4.3811333333333335
"(0.5, 0.8)",4.5964
"(0.5, 0.9)",4.717933333333334
"(0.5, 1.0)",4.726666666666667
"(0.6, 0.0)",3.3333333333333335
"(0.6, 0.1)",3.4458
"(0.6, 0.2)",3.6069999999999998
"(0.6, 0.3)",3.7580666666666667
"(0.6, 0.4)",3.9401333333333333
"(0.6, 0.5)",4.155466666666666
"(0.6, 0.6)",4.3646666666666665
"(0.6, 0.7)",4.7298
"(0.6, 0.8)",4.998466666666666
"(0.6, 0.9)",5.198533333333334
"(0.6, 1.0)",5.259666666666667
"(0.7, 0.0)",3.3333333333333335
"(0.7, 0.1)",3.5034666666666667
"(0.7, 0.2)",3.699533333333333
"(0.7, 0.3)",3.8877333333333333
"(0.7, 0.4)",4.09
"(0.7, 0.5)",4.382466666666667
"(0.7, 0.6)",4.7334
"(0.7, 0.7)",5.0118
"(0.7, 0.8)",5.4446666666666665
"(0.7, 0.9)",5.729866666666667
"(0.7, 1.0)",5.823066666666667
"(0.8, 0.0)",3.3333333333333335
"(0.8, 0.1)",3.527
"(0.8, 0.2)",3.7373333333333334
"(0.8, 0.3)",3.985733333333333
"(0.8, 0.4)",4.253333333333333
"(0.8, 0.5)",4.571
"(0.8, 0.6)",4.967333333333333
"(0.8, 0.7)",5.441666666666666
"(0.8, 0.8)",5.898533333333333
"(0.8, 0.9)",6.307666666666667
"(0.8, 1.0)",6.408533333333334
"(0.9, 0.0)",3.3333333333333335
"(0.9, 0.1)",3.5705999999999998
"(0.9, 0.2)",3.7949333333333333
"(0.9, 0.3)",4.031866666666667
"(0.9, 0.4)",4.341666666666667
"(0.9, 0.5)",4.681666666666667
"(0.9, 0.6)",5.13
"(0.9, 0.7)",5.716466666666666
"(0.9, 0.8)",6.292
"(0.9, 0.9)",6.727733333333333
"(0.9, 1.0)",6.9252
"(1.0, 0.0)",3.3333333333333335
"(1.0, 0.1)",3.5898
"(1.0, 0.2)",3.8255333333333335
"(1.0, 0.3)",4.0405999999999995
"(1.0, 0.4)",4.380133333333333
"(1.0, 0.5)",4.765466666666667
"(1.0, 0.6)",5.206333333333333
"(1.0, 0.7)",5.771466666666667
"(1.0, 0.8)",6.398666666666666
"(1.0, 0.9)",6.9093333333333335
"(1.0, 1.0)",7.087266666666666
