phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.0029333333333333533
"(0.0, 0.2)",-0.01426666666666665
"(0.0, 0.3)",-0.022799999999999973
"(0.0, 0.4)",-0.022599999999999985
"(0.0, 0.5)",-0.01786666666666666
"(0.0, 0.6)",-0.012733333333333334
"(0.0, 0.7)",-0.007466666666666685
"(0.0, 0.8)",-0.004466666666666679
"(0.0, 0.9)",-0.00166666666666666
"(0.0, 1.0)",-0.000533333333333282
"(0.1, 0.0)",-0.007533333333333342
"(0.1, 0.1)",0.0014666666666666912
"(0.1, 0.2)",0.0008000000000000575
"(0.1, 0.3)",0.004800000000000056
"(0.1, 0.4)",-0.009399999999999936
"(0.1, 0.5)",-0.007133333333333263
"(0.1, 0.6)",6.666666666671584e-05
"(0.1, 0.7)",-0.005133333333333291
"(0.1, 0.8)",0.001600000000000022
"(0.1, 0.9)",0.0015333333333333835
"(0.1, 1.0)",0.0018000000000000268
"(0.2, 0.0)",-0.027066666666666662
"(0.2, 0.1)",-0.009199999999999962
"(0.2, 0.2)",-0.0022666666666665888
"(0.2, 0.3)",-0.0033333333333332763
"(0.2, 0.4)",0.007333333333333394
"(0.2, 0.5)",0.007466666666666704
"(0.2, 0.6)",0.00926666666666672
"(0.2, 0.7)",0.0035333333333333783
"(0.2, 0.8)",0.006533333333333373
"(0.2, 0.9)",0.006800000000000054
"(0.2, 1.0)",0.0020666666666667105
"(0.3, 0.0)",-0.05786666666666665
"(0.3, 0.1)",-0.03379999999999993
"(0.3, 0.2)",-0.018866666666666622
"(0.3, 0.3)",-0.0009999999999999818
"(0.3, 0.4)",0.014000000000000033
"(0.3, 0.5)",0.007800000000000047
"(0.3, 0.6)",0.019200000000000068
"(0.3, 0.7)",0.006666666666666759
"(0.3, 0.8)",0.01260000000000007
"(0.3, 0.9)",0.008800000000000063
"(0.3, 1.0)",0.005866666666666709
"(0.4, 0.0)",-0.09366666666666665
"(0.4, 0.1)",-0.07033333333333329
"(0.4, 0.2)",-0.04833333333333329
"(0.4, 0.3)",-0.023733333333333318
"(0.4, 0.4)",0.0013333333333333834
"(0.4, 0.5)",0.013066666666666723
"(0.4, 0.6)",0.026733333333333397
"(0.4, 0.7)",0.014600000000000066
"(0.4, 0.8)",0.010066666666666736
"(0.4, 0.9)",0.012733333333333374
"(0.4, 1.0)",0.006866666666666721
"(0.5, 0.0)",-0.1183333333333333
"(0.5, 0.1)",-0.10133333333333329
"(0.5, 0.2)",-0.07399999999999994
"(0.5, 0.3)",-0.060333333333333274
"(0.5, 0.4)",-0.031399999999999956
"(0.5, 0.5)",-0.007999999999999957
"(0.5, 0.6)",0.009400000000000068
"(0.5, 0.7)",0.01800000000000005
"(0.5, 0.8)",0.023733333333333377
"(0.5, 0.9)",0.023333333333333355
"(0.5, 1.0)",0.014466666666666671
"(0.6, 0.0)",-0.16326666666666662
"(0.6, 0.1)",-0.14073333333333327
"(0.6, 0.2)",-0.13153333333333325
"(0.6, 0.3)",-0.10353333333333327
"(0.6, 0.4)",-0.06639999999999992
"(0.6, 0.5)",-0.03979999999999995
"(0.6, 0.6)",0.00026666666666671146
"(0.6, 0.7)",0.022333333333333337
"(0.6, 0.8)",0.028399999999999988
"(0.6, 0.9)",0.024399999999999984
"(0.6, 1.0)",0.015399999999999954
"(0.7, 0.0)",-0.21779999999999994
"(0.7, 0.1)",-0.19039999999999993
"(0.7, 0.2)",-0.18313333333333326
"(0.7, 0.3)",-0.16126666666666659
"(0.7, 0.4)",-0.13299999999999992
"(0.7, 0.5)",-0.09559999999999995
"(0.7, 0.6)",-0.05659999999999999
"(0.7, 0.7)",-0.009933333333333353
"(0.7, 0.8)",0.01759999999999997
"(0.7, 0.9)",0.0225333333333333
"(0.7, 1.0)",0.02293333333333327
"(0.8, 0.0)",-0.24399999999999997
"(0.8, 0.1)",-0.23639999999999992
"(0.8, 0.2)",-0.22259999999999994
"(0.8, 0.3)",-0.2001999999999999
"(0.8, 0.4)",-0.19406666666666658
"(0.8, 0.5)",-0.1421333333333333
"(0.8, 0.6)",-0.09626666666666668
"(0.8, 0.7)",-0.04940000000000002
"(0.8, 0.8)",-0.007200000000000059
"(0.8, 0.9)",0.008066666666666654
"(0.8, 1.0)",0.021733333333333285
"(0.9, 0.0)",-0.2750666666666666
"(0.9, 0.1)",-0.2648666666666666
"(0.9, 0.2)",-0.25746666666666657
"(0.9, 0.3)",-0.23546666666666657
"(0.9, 0.4)",-0.2124666666666666
"(0.9, 0.5)",-0.19913333333333333
"(0.9, 0.6)",-0.14833333333333334
"(0.9, 0.7)",-0.09573333333333339
"(0.9, 0.8)",-0.037533333333333356
"(0.9, 0.9)",-0.006533333333333328
"(0.9, 1.0)",-0.004533333333333359
"(1.0, 0.0)",-0.2863333333333333
"(1.0, 0.1)",-0.2863333333333333
"(1.0, 0.2)",-0.27033333333333326
"(1.0, 0.3)",-0.2622666666666666
"(1.0, 0.4)",-0.2409333333333333
"(1.0, 0.5)",-0.18953333333333333
"(1.0, 0.6)",-0.16906666666666673
"(1.0, 0.7)",-0.10880000000000004
"(1.0, 0.8)",-0.0630666666666667
"(1.0, 0.9)",-0.009199999999999995
"(1.0, 1.0)",-0.002600000000000019
