phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.0
"(0.0, 0.2)",0.0
"(0.0, 0.3)",0.0
"(0.0, 0.4)",0.0
"(0.0, 0.5)",0.0
"(0.0, 0.6)",0.0
"(0.0, 0.7)",0.0
"(0.0, 0.8)",0.0
"(0.0, 0.9)",0.0
"(0.0, 1.0)",0.0
"(0.1, 0.0)",0.12159646893233542
"(0.1, 0.1)",0.12113192830615024
"(0.1, 0.2)",0.1244242619126515
"(0.1, 0.3)",0.12063729855333599
"(0.1, 0.4)",0.12311863465047938
"(0.1, 0.5)",0.13281386963872738
"(0.1, 0.6)",0.12249865908258992
"(0.1, 0.7)",0.10923824979117736
"(0.1, 0.8)",0.1021732702566219
"(0.1, 0.9)",0.09727871088802768
"(0.1, 1.0)",0.0955388164214996
"(0.2, 0.0)",0.1738937067391045
"(0.2, 0.1)",0.17260234455859777
"(0.2, 0.2)",0.18012108039761368
"(0.2, 0.3)",0.18162443757714464
"(0.2, 0.4)",0.18162974067048981
"(0.2, 0.5)",0.1807339797550665
"(0.2, 0.6)",0.17614747969036618
"(0.2, 0.7)",0.17230825452955956
"(0.2, 0.8)",0.16695611835619473
"(0.2, 0.9)",0.16326830980147342
"(0.2, 1.0)",0.15558402427895057
"(0.3, 0.0)",0.21318893177588477
"(0.3, 0.1)",0.22822209648788458
"(0.3, 0.2)",0.22815792394848505
"(0.3, 0.3)",0.2478637457080733
"(0.3, 0.4)",0.2482114332222609
"(0.3, 0.5)",0.23476323391498172
"(0.3, 0.6)",0.24969865945103256
"(0.3, 0.7)",0.2405131502940187
"(0.3, 0.8)",0.22620053544983787
"(0.3, 0.9)",0.2150415013241309
"(0.3, 1.0)",0.21373975925102168
"(0.4, 0.0)",0.26732916537564366
"(0.4, 0.1)",0.2637062821122161
"(0.4, 0.2)",0.29071380937858426
"(0.4, 0.3)",0.29142369115733846
"(0.4, 0.4)",0.29566624704343897
"(0.4, 0.5)",0.3098909219299683
"(0.4, 0.6)",0.3073914343933201
"(0.4, 0.7)",0.3148875261965043
"(0.4, 0.8)",0.3018275627828466
"(0.4, 0.9)",0.2957561843977204
"(0.4, 1.0)",0.2976045317972076
"(0.5, 0.0)",0.3405596419992356
"(0.5, 0.1)",0.33499878236224107
"(0.5, 0.2)",0.33251764729641237
"(0.5, 0.3)",0.3439091322850366
"(0.5, 0.4)",0.3716009127403491
"(0.5, 0.5)",0.38982607508125683
"(0.5, 0.6)",0.39876128964792606
"(0.5, 0.7)",0.398466998988142
"(0.5, 0.8)",0.4273742672645084
"(0.5, 0.9)",0.41295396283346686
"(0.5, 1.0)",0.4261992716470616
"(0.6, 0.0)",0.37508583379814464
"(0.6, 0.1)",0.3885342298133145
"(0.6, 0.2)",0.4103643950374986
"(0.6, 0.3)",0.40735338071111765
"(0.6, 0.4)",0.4316116873401931
"(0.6, 0.5)",0.46468350242298334
"(0.6, 0.6)",0.4658697805505397
"(0.6, 0.7)",0.5104538534185075
"(0.6, 0.8)",0.5220115904316583
"(0.6, 0.9)",0.5591410822511363
"(0.6, 1.0)",0.5695568994651852
"(0.7, 0.0)",0.45010361021279677
"(0.7, 0.1)",0.4506370927308364
"(0.7, 0.2)",0.4536930602825043
"(0.7, 0.3)",0.4747954924475773
"(0.7, 0.4)",0.5014899788286225
"(0.7, 0.5)",0.48638177792816956
"(0.7, 0.6)",0.5171612796047822
"(0.7, 0.7)",0.5858276183681402
"(0.7, 0.8)",0.6183457072187516
"(0.7, 0.9)",0.6833061397455369
"(0.7, 1.0)",0.6867051020857234
"(0.8, 0.0)",0.5002274913463416
"(0.8, 0.1)",0.514962138201984
"(0.8, 0.2)",0.49806197646383904
"(0.8, 0.3)",0.5280720806334745
"(0.8, 0.4)",0.5615278227460685
"(0.8, 0.5)",0.5562688673929257
"(0.8, 0.6)",0.5825928223200498
"(0.8, 0.7)",0.636284394877399
"(0.8, 0.8)",0.673781979195661
"(0.8, 0.9)",0.7180565442611827
"(0.8, 1.0)",0.7217175444672033
"(0.9, 0.0)",0.5329788570080178
"(0.9, 0.1)",0.5345959320724075
"(0.9, 0.2)",0.5736295220840574
"(0.9, 0.3)",0.5567387440624654
"(0.9, 0.4)",0.5752148244930226
"(0.9, 0.5)",0.6111883653052889
"(0.9, 0.6)",0.633157557751135
"(0.9, 0.7)",0.6367363538352483
"(0.9, 0.8)",0.6678839870301146
"(0.9, 0.9)",0.720056718066562
"(0.9, 1.0)",0.7612579255316428
"(1.0, 0.0)",0.5485696469423325
"(1.0, 0.1)",0.5442623584707852
"(1.0, 0.2)",0.5724496919039017
"(1.0, 0.3)",0.5807036872001792
"(1.0, 0.4)",0.5829049439911149
"(1.0, 0.5)",0.5927989292926992
"(1.0, 0.6)",0.607987755907597
"(1.0, 0.7)",0.6222761452396095
"(1.0, 0.8)",0.6314055763855588
"(1.0, 0.9)",0.6804376041275854
"(1.0, 1.0)",0.7086889146554596
