phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.12428675838326692
"(0.0, 0.2)",0.1851941419255395
"(0.0, 0.3)",0.23639602076640318
"(0.0, 0.4)",0.2733441895025825
"(0.0, 0.5)",0.3265463132802745
"(0.0, 0.6)",0.36734050377324173
"(0.0, 0.7)",0.4445225156655175
"(0.0, 0.8)",0.42548881779360637
"(0.0, 0.9)",0.44936097436836375
"(0.0, 1.0)",0.41518321978962947
"(0.1, 0.0)",0.0
"(0.1, 0.1)",0.1321790375386026
"(0.1, 0.2)",0.19498775517737918
"(0.1, 0.3)",0.2383518091356799
"(0.1, 0.4)",0.2937552627215363
"(0.1, 0.5)",0.34470448384258245
"(0.1, 0.6)",0.3881821749597888
"(0.1, 0.7)",0.44966578129809476
"(0.1, 0.8)",0.4662267768022418
"(0.1, 0.9)",0.4617167820550556
"(0.1, 1.0)",0.4701779291532522
"(0.2, 0.0)",0.0
"(0.2, 0.1)",0.13020630772531866
"(0.2, 0.2)",0.19774026480065854
"(0.2, 0.3)",0.2466601826200057
"(0.2, 0.4)",0.3080154580719938
"(0.2, 0.5)",0.3665007056086742
"(0.2, 0.6)",0.41724464417544427
"(0.2, 0.7)",0.48898966565290275
"(0.2, 0.8)",0.49031586722198744
"(0.2, 0.9)",0.5231818499690389
"(0.2, 1.0)",0.4815781715496362
"(0.3, 0.0)",0.0
"(0.3, 0.1)",0.13526316124302334
"(0.3, 0.2)",0.20070018686950422
"(0.3, 0.3)",0.25571780548191186
"(0.3, 0.4)",0.3155755467451198
"(0.3, 0.5)",0.3672701740055233
"(0.3, 0.6)",0.40987892068086085
"(0.3, 0.7)",0.49106248541994024
"(0.3, 0.8)",0.5263743523840582
"(0.3, 0.9)",0.5207456816468503
"(0.3, 1.0)",0.5047874066192984
"(0.4, 0.0)",0.0
"(0.4, 0.1)",0.12574989167979317
"(0.4, 0.2)",0.19765862276504817
"(0.4, 0.3)",0.26726722497778344
"(0.4, 0.4)",0.33496707408116444
"(0.4, 0.5)",0.37901106469988805
"(0.4, 0.6)",0.44633828735124714
"(0.4, 0.7)",0.5035527610498612
"(0.4, 0.8)",0.5581745514989483
"(0.4, 0.9)",0.5589967497715386
"(0.4, 1.0)",0.5593165149114958
"(0.5, 0.0)",0.0
"(0.5, 0.1)",0.12881001003552484
"(0.5, 0.2)",0.19345158787196232
"(0.5, 0.3)",0.25860692993591167
"(0.5, 0.4)",0.3329398478338226
"(0.5, 0.5)",0.40125359673570254
"(0.5, 0.6)",0.479894100022208
"(0.5, 0.7)",0.5453918581585283
"(0.5, 0.8)",0.6184278379637728
"(0.5, 0.9)",0.6423882110724293
"(0.5, 1.0)",0.6131538667667339
"(0.6, 0.0)",0.0
"(0.6, 0.1)",0.12563643341917655
"(0.6, 0.2)",0.19824661282673933
"(0.6, 0.3)",0.26624293996434656
"(0.6, 0.4)",0.3371375775416248
"(0.6, 0.5)",0.41576699668066747
"(0.6, 0.6)",0.517990023818883
"(0.6, 0.7)",0.6007167483288891
"(0.6, 0.8)",0.6528208888283742
"(0.6, 0.9)",0.664356678647193
"(0.6, 1.0)",0.6886156583016331
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.12588971981416197
"(0.7, 0.2)",0.19956415639885308
"(0.7, 0.3)",0.2681125217596603
"(0.7, 0.4)",0.3648796444482899
"(0.7, 0.5)",0.43181204692098196
"(0.7, 0.6)",0.5225274979340402
"(0.7, 0.7)",0.6568229414205752
"(0.7, 0.8)",0.6874927115618558
"(0.7, 0.9)",0.7828619642550655
"(0.7, 1.0)",0.7305542146697142
"(0.8, 0.0)",0.0
"(0.8, 0.1)",0.1332946056535701
"(0.8, 0.2)",0.20321639044572723
"(0.8, 0.3)",0.2816185641649872
"(0.8, 0.4)",0.36579928346355345
"(0.8, 0.5)",0.47208541856341846
"(0.8, 0.6)",0.5858808057453009
"(0.8, 0.7)",0.7403347516045172
"(0.8, 0.8)",0.7835832639997548
"(0.8, 0.9)",0.8280554679973453
"(0.8, 1.0)",0.8197712325781209
"(0.9, 0.0)",0.0
"(0.9, 0.1)",0.13736123218764487
"(0.9, 0.2)",0.20986566930946637
"(0.9, 0.3)",0.2982584604337846
"(0.9, 0.4)",0.3954049493403588
"(0.9, 0.5)",0.48691529477113354
"(0.9, 0.6)",0.6437430306682772
"(0.9, 0.7)",0.8108037483101749
"(0.9, 0.8)",0.9165758040325258
"(0.9, 0.9)",1.0077552930799871
"(0.9, 1.0)",1.078379500357474
"(1.0, 0.0)",0.0
"(1.0, 0.1)",0.13920624403516657
"(1.0, 0.2)",0.21870709360419202
"(1.0, 0.3)",0.30570535230691626
"(1.0, 0.4)",0.3887707528271762
"(1.0, 0.5)",0.5218867748906901
"(1.0, 0.6)",0.6648201856235608
"(1.0, 0.7)",0.8159952610425024
"(1.0, 0.8)",0.9965778035003291
"(1.0, 0.9)",1.1442389661694752
"(1.0, 1.0)",1.1383623998524557
