phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.002666666666666657
"(0.0, 0.2)",0.024000000000000025
"(0.0, 0.3)",0.028666666666666688
"(0.0, 0.4)",0.03373333333333335
"(0.0, 0.5)",-0.012933333333333304
"(0.0, 0.6)",-0.02146666666666664
"(0.0, 0.7)",-0.028266666666666638
"(0.0, 0.8)",-0.027599999999999972
"(0.0, 0.9)",-0.015999999999999962
"(0.0, 1.0)",-0.01159999999999998
"(0.1, 0.0)",0.0
"(0.1, 0.1)",0.040933333333333335
"(0.1, 0.2)",0.020533333333333348
"(0.1, 0.3)",0.024666666666666674
"(0.1, 0.4)",0.008533333333333339
"(0.1, 0.5)",0.04826666666666669
"(0.1, 0.6)",0.02320000000000001
"(0.1, 0.7)",0.015066666666666688
"(0.1, 0.8)",0.01533333333333335
"(0.1, 0.9)",0.0008000000000000167
"(0.1, 1.0)",0.004133333333333348
"(0.2, 0.0)",0.0
"(0.2, 0.1)",0.023333333333333345
"(0.2, 0.2)",0.05680000000000001
"(0.2, 0.3)",0.0388
"(0.2, 0.4)",0.09240000000000002
"(0.2, 0.5)",0.07133333333333333
"(0.2, 0.6)",0.06933333333333334
"(0.2, 0.7)",0.049066666666666675
"(0.2, 0.8)",0.04226666666666666
"(0.2, 0.9)",0.031200000000000012
"(0.2, 1.0)",0.01826666666666667
"(0.3, 0.0)",0.0
"(0.3, 0.1)",0.031866666666666675
"(0.3, 0.2)",0.057733333333333345
"(0.3, 0.3)",0.08280000000000001
"(0.3, 0.4)",0.06173333333333333
"(0.3, 0.5)",0.0788
"(0.3, 0.6)",0.07759999999999999
"(0.3, 0.7)",0.044399999999999974
"(0.3, 0.8)",0.0728
"(0.3, 0.9)",0.041066666666666675
"(0.3, 1.0)",0.042666666666666665
"(0.4, 0.0)",0.0
"(0.4, 0.1)",0.03560000000000001
"(0.4, 0.2)",0.05093333333333334
"(0.4, 0.3)",0.03826666666666668
"(0.4, 0.4)",0.09986666666666667
"(0.4, 0.5)",0.12306666666666667
"(0.4, 0.6)",0.07773333333333332
"(0.4, 0.7)",0.06453333333333332
"(0.4, 0.8)",0.042266666666666654
"(0.4, 0.9)",0.03053333333333332
"(0.4, 1.0)",0.024399999999999995
"(0.5, 0.0)",0.0
"(0.5, 0.1)",0.03813333333333334
"(0.5, 0.2)",0.07333333333333333
"(0.5, 0.3)",0.02400000000000001
"(0.5, 0.4)",0.05786666666666666
"(0.5, 0.5)",0.0692
"(0.5, 0.6)",0.06773333333333331
"(0.5, 0.7)",0.08639999999999998
"(0.5, 0.8)",0.09066666666666666
"(0.5, 0.9)",0.02799999999999999
"(0.5, 1.0)",0.046
"(0.6, 0.0)",0.0
"(0.6, 0.1)",0.03613333333333333
"(0.6, 0.2)",0.008400000000000015
"(0.6, 0.3)",0.05480000000000001
"(0.6, 0.4)",0.016933333333333325
"(0.6, 0.5)",0.0010666666666666496
"(0.6, 0.6)",0.033733333333333324
"(0.6, 0.7)",0.06506666666666666
"(0.6, 0.8)",0.03746666666666664
"(0.6, 0.9)",0.021466666666666655
"(0.6, 1.0)",0.020133333333333323
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.028533333333333334
"(0.7, 0.2)",0.0396
"(0.7, 0.3)",0.027333333333333345
"(0.7, 0.4)",0.07266666666666666
"(0.7, 0.5)",0.06626666666666665
"(0.7, 0.6)",0.01693333333333333
"(0.7, 0.7)",0.02279999999999999
"(0.7, 0.8)",0.016933333333333314
"(0.7, 0.9)",0.020399999999999988
"(0.7, 1.0)",-0.007733333333333341
"(0.8, 0.0)",0.0
"(0.8, 0.1)",0.010399999999999998
"(0.8, 0.2)",0.003333333333333335
"(0.8, 0.3)",0.036000000000000004
"(0.8, 0.4)",0.07066666666666666
"(0.8, 0.5)",0.010399999999999993
"(0.8, 0.6)",0.04119999999999998
"(0.8, 0.7)",0.04573333333333331
"(0.8, 0.8)",-0.008666666666666628
"(0.8, 0.9)",-0.006133333333333344
"(0.8, 1.0)",0.013333333333333329
"(0.9, 0.0)",0.0
"(0.9, 0.1)",0.007066666666666666
"(0.9, 0.2)",0.028799999999999992
"(0.9, 0.3)",0.017866666666666673
"(0.9, 0.4)",0.007733333333333333
"(0.9, 0.5)",0.001200000000000001
"(0.9, 0.6)",0.018133333333333328
"(0.9, 0.7)",0.020133333333333354
"(0.9, 0.8)",-0.0036000000000000042
"(0.9, 0.9)",0.0034666666666666977
"(0.9, 1.0)",-0.0033333333333333322
"(1.0, 0.0)",0.0
"(1.0, 0.1)",0.0036000000000000086
"(1.0, 0.2)",0.020933333333333342
"(1.0, 0.3)",0.005066666666666648
"(1.0, 0.4)",0.032
"(1.0, 0.5)",-0.008666666666666678
"(1.0, 0.6)",0.009999999999999985
"(1.0, 0.7)",-0.03200000000000003
"(1.0, 0.8)",-0.004400000000000003
"(1.0, 0.9)",-0.026133333333333328
"(1.0, 1.0)",0.022933333333333326
