phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.0
"(0.0, 0.2)",0.0
"(0.0, 0.3)",0.0
"(0.0, 0.4)",0.0
"(0.0, 0.5)",0.0
"(0.0, 0.6)",0.0
"(0.0, 0.7)",0.0
"(0.0, 0.8)",0.0
"(0.0, 0.9)",0.0
"(0.0, 1.0)",0.0
"(0.1, 0.0)",0.036266666666666676
"(0.1, 0.1)",0.012000000000000016
"(0.1, 0.2)",0.01600000000000001
"(0.1, 0.3)",0.027600000000000006
"(0.1, 0.4)",0.04133333333333335
"(0.1, 0.5)",0.02693333333333334
"(0.1, 0.6)",0.032
"(0.1, 0.7)",0.017333333333333333
"(0.1, 0.8)",0.013200000000000002
"(0.1, 0.9)",0.0088
"(0.1, 1.0)",0.013733333333333335
"(0.2, 0.0)",0.039333333333333345
"(0.2, 0.1)",0.02813333333333336
"(0.2, 0.2)",0.042933333333333344
"(0.2, 0.3)",0.04840000000000001
"(0.2, 0.4)",0.05186666666666667
"(0.2, 0.5)",0.04573333333333334
"(0.2, 0.6)",0.05813333333333334
"(0.2, 0.7)",0.028266666666666673
"(0.2, 0.8)",0.006799999999999999
"(0.2, 0.9)",0.026666666666666665
"(0.2, 1.0)",0.0092
"(0.3, 0.0)",-0.02519999999999998
"(0.3, 0.1)",0.03693333333333337
"(0.3, 0.2)",0.05520000000000001
"(0.3, 0.3)",0.10253333333333335
"(0.3, 0.4)",0.043333333333333335
"(0.3, 0.5)",0.04426666666666668
"(0.3, 0.6)",0.04746666666666668
"(0.3, 0.7)",0.05653333333333333
"(0.3, 0.8)",0.05160000000000001
"(0.3, 0.9)",0.0352
"(0.3, 1.0)",0.013866666666666663
"(0.4, 0.0)",-0.04919999999999998
"(0.4, 0.1)",-0.024799999999999982
"(0.4, 0.2)",0.035866666666666686
"(0.4, 0.3)",0.030800000000000004
"(0.4, 0.4)",0.07599999999999998
"(0.4, 0.5)",0.07853333333333332
"(0.4, 0.6)",0.057466666666666666
"(0.4, 0.7)",0.05586666666666666
"(0.4, 0.8)",0.027866666666666668
"(0.4, 0.9)",0.02333333333333332
"(0.4, 1.0)",0.015466666666666668
"(0.5, 0.0)",-0.07266666666666664
"(0.5, 0.1)",-0.04346666666666665
"(0.5, 0.2)",-0.03066666666666667
"(0.5, 0.3)",0.0034666666666666544
"(0.5, 0.4)",0.002399999999999972
"(0.5, 0.5)",0.021999999999999978
"(0.5, 0.6)",0.0006666666666666612
"(0.5, 0.7)",0.0809333333333333
"(0.5, 0.8)",0.015999999999999986
"(0.5, 0.9)",0.0018666666666666645
"(0.5, 1.0)",0.005733333333333339
"(0.6, 0.0)",-0.13266666666666663
"(0.6, 0.1)",-0.09359999999999999
"(0.6, 0.2)",-0.05106666666666668
"(0.6, 0.3)",-0.021600000000000032
"(0.6, 0.4)",-0.03400000000000005
"(0.6, 0.5)",-0.02400000000000003
"(0.6, 0.6)",-0.03160000000000003
"(0.6, 0.7)",-0.002000000000000018
"(0.6, 0.8)",0.026000000000000016
"(0.6, 0.9)",0.0252
"(0.6, 1.0)",0.000399999999999987
"(0.7, 0.0)",-0.17079999999999998
"(0.7, 0.1)",-0.14426666666666668
"(0.7, 0.2)",-0.09706666666666668
"(0.7, 0.3)",-0.08173333333333337
"(0.7, 0.4)",-0.10026666666666671
"(0.7, 0.5)",-0.0426666666666667
"(0.7, 0.6)",-0.0522666666666667
"(0.7, 0.7)",0.02146666666666666
"(0.7, 0.8)",-0.0368
"(0.7, 0.9)",-0.0416
"(0.7, 1.0)",-0.049600000000000005
"(0.8, 0.0)",-0.216
"(0.8, 0.1)",-0.17826666666666666
"(0.8, 0.2)",-0.15213333333333337
"(0.8, 0.3)",-0.11413333333333338
"(0.8, 0.4)",-0.10293333333333339
"(0.8, 0.5)",-0.12280000000000003
"(0.8, 0.6)",-0.06973333333333336
"(0.8, 0.7)",-0.06906666666666669
"(0.8, 0.8)",-0.09906666666666666
"(0.8, 0.9)",-0.047066666666666666
"(0.8, 1.0)",-0.03146666666666666
"(0.9, 0.0)",-0.2336
"(0.9, 0.1)",-0.20013333333333336
"(0.9, 0.2)",-0.2066666666666667
"(0.9, 0.3)",-0.1578666666666667
"(0.9, 0.4)",-0.15680000000000005
"(0.9, 0.5)",-0.1346666666666667
"(0.9, 0.6)",-0.14640000000000003
"(0.9, 0.7)",-0.11106666666666669
"(0.9, 0.8)",-0.06479999999999998
"(0.9, 0.9)",-0.07346666666666668
"(0.9, 1.0)",-0.10333333333333332
"(1.0, 0.0)",-0.2376
"(1.0, 0.1)",-0.20280000000000004
"(1.0, 0.2)",-0.17813333333333334
"(1.0, 0.3)",-0.1866666666666667
"(1.0, 0.4)",-0.15466666666666673
"(1.0, 0.5)",-0.1725333333333334
"(1.0, 0.6)",-0.12466666666666668
"(1.0, 0.7)",-0.06920000000000001
"(1.0, 0.8)",-0.1396
"(1.0, 0.9)",-0.09133333333333334
"(1.0, 1.0)",-0.07213333333333334
