phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.026666666666666665
"(0.0, 0.2)",0.02960000000000001
"(0.0, 0.3)",0.027399999999999997
"(0.0, 0.4)",0.04320000000000001
"(0.0, 0.5)",0.027800000000000005
"(0.0, 0.6)",0.03519999999999999
"(0.0, 0.7)",0.04319999999999998
"(0.0, 0.8)",0.05573333333333333
"(0.0, 0.9)",0.053599999999999974
"(0.0, 1.0)",0.050133333333333335
"(0.1, 0.0)",6.666666666668509e-05
"(0.1, 0.1)",0.010266666666666662
"(0.1, 0.2)",0.022266666666666678
"(0.1, 0.3)",0.026533333333333325
"(0.1, 0.4)",0.026533333333333346
"(0.1, 0.5)",0.03500000000000002
"(0.1, 0.6)",0.03846666666666665
"(0.1, 0.7)",0.035399999999999994
"(0.1, 0.8)",0.0538
"(0.1, 0.9)",0.06559999999999999
"(0.1, 1.0)",0.049866666666666684
"(0.2, 0.0)",6.66666666666682e-05
"(0.2, 0.1)",0.010333333333333333
"(0.2, 0.2)",0.013399999999999994
"(0.2, 0.3)",0.031666666666666655
"(0.2, 0.4)",0.03119999999999999
"(0.2, 0.5)",0.03973333333333335
"(0.2, 0.6)",0.032866666666666676
"(0.2, 0.7)",0.040400000000000026
"(0.2, 0.8)",0.05120000000000002
"(0.2, 0.9)",0.0464
"(0.2, 1.0)",0.04473333333333333
"(0.3, 0.0)",-0.0004666666666666659
"(0.3, 0.1)",0.011066666666666647
"(0.3, 0.2)",0.016933333333333335
"(0.3, 0.3)",0.030133333333333328
"(0.3, 0.4)",0.021199999999999983
"(0.3, 0.5)",0.03360000000000001
"(0.3, 0.6)",0.04913333333333333
"(0.3, 0.7)",0.03580000000000001
"(0.3, 0.8)",0.05073333333333334
"(0.3, 0.9)",0.04213333333333333
"(0.3, 1.0)",0.049199999999999994
"(0.4, 0.0)",-0.0025999999999999986
"(0.4, 0.1)",0.009200000000000005
"(0.4, 0.2)",0.014933333333333333
"(0.4, 0.3)",0.024800000000000003
"(0.4, 0.4)",0.017200000000000003
"(0.4, 0.5)",0.040000000000000015
"(0.4, 0.6)",0.03853333333333332
"(0.4, 0.7)",0.04193333333333332
"(0.4, 0.8)",0.04653333333333334
"(0.4, 0.9)",0.050066666666666655
"(0.4, 1.0)",0.04840000000000003
"(0.5, 0.0)",-0.0008000000000000007
"(0.5, 0.1)",0.0033333333333333353
"(0.5, 0.2)",0.006933333333333321
"(0.5, 0.3)",0.027666666666666662
"(0.5, 0.4)",0.01713333333333334
"(0.5, 0.5)",0.02226666666666667
"(0.5, 0.6)",0.06213333333333331
"(0.5, 0.7)",0.0325333333333333
"(0.5, 0.8)",0.03660000000000001
"(0.5, 0.9)",0.05446666666666668
"(0.5, 1.0)",0.04246666666666666
"(0.6, 0.0)",0.0005333333333333305
"(0.6, 0.1)",0.010133333333333319
"(0.6, 0.2)",0.017933333333333336
"(0.6, 0.3)",0.02566666666666667
"(0.6, 0.4)",0.02393333333333333
"(0.6, 0.5)",0.02580000000000002
"(0.6, 0.6)",0.035733333333333325
"(0.6, 0.7)",0.05446666666666664
"(0.6, 0.8)",0.03493333333333335
"(0.6, 0.9)",0.032933333333333356
"(0.6, 1.0)",0.03013333333333334
"(0.7, 0.0)",0.0015333333333333243
"(0.7, 0.1)",0.013600000000000011
"(0.7, 0.2)",0.012066666666666672
"(0.7, 0.3)",0.02093333333333333
"(0.7, 0.4)",0.01873333333333332
"(0.7, 0.5)",0.023466666666666663
"(0.7, 0.6)",0.026733333333333328
"(0.7, 0.7)",0.06040000000000003
"(0.7, 0.8)",0.050866666666666685
"(0.7, 0.9)",0.062066666666666645
"(0.7, 1.0)",0.06413333333333332
"(0.8, 0.0)",0.0010666666666666637
"(0.8, 0.1)",0.012400000000000001
"(0.8, 0.2)",0.0178
"(0.8, 0.3)",0.020266666666666676
"(0.8, 0.4)",0.024133333333333336
"(0.8, 0.5)",0.03306666666666667
"(0.8, 0.6)",0.02300000000000004
"(0.8, 0.7)",0.05340000000000001
"(0.8, 0.8)",0.0658
"(0.8, 0.9)",0.07873333333333335
"(0.8, 1.0)",0.08986666666666666
"(0.9, 0.0)",0.0002666666666666666
"(0.9, 0.1)",0.008000000000000009
"(0.9, 0.2)",0.020000000000000004
"(0.9, 0.3)",0.017466666666666665
"(0.9, 0.4)",0.018333333333333326
"(0.9, 0.5)",0.02793333333333333
"(0.9, 0.6)",0.04133333333333335
"(0.9, 0.7)",0.021266666666666673
"(0.9, 0.8)",0.05120000000000001
"(0.9, 0.9)",0.06926666666666664
"(0.9, 1.0)",0.08120000000000002
"(1.0, 0.0)",0.0006000000000000015
"(1.0, 0.1)",0.009933333333333332
"(1.0, 0.2)",0.012333333333333323
"(1.0, 0.3)",0.018333333333333326
"(1.0, 0.4)",0.013600000000000004
"(1.0, 0.5)",0.03233333333333334
"(1.0, 0.6)",0.017466666666666682
"(1.0, 0.7)",0.03193333333333333
"(1.0, 0.8)",0.03560000000000001
"(1.0, 0.9)",0.06873333333333331
"(1.0, 1.0)",0.03866666666666667
