phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",-0.0017999999999999995
"(0.1, 0.1)",-0.0010666666666666665
"(0.1, 0.2)",-0.0017999999999999995
"(0.1, 0.3)",-0.0021999999999999997
"(0.1, 0.4)",-0.004533333333333332
"(0.1, 0.5)",0.0002666666666666666
"(0.1, 0.6)",0.00026666666666666673
"(0.1, 0.7)",-0.003066666666666666
"(0.1, 0.8)",0.0005999999999999998
"(0.1, 0.9)",0.0005999999999999998
"(0.1, 1.0)",0.0007333333333333331
"(0.2, 0.0)",-0.002266666666666666
"(0.2, 0.1)",-0.004533333333333332
"(0.2, 0.2)",-0.0035333333333333328
"(0.2, 0.3)",-0.004933333333333332
"(0.2, 0.4)",-0.006599999999999999
"(0.2, 0.5)",-0.004933333333333333
"(0.2, 0.6)",-0.0018
"(0.2, 0.7)",-0.001466666666666666
"(0.2, 0.8)",-0.0021999999999999997
"(0.2, 0.9)",-0.00046666666666666677
"(0.2, 1.0)",-6.666666666666687e-05
"(0.3, 0.0)",-0.0002666666666666666
"(0.3, 0.1)",-0.0038666666666666667
"(0.3, 0.2)",-0.006999999999999999
"(0.3, 0.3)",-0.002066666666666666
"(0.3, 0.4)",-0.007133333333333333
"(0.3, 0.5)",-0.003666666666666665
"(0.3, 0.6)",0.0020666666666666654
"(0.3, 0.7)",-0.0006666666666666659
"(0.3, 0.8)",-0.002733333333333331
"(0.3, 0.9)",0.0016666666666666672
"(0.3, 1.0)",-0.0011999999999999997
"(0.4, 0.0)",-0.002933333333333334
"(0.4, 0.1)",-0.0026
"(0.4, 0.2)",-0.0012000000000000005
"(0.4, 0.3)",-0.005733333333333332
"(0.4, 0.4)",-0.0024
"(0.4, 0.5)",0.001466666666666667
"(0.4, 0.6)",-0.0018666666666666658
"(0.4, 0.7)",-0.0019999999999999996
"(0.4, 0.8)",-0.002133333333333333
"(0.4, 0.9)",0.00019999999999999795
"(0.4, 1.0)",0.0016666666666666676
"(0.5, 0.0)",0.0010666666666666682
"(0.5, 0.1)",-0.003533333333333331
"(0.5, 0.2)",-0.004000000000000002
"(0.5, 0.3)",-0.0019333333333333325
"(0.5, 0.4)",-0.007199999999999999
"(0.5, 0.5)",-0.0006000000000000032
"(0.5, 0.6)",-0.0004000000000000036
"(0.5, 0.7)",-0.003933333333333334
"(0.5, 0.8)",-0.000999999999999998
"(0.5, 0.9)",-0.0014666666666666662
"(0.5, 1.0)",0.001333333333333336
"(0.6, 0.0)",0.0014000000000000013
"(0.6, 0.1)",-0.002133333333333334
"(0.6, 0.2)",0.003400000000000001
"(0.6, 0.3)",0.0010000000000000002
"(0.6, 0.4)",-0.0015333333333333358
"(0.6, 0.5)",-0.0052000000000000015
"(0.6, 0.6)",-0.006600000000000001
"(0.6, 0.7)",-0.002333333333333331
"(0.6, 0.8)",0.0012000000000000018
"(0.6, 0.9)",0.000666666666666669
"(0.6, 1.0)",0.0015999999999999981
"(0.7, 0.0)",-0.0019333333333333327
"(0.7, 0.1)",0.0005333333333333346
"(0.7, 0.2)",0.0036000000000000016
"(0.7, 0.3)",0.0044666666666666665
"(0.7, 0.4)",0.0008666666666666653
"(0.7, 0.5)",-0.0011333333333333321
"(0.7, 0.6)",-0.0012000000000000023
"(0.7, 0.7)",0.005866666666666668
"(0.7, 0.8)",0.0009999999999999998
"(0.7, 0.9)",-0.004400000000000002
"(0.7, 1.0)",0.0022000000000000023
"(0.8, 0.0)",-0.0007999999999999994
"(0.8, 0.1)",0.0034666666666666656
"(0.8, 0.2)",0.003200000000000002
"(0.8, 0.3)",0.0012000000000000012
"(0.8, 0.4)",-0.0012000000000000008
"(0.8, 0.5)",0.0034666666666666626
"(0.8, 0.6)",0.0011333333333333312
"(0.8, 0.7)",-0.000599999999999997
"(0.8, 0.8)",-0.004533333333333334
"(0.8, 0.9)",0.001799999999999994
"(0.8, 1.0)",0.0024666666666666682
"(0.9, 0.0)",-0.0002666666666666677
"(0.9, 0.1)",0.0010000000000000002
"(0.9, 0.2)",0.0020666666666666667
"(0.9, 0.3)",0.0010000000000000005
"(0.9, 0.4)",0.0008666666666666665
"(0.9, 0.5)",0.0014000000000000009
"(0.9, 0.6)",0.0032666666666666655
"(0.9, 0.7)",0.0017999999999999973
"(0.9, 0.8)",0.0008666666666666689
"(0.9, 0.9)",-0.0008000000000000005
"(0.9, 1.0)",0.0008666666666666674
"(1.0, 0.0)",-0.0002666666666666673
"(1.0, 0.1)",0.0008666666666666667
"(1.0, 0.2)",0.004600000000000001
"(1.0, 0.3)",0.0007333333333333329
"(1.0, 0.4)",0.0028000000000000004
"(1.0, 0.5)",0.0018666666666666675
"(1.0, 0.6)",0.0017333333333333354
"(1.0, 0.7)",0.0039333333333333356
"(1.0, 0.8)",-0.0008666666666666674
"(1.0, 0.9)",-0.004599999999999997
"(1.0, 1.0)",-0.00033333333333333614
