phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.003266666666666666
"(0.0, 0.2)",-0.010599999999999998
"(0.0, 0.3)",-0.019199999999999995
"(0.0, 0.4)",-0.02453333333333333
"(0.0, 0.5)",-0.025666666666666664
"(0.0, 0.6)",-0.02873333333333334
"(0.0, 0.7)",-0.03366666666666668
"(0.0, 0.8)",-0.02246666666666668
"(0.0, 0.9)",-0.01800000000000001
"(0.0, 1.0)",-0.017066666666666678
"(0.1, 0.0)",-0.0017999999999999995
"(0.1, 0.1)",0.004599999999999999
"(0.1, 0.2)",-0.0009999999999999998
"(0.1, 0.3)",-0.004133333333333333
"(0.1, 0.4)",-0.008599999999999997
"(0.1, 0.5)",-0.021666666666666667
"(0.1, 0.6)",-0.026200000000000005
"(0.1, 0.7)",-0.021333333333333346
"(0.1, 0.8)",-0.025400000000000013
"(0.1, 0.9)",-0.017866666666666673
"(0.1, 1.0)",-0.01926666666666667
"(0.2, 0.0)",-0.002266666666666666
"(0.2, 0.1)",0.003799999999999999
"(0.2, 0.2)",0.006733333333333332
"(0.2, 0.3)",0.0012666666666666662
"(0.2, 0.4)",-0.008266666666666669
"(0.2, 0.5)",-0.01686666666666667
"(0.2, 0.6)",-0.020533333333333337
"(0.2, 0.7)",-0.02386666666666668
"(0.2, 0.8)",-0.020600000000000007
"(0.2, 0.9)",-0.02153333333333334
"(0.2, 1.0)",-0.018600000000000002
"(0.3, 0.0)",-0.0002666666666666666
"(0.3, 0.1)",-0.0009333333333333338
"(0.3, 0.2)",0.0014666666666666658
"(0.3, 0.3)",0.005333333333333333
"(0.3, 0.4)",-0.0014000000000000015
"(0.3, 0.5)",-0.0024666666666666682
"(0.3, 0.6)",-0.019466666666666667
"(0.3, 0.7)",-0.02333333333333334
"(0.3, 0.8)",-0.019933333333333338
"(0.3, 0.9)",-0.02306666666666667
"(0.3, 1.0)",-0.018400000000000003
"(0.4, 0.0)",-0.002933333333333334
"(0.4, 0.1)",0.0007999999999999994
"(0.4, 0.2)",0.006066666666666665
"(0.4, 0.3)",0.002333333333333333
"(0.4, 0.4)",0.0053999999999999986
"(0.4, 0.5)",0.002599999999999997
"(0.4, 0.6)",-0.003533333333333339
"(0.4, 0.7)",-0.01326666666666667
"(0.4, 0.8)",-0.02166666666666667
"(0.4, 0.9)",-0.024133333333333333
"(0.4, 1.0)",-0.023133333333333336
"(0.5, 0.0)",0.0010666666666666682
"(0.5, 0.1)",-0.0007333333333333318
"(0.5, 0.2)",0.004466666666666663
"(0.5, 0.3)",0.002266666666666667
"(0.5, 0.4)",-0.0014666666666666667
"(0.5, 0.5)",0.002933333333333328
"(0.5, 0.6)",-0.0036666666666666683
"(0.5, 0.7)",-0.008733333333333333
"(0.5, 0.8)",-0.016866666666666672
"(0.5, 0.9)",-0.02373333333333333
"(0.5, 1.0)",-0.0304
"(0.6, 0.0)",0.0014000000000000013
"(0.6, 0.1)",-0.001600000000000001
"(0.6, 0.2)",0.006600000000000001
"(0.6, 0.3)",0.007333333333333332
"(0.6, 0.4)",0.0051999999999999946
"(0.6, 0.5)",0.008866666666666665
"(0.6, 0.6)",0.0086
"(0.6, 0.7)",-0.010133333333333333
"(0.6, 0.8)",-0.02593333333333333
"(0.6, 0.9)",-0.02586666666666667
"(0.6, 1.0)",-0.03033333333333333
"(0.7, 0.0)",-0.0019333333333333327
"(0.7, 0.1)",-0.00039999999999999856
"(0.7, 0.2)",0.003333333333333335
"(0.7, 0.3)",0.0062
"(0.7, 0.4)",0.013199999999999996
"(0.7, 0.5)",0.0019333333333333357
"(0.7, 0.6)",0.01
"(0.7, 0.7)",0.0011333333333333338
"(0.7, 0.8)",-0.005333333333333332
"(0.7, 0.9)",-0.018066666666666672
"(0.7, 1.0)",-0.02313333333333333
"(0.8, 0.0)",-0.0007999999999999994
"(0.8, 0.1)",0.003799999999999999
"(0.8, 0.2)",0.0038666666666666684
"(0.8, 0.3)",0.0038666666666666676
"(0.8, 0.4)",0.008866666666666663
"(0.8, 0.5)",0.010133333333333333
"(0.8, 0.6)",0.0094
"(0.8, 0.7)",0.006133333333333336
"(0.8, 0.8)",0.0012666666666666722
"(0.8, 0.9)",-0.0029333333333333277
"(0.8, 1.0)",-0.009733333333333333
"(0.9, 0.0)",-0.0002666666666666677
"(0.9, 0.1)",0.0024
"(0.9, 0.2)",0.003133333333333333
"(0.9, 0.3)",0.0077333333333333325
"(0.9, 0.4)",0.01
"(0.9, 0.5)",0.0074666666666666675
"(0.9, 0.6)",0.020466666666666668
"(0.9, 0.7)",0.016733333333333336
"(0.9, 0.8)",0.001866666666666664
"(0.9, 0.9)",0.007466666666666667
"(0.9, 1.0)",6.666666666666798e-05
"(1.0, 0.0)",-0.0002666666666666673
"(1.0, 0.1)",0.0014
"(1.0, 0.2)",0.003600000000000001
"(1.0, 0.3)",0.003133333333333332
"(1.0, 0.4)",0.006
"(1.0, 0.5)",0.005666666666666669
"(1.0, 0.6)",0.014733333333333338
"(1.0, 0.7)",0.010866666666666672
"(1.0, 0.8)",0.012133333333333335
"(1.0, 0.9)",0.0035333333333333263
"(1.0, 1.0)",0.0015333333333333347
