phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.01673333333333333
"(0.0, 0.2)",-0.023933333333333327
"(0.0, 0.3)",-0.026399999999999993
"(0.0, 0.4)",-0.02786666666666666
"(0.0, 0.5)",-0.026866666666666664
"(0.0, 0.6)",-0.029000000000000005
"(0.0, 0.7)",-0.03366666666666668
"(0.0, 0.8)",-0.02246666666666668
"(0.0, 0.9)",-0.01800000000000001
"(0.0, 1.0)",-0.017066666666666678
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.010066666666666665
"(0.1, 0.2)",-0.01773333333333333
"(0.1, 0.3)",-0.019799999999999995
"(0.1, 0.4)",-0.017799999999999996
"(0.1, 0.5)",-0.02606666666666667
"(0.1, 0.6)",-0.027533333333333337
"(0.1, 0.7)",-0.024933333333333346
"(0.1, 0.8)",-0.024800000000000013
"(0.1, 0.9)",-0.017266666666666673
"(0.1, 1.0)",-0.01853333333333334
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.009133333333333332
"(0.2, 0.2)",-0.011199999999999998
"(0.2, 0.3)",-0.016066666666666663
"(0.2, 0.4)",-0.020466666666666664
"(0.2, 0.5)",-0.026733333333333335
"(0.2, 0.6)",-0.024600000000000004
"(0.2, 0.7)",-0.027466666666666677
"(0.2, 0.8)",-0.02373333333333334
"(0.2, 0.9)",-0.022000000000000006
"(0.2, 1.0)",-0.018666666666666668
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.004133333333333333
"(0.3, 0.2)",-0.010066666666666665
"(0.3, 0.3)",-0.014866666666666663
"(0.3, 0.4)",-0.017199999999999997
"(0.3, 0.5)",-0.015866666666666664
"(0.3, 0.6)",-0.021666666666666667
"(0.3, 0.7)",-0.028800000000000006
"(0.3, 0.8)",-0.022933333333333337
"(0.3, 0.9)",-0.021933333333333336
"(0.3, 1.0)",-0.019866666666666668
"(0.4, 0.0)",0
"(0.4, 0.1)",-0.0023333333333333327
"(0.4, 0.2)",-0.00993333333333333
"(0.4, 0.3)",-0.005933333333333332
"(0.4, 0.4)",-0.013533333333333333
"(0.4, 0.5)",-0.017933333333333336
"(0.4, 0.6)",-0.02206666666666667
"(0.4, 0.7)",-0.020600000000000004
"(0.4, 0.8)",-0.024200000000000003
"(0.4, 0.9)",-0.024733333333333336
"(0.4, 1.0)",-0.0216
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.003066666666666666
"(0.5, 0.2)",-0.005933333333333332
"(0.5, 0.3)",-0.005266666666666666
"(0.5, 0.4)",-0.003066666666666667
"(0.5, 0.5)",-0.022866666666666667
"(0.5, 0.6)",-0.016733333333333336
"(0.5, 0.7)",-0.026266666666666667
"(0.5, 0.8)",-0.025466666666666672
"(0.5, 0.9)",-0.028666666666666663
"(0.5, 1.0)",-0.0312
"(0.6, 0.0)",0
"(0.6, 0.1)",-0.000933333333333333
"(0.6, 0.2)",-0.003466666666666666
"(0.6, 0.3)",-0.008333333333333333
"(0.6, 0.4)",-0.011933333333333334
"(0.6, 0.5)",-0.017666666666666667
"(0.6, 0.6)",-0.019733333333333335
"(0.6, 0.7)",-0.02486666666666667
"(0.6, 0.8)",-0.03473333333333333
"(0.6, 0.9)",-0.031866666666666675
"(0.6, 1.0)",-0.036333333333333336
"(0.7, 0.0)",0
"(0.7, 0.1)",0.0010666666666666665
"(0.7, 0.2)",0.0002666666666666664
"(0.7, 0.3)",-0.0029333333333333342
"(0.7, 0.4)",-0.012599999999999998
"(0.7, 0.5)",-0.0027999999999999982
"(0.7, 0.6)",-0.011200000000000003
"(0.7, 0.7)",-0.0254
"(0.7, 0.8)",-0.031933333333333334
"(0.7, 0.9)",-0.03166666666666667
"(0.7, 1.0)",-0.03106666666666667
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.00046666666666666655
"(0.8, 0.2)",-0.0007999999999999999
"(0.8, 0.3)",-0.003466666666666666
"(0.8, 0.4)",-0.009533333333333331
"(0.8, 0.5)",-0.006133333333333336
"(0.8, 0.6)",-0.014
"(0.8, 0.7)",-0.014466666666666668
"(0.8, 0.8)",-0.0262
"(0.8, 0.9)",-0.024999999999999998
"(0.8, 1.0)",-0.030066666666666665
"(0.9, 0.0)",0
"(0.9, 0.1)",-0.0013999999999999998
"(0.9, 0.2)",-0.0010666666666666665
"(0.9, 0.3)",-0.0067333333333333325
"(0.9, 0.4)",-0.008466666666666667
"(0.9, 0.5)",-0.0058
"(0.9, 0.6)",-0.019866666666666668
"(0.9, 0.7)",-0.014000000000000007
"(0.9, 0.8)",-0.014066666666666665
"(0.9, 0.9)",-0.03213333333333333
"(0.9, 1.0)",-0.022933333333333337
"(1.0, 0.0)",0
"(1.0, 0.1)",-0.0005333333333333333
"(1.0, 0.2)",0.0009999999999999994
"(1.0, 0.3)",-0.0023999999999999994
"(1.0, 0.4)",-0.003333333333333333
"(1.0, 0.5)",-0.003933333333333335
"(1.0, 0.6)",-0.0122
"(1.0, 0.7)",-0.011733333333333335
"(1.0, 0.8)",-0.018333333333333333
"(1.0, 0.9)",-0.02413333333333333
"(1.0, 1.0)",-0.03466666666666666
