phi_sui,phi_rev
"(0.05, 0.05)",-0.0338666666666667
"(0.05, 0.1)",-0.025600000000000026
"(0.05, 0.15)",-0.02946666666666664
"(0.05, 0.2)",-0.02773333333333333
"(0.05, 0.25)",-0.02773333333333336
"(0.05, 0.3)",-0.01906666666666667
"(0.05, 0.35)",-0.012266666666666683
"(0.05, 0.4)",-0.02266666666666669
"(0.05, 0.45)",-0.01213333333333333
"(0.05, 0.5)",-0.013066666666666688
"(0.05, 0.55)",-0.005066666666666649
"(0.05, 0.6)",-0.005866666666666663
"(0.05, 0.65)",-0.0057333333333333325
"(0.05, 0.7)",-0.008799999999999992
"(0.05, 0.75)",-0.0013333333333333767
"(0.05, 0.8)",-0.001999999999999991
"(0.05, 0.85)",-0.002399999999999995
"(0.05, 0.9)",-0.0040000000000000036
"(0.05, 0.95)",-0.002266666666666671
"(0.05, 1.0)",0.002133333333333333
"(0.1, 0.05)",-0.06160000000000003
"(0.1, 0.1)",-0.04853333333333333
"(0.1, 0.15)",-0.05293333333333333
"(0.1, 0.2)",-0.04693333333333335
"(0.1, 0.25)",-0.042133333333333335
"(0.1, 0.3)",-0.028933333333333356
"(0.1, 0.35)",-0.03186666666666671
"(0.1, 0.4)",-0.03533333333333334
"(0.1, 0.45)",-0.023599999999999982
"(0.1, 0.5)",-0.021066666666666654
"(0.1, 0.55)",-0.008266666666666693
"(0.1, 0.6)",-0.0014666666666666704
"(0.1, 0.65)",-0.0021333333333333543
"(0.1, 0.7)",-0.003999999999999982
"(0.1, 0.75)",-0.01519999999999999
"(0.1, 0.8)",-0.009333333333333315
"(0.1, 0.85)",-0.014266666666666719
"(0.1, 0.9)",0.0006666666666666608
"(0.1, 0.95)",0.00013333333333335418
"(0.1, 1.0)",0.001999999999999989
"(0.15, 0.05)",-0.08186666666666663
"(0.15, 0.1)",-0.08279999999999998
"(0.15, 0.15)",-0.07799999999999999
"(0.15, 0.2)",-0.06946666666666666
"(0.15, 0.25)",-0.06106666666666667
"(0.15, 0.3)",-0.04853333333333332
"(0.15, 0.35)",-0.04346666666666663
"(0.15, 0.4)",-0.045866666666666646
"(0.15, 0.45)",-0.04093333333333337
"(0.15, 0.5)",-0.03693333333333334
"(0.15, 0.55)",-0.02053333333333334
"(0.15, 0.6)",-0.021599999999999977
"(0.15, 0.65)",-0.01799999999999999
"(0.15, 0.7)",-0.00733333333333337
"(0.15, 0.75)",-0.012800000000000008
"(0.15, 0.8)",0.004400000000000009
"(0.15, 0.85)",-0.018533333333333322
"(0.15, 0.9)",0.011466666666666668
"(0.15, 0.95)",0.007466666666666678
"(0.15, 1.0)",0.008400000000000006
"(0.2, 0.05)",-0.07773333333333332
"(0.2, 0.1)",-0.10319999999999997
"(0.2, 0.15)",-0.09253333333333333
"(0.2, 0.2)",-0.08653333333333332
"(0.2, 0.25)",-0.09279999999999997
"(0.2, 0.3)",-0.05546666666666667
"(0.2, 0.35)",-0.06839999999999999
"(0.2, 0.4)",-0.07333333333333333
"(0.2, 0.45)",-0.06666666666666664
"(0.2, 0.5)",-0.05346666666666663
"(0.2, 0.55)",-0.03319999999999998
"(0.2, 0.6)",-0.017733333333333334
"(0.2, 0.65)",-0.027599999999999982
"(0.2, 0.7)",-0.02626666666666667
"(0.2, 0.75)",-0.0096
"(0.2, 0.8)",-0.010933333333333317
