phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.05973333333333335
"(0.0, 0.2)",-0.1325333333333333
"(0.0, 0.3)",-0.1857333333333333
"(0.0, 0.4)",-0.25473333333333337
"(0.0, 0.5)",-0.27413333333333334
"(0.0, 0.6)",-0.2832666666666667
"(0.0, 0.7)",-0.30146666666666666
"(0.0, 0.8)",-0.3272666666666667
"(0.0, 0.9)",-0.3394
"(0.0, 1.0)",-0.3017333333333333
"(0.1, 0.0)",-0.03553333333333336
"(0.1, 0.1)",0.011466666666666722
"(0.1, 0.2)",-0.035199999999999926
"(0.1, 0.3)",-0.10246666666666664
"(0.1, 0.4)",-0.1632666666666667
"(0.1, 0.5)",-0.22799999999999998
"(0.1, 0.6)",-0.2614
"(0.1, 0.7)",-0.2798666666666666
"(0.1, 0.8)",-0.29893333333333333
"(0.1, 0.9)",-0.2985999999999999
"(0.1, 1.0)",-0.3092666666666667
"(0.2, 0.0)",-0.07686666666666665
"(0.2, 0.1)",-0.0295333333333333
"(0.2, 0.2)",0.0016666666666666644
"(0.2, 0.3)",-0.03779999999999998
"(0.2, 0.4)",-0.12033333333333335
"(0.2, 0.5)",-0.14346666666666666
"(0.2, 0.6)",-0.2418666666666667
"(0.2, 0.7)",-0.2673333333333333
"(0.2, 0.8)",-0.26820000000000005
"(0.2, 0.9)",-0.3263333333333333
"(0.2, 1.0)",-0.32666666666666666
"(0.3, 0.0)",-0.09926666666666664
"(0.3, 0.1)",-0.0842
"(0.3, 0.2)",-0.033133333333333306
"(0.3, 0.3)",-0.005466666666666653
"(0.3, 0.4)",-0.03826666666666666
"(0.3, 0.5)",-0.1234
"(0.3, 0.6)",-0.19500000000000003
"(0.3, 0.7)",-0.25226666666666664
"(0.3, 0.8)",-0.2738666666666667
"(0.3, 0.9)",-0.28459999999999996
"(0.3, 1.0)",-0.2831333333333333
"(0.4, 0.0)",-0.1162666666666667
"(0.4, 0.1)",-0.11686666666666666
"(0.4, 0.2)",-0.09573333333333334
"(0.4, 0.3)",-0.03526666666666664
"(0.4, 0.4)",0.03379999999999992
"(0.4, 0.5)",-0.06826666666666673
"(0.4, 0.6)",-0.14140000000000003
"(0.4, 0.7)",-0.1662
"(0.4, 0.8)",-0.2814
"(0.4, 0.9)",-0.3060666666666667
"(0.4, 1.0)",-0.29413333333333336
"(0.5, 0.0)",-0.13106666666666666
"(0.5, 0.1)",-0.12519999999999998
"(0.5, 0.2)",-0.09053333333333335
"(0.5, 0.3)",-0.0558666666666667
"(0.5, 0.4)",-0.044933333333333346
"(0.5, 0.5)",0.03666666666666666
"(0.5, 0.6)",-0.036399999999999995
"(0.5, 0.7)",-0.21473333333333336
"(0.5, 0.8)",-0.23279999999999995
"(0.5, 0.9)",-0.2509333333333333
"(0.5, 1.0)",-0.2869333333333333
"(0.6, 0.0)",-0.10120000000000003
"(0.6, 0.1)",-0.13313333333333335
"(0.6, 0.2)",-0.13013333333333332
"(0.6, 0.3)",-0.11000000000000006
"(0.6, 0.4)",-0.06259999999999998
"(0.6, 0.5)",0.006533333333333308
"(0.6, 0.6)",0.008533333333333346
"(0.6, 0.7)",-0.043266666666666724
"(0.6, 0.8)",-0.18973333333333328
"(0.6, 0.9)",-0.2451333333333333
"(0.6, 1.0)",-0.31593333333333334
"(0.7, 0.0)",-0.08566666666666668
"(0.7, 0.1)",-0.12726666666666664
"(0.7, 0.2)",-0.12026666666666667
"(0.7, 0.3)",-0.08960000000000001
"(0.7, 0.4)",-0.07339999999999999
"(0.7, 0.5)",-0.016466666666666654
"(0.7, 0.6)",0.07100000000000002
"(0.7, 0.7)",0.044666666666666695
"(0.7, 0.8)",-0.1218666666666667
"(0.7, 0.9)",-0.1303333333333333
"(0.7, 1.0)",-0.2026666666666667
"(0.8, 0.0)",-0.06519999999999997
"(0.8, 0.1)",-0.08146666666666665
"(0.8, 0.2)",-0.06293333333333334
"(0.8, 0.3)",-0.08773333333333336
"(0.8, 0.4)",-0.06893333333333335
"(0.8, 0.5)",0.002733333333333312
"(0.8, 0.6)",0.02533333333333333
"(0.8, 0.7)",0.0793333333333334
"(0.8, 0.8)",0.09253333333333334
"(0.8, 0.9)",0.0188
"(0.8, 1.0)",-0.08820000000000003
"(0.9, 0.0)",0.012666666666666687
"(0.9, 0.1)",-0.016066666666666642
"(0.9, 0.2)",-0.06446666666666666
"(0.9, 0.3)",-0.04393333333333335
"(0.9, 0.4)",-0.05333333333333333
"(0.9, 0.5)",0.03340000000000002
"(0.9, 0.6)",0.06266666666666669
"(0.9, 0.7)",0.13999999999999996
"(0.9, 0.8)",0.12986666666666666
"(0.9, 0.9)",0.16313333333333332
"(0.9, 1.0)",0.08826666666666666
"(1.0, 0.0)",-0.0076666666666666446
"(1.0, 0.1)",-0.03466666666666666
"(1.0, 0.2)",-0.039800000000000016
"(1.0, 0.3)",-0.007266666666666656
"(1.0, 0.4)",0.000600000000000013
"(1.0, 0.5)",0.048600000000000004
"(1.0, 0.6)",0.05720000000000001
"(1.0, 0.7)",0.1403333333333333
"(1.0, 0.8)",0.15706666666666672
"(1.0, 0.9)",0.2041333333333334
"(1.0, 1.0)",0.21219999999999994
