phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.013666666666666664
"(0.0, 0.2)",-0.02786666666666666
"(0.0, 0.3)",-0.03559999999999999
"(0.0, 0.4)",-0.05133333333333333
"(0.0, 0.5)",-0.059
"(0.0, 0.6)",-0.07333333333333335
"(0.0, 0.7)",-0.06226666666666669
"(0.0, 0.8)",-0.05660000000000004
"(0.0, 0.9)",-0.041866666666666705
"(0.0, 1.0)",-0.039000000000000035
"(0.1, 0.0)",-0.003599999999999999
"(0.1, 0.1)",-0.01793333333333333
"(0.1, 0.2)",-0.028599999999999993
"(0.1, 0.3)",-0.03686666666666666
"(0.1, 0.4)",-0.045
"(0.1, 0.5)",-0.06426666666666667
"(0.1, 0.6)",-0.06860000000000001
"(0.1, 0.7)",-0.05666666666666669
"(0.1, 0.8)",-0.0522666666666667
"(0.1, 0.9)",-0.04186666666666669
"(0.1, 1.0)",-0.041333333333333354
"(0.2, 0.0)",-0.0047333333333333324
"(0.2, 0.1)",-0.014999999999999996
"(0.2, 0.2)",-0.023533333333333326
"(0.2, 0.3)",-0.04093333333333332
"(0.2, 0.4)",-0.046333333333333324
"(0.2, 0.5)",-0.06133333333333333
"(0.2, 0.6)",-0.057600000000000005
"(0.2, 0.7)",-0.06346666666666669
"(0.2, 0.8)",-0.054466666666666684
"(0.2, 0.9)",-0.04826666666666669
"(0.2, 1.0)",-0.042000000000000016
"(0.3, 0.0)",-0.004333333333333332
"(0.3, 0.1)",-0.012066666666666663
"(0.3, 0.2)",-0.02466666666666666
"(0.3, 0.3)",-0.03526666666666666
"(0.3, 0.4)",-0.038066666666666665
"(0.3, 0.5)",-0.052066666666666664
"(0.3, 0.6)",-0.05673333333333334
"(0.3, 0.7)",-0.06653333333333335
"(0.3, 0.8)",-0.05760000000000001
"(0.3, 0.9)",-0.05786666666666667
"(0.3, 1.0)",-0.04673333333333334
"(0.4, 0.0)",-0.0053999999999999986
"(0.4, 0.1)",-0.005666666666666664
"(0.4, 0.2)",-0.013066666666666664
"(0.4, 0.3)",-0.025466666666666662
"(0.4, 0.4)",-0.03166666666666666
"(0.4, 0.5)",-0.046799999999999994
"(0.4, 0.6)",-0.051133333333333336
"(0.4, 0.7)",-0.061333333333333344
"(0.4, 0.8)",-0.05700000000000001
"(0.4, 0.9)",-0.05986666666666667
"(0.4, 1.0)",-0.05093333333333334
"(0.5, 0.0)",-0.0030666666666666685
"(0.5, 0.1)",-0.004999999999999998
"(0.5, 0.2)",-0.016733333333333333
"(0.5, 0.3)",-0.025666666666666664
"(0.5, 0.4)",-0.025866666666666666
"(0.5, 0.5)",-0.04406666666666667
"(0.5, 0.6)",-0.05693333333333334
"(0.5, 0.7)",-0.07113333333333334
"(0.5, 0.8)",-0.06706666666666666
"(0.5, 0.9)",-0.06973333333333334
"(0.5, 1.0)",-0.06820000000000001
"(0.6, 0.0)",-0.005133333333333334
"(0.6, 0.1)",0.0014000000000000009
"(0.6, 0.2)",-0.0049333333333333295
"(0.6, 0.3)",-0.0196
"(0.6, 0.4)",-0.018666666666666668
"(0.6, 0.5)",-0.037733333333333334
"(0.6, 0.6)",-0.043
"(0.6, 0.7)",-0.06586666666666668
"(0.6, 0.8)",-0.07506666666666667
"(0.6, 0.9)",-0.07093333333333333
"(0.6, 1.0)",-0.06626666666666665
"(0.7, 0.0)",0.0007333333333333325
"(0.7, 0.1)",-0.002
"(0.7, 0.2)",-0.002933333333333334
"(0.7, 0.3)",-0.0023999999999999976
"(0.7, 0.4)",-0.015266666666666661
"(0.7, 0.5)",-0.02666666666666667
"(0.7, 0.6)",-0.03873333333333334
"(0.7, 0.7)",-0.05833333333333334
"(0.7, 0.8)",-0.05946666666666667
"(0.7, 0.9)",-0.07899999999999999
"(0.7, 1.0)",-0.07246666666666665
"(0.8, 0.0)",-0.0012666666666666672
"(0.8, 0.1)",-0.0026666666666666666
"(0.8, 0.2)",-0.003933333333333331
"(0.8, 0.3)",-0.0016666666666666668
"(0.8, 0.4)",-0.004866666666666666
"(0.8, 0.5)",-0.011933333333333337
"(0.8, 0.6)",-0.031000000000000007
"(0.8, 0.7)",-0.042266666666666675
"(0.8, 0.8)",-0.06146666666666666
"(0.8, 0.9)",-0.06139999999999999
"(0.8, 1.0)",-0.08253333333333333
"(0.9, 0.0)",-0.0014000000000000004
"(0.9, 0.1)",-0.0013999999999999993
"(0.9, 0.2)",-0.0005333333333333334
"(0.9, 0.3)",0.0014666666666666654
"(0.9, 0.4)",-0.0024
"(0.9, 0.5)",-0.003933333333333333
"(0.9, 0.6)",-0.019466666666666667
"(0.9, 0.7)",-0.02926666666666667
"(0.9, 0.8)",-0.04653333333333333
"(0.9, 0.9)",-0.0596
"(0.9, 1.0)",-0.07433333333333332
"(1.0, 0.0)",-0.00019999999999999996
"(1.0, 0.1)",-0.0004666666666666657
"(1.0, 0.2)",0.0018666666666666662
"(1.0, 0.3)",0.000199999999999999
"(1.0, 0.4)",-0.0016666666666666668
"(1.0, 0.5)",-0.009333333333333334
"(1.0, 0.6)",-0.012533333333333339
"(1.0, 0.7)",-0.025333333333333336
"(1.0, 0.8)",-0.0404
"(1.0, 0.9)",-0.05333333333333333
"(1.0, 1.0)",-0.06133333333333332
