phi_sui,phi_rev
"(0.0, 0.0)",-0.03339999999999988
"(0.0, 0.1)",-0.02219999999999998
"(0.0, 0.2)",-0.012000000000000018
"(0.0, 0.3)",-0.0023333333333333296
"(0.0, 0.4)",0.0014000000000000225
"(0.0, 0.5)",-6.6666666666646e-05
"(0.0, 0.6)",0.010800000000000004
"(0.0, 0.7)",-0.005733333333333343
"(0.0, 0.8)",-0.010066666666666644
"(0.0, 0.9)",-0.007933333333333325
"(0.0, 1.0)",-0.00986666666666665
"(0.1, 0.0)",-0.04060000000000002
"(0.1, 0.1)",-0.03153333333333335
"(0.1, 0.2)",-0.02233333333333333
"(0.1, 0.3)",-0.008733333333333336
"(0.1, 0.4)",-0.012866666666666669
"(0.1, 0.5)",-0.008666666666666652
"(0.1, 0.6)",-0.005133333333333322
"(0.1, 0.7)",-0.004999999999999998
"(0.1, 0.8)",-0.01613333333333333
"(0.1, 0.9)",-0.0038666666666666645
"(0.1, 1.0)",-0.0002666666666666835
"(0.2, 0.0)",-0.04780000000000002
"(0.2, 0.1)",-0.03340000000000002
"(0.2, 0.2)",-0.015133333333333335
"(0.2, 0.3)",-0.009800000000000014
"(0.2, 0.4)",-0.01346666666666667
"(0.2, 0.5)",-0.011266666666666649
"(0.2, 0.6)",-0.007933333333333329
"(0.2, 0.7)",-0.0005333333333333225
"(0.2, 0.8)",0.000800000000000007
"(0.2, 0.9)",-0.014266666666666684
"(0.2, 1.0)",-0.004600000000000006
"(0.3, 0.0)",-0.04826666666666668
"(0.3, 0.1)",-0.0362
"(0.3, 0.2)",-0.029199999999999983
"(0.3, 0.3)",-0.02006666666666668
"(0.3, 0.4)",-0.009999999999999998
"(0.3, 0.5)",-0.009399999999999988
"(0.3, 0.6)",-0.008399999999999982
"(0.3, 0.7)",-0.004
"(0.3, 0.8)",0.008533333333333346
"(0.3, 0.9)",0.00313333333333334
"(0.3, 1.0)",-0.007466666666666664
"(0.4, 0.0)",-0.050266666666666654
"(0.4, 0.1)",-0.03999999999999999
"(0.4, 0.2)",-0.0348
"(0.4, 0.3)",-0.04346666666666668
"(0.4, 0.4)",-0.033600000000000005
"(0.4, 0.5)",-0.02466666666666666
"(0.4, 0.6)",-0.03413333333333335
"(0.4, 0.7)",-0.018400000000000007
"(0.4, 0.8)",-0.010733333333333359
"(0.4, 0.9)",-0.009866666666666687
"(0.4, 1.0)",-0.010066666666666687
"(0.5, 0.0)",-0.06466666666666664
"(0.5, 0.1)",-0.03873333333333335
"(0.5, 0.2)",-0.04193333333333333
"(0.5, 0.3)",-0.03406666666666666
"(0.5, 0.4)",-0.02286666666666665
"(0.5, 0.5)",-0.029266666666666667
"(0.5, 0.6)",-0.02499999999999999
"(0.5, 0.7)",0.000599999999999996
"(0.5, 0.8)",0.00373333333333333
"(0.5, 0.9)",0.004333333333333364
"(0.5, 1.0)",-0.0158
"(0.6, 0.0)",-0.076
"(0.6, 0.1)",-0.059666666666666666
"(0.6, 0.2)",-0.061399999999999996
"(0.6, 0.3)",-0.03606666666666666
"(0.6, 0.4)",-0.037600000000000015
"(0.6, 0.5)",-0.03833333333333335
"(0.6, 0.6)",-0.0314
"(0.6, 0.7)",-0.014333333333333321
"(0.6, 0.8)",0.003666666666666685
"(0.6, 0.9)",-0.0027999999999999787
"(0.6, 1.0)",0.006600000000000007
"(0.7, 0.0)",-0.08693333333333335
"(0.7, 0.1)",-0.08080000000000001
"(0.7, 0.2)",-0.06373333333333332
"(0.7, 0.3)",-0.04479999999999999
"(0.7, 0.4)",-0.07513333333333334
"(0.7, 0.5)",-0.023866666666666668
"(0.7, 0.6)",-0.05133333333333333
"(0.7, 0.7)",-0.016066666666666667
"(0.7, 0.8)",-0.04046666666666668
"(0.7, 0.9)",0.01366666666666661
"(0.7, 1.0)",-0.006400000000000014
"(0.8, 0.0)",-0.1059333333333334
"(0.8, 0.1)",-0.09546666666666667
"(0.8, 0.2)",-0.0894
"(0.8, 0.3)",-0.08426666666666666
"(0.8, 0.4)",-0.07053333333333332
"(0.8, 0.5)",-0.07453333333333334
"(0.8, 0.6)",-0.05273333333333334
"(0.8, 0.7)",-0.04886666666666667
"(0.8, 0.8)",-0.028399999999999984
"(0.8, 0.9)",-0.02146666666666664
"(0.8, 1.0)",-0.011466666666666661
"(0.9, 0.0)",-0.12100000000000011
"(0.9, 0.1)",-0.12086666666666669
"(0.9, 0.2)",-0.09539999999999998
"(0.9, 0.3)",-0.1275333333333333
"(0.9, 0.4)",-0.0858
"(0.9, 0.5)",-0.08546666666666668
"(0.9, 0.6)",-0.06326666666666667
"(0.9, 0.7)",-0.07500000000000001
"(0.9, 0.8)",-0.06186666666666667
"(0.9, 0.9)",-0.055666666666666705
"(0.9, 1.0)",-0.011800000000000001
"(1.0, 0.0)",-0.12833333333333347
"(1.0, 0.1)",-0.1254666666666667
"(1.0, 0.2)",-0.09146666666666665
"(1.0, 0.3)",-0.10946666666666667
"(1.0, 0.4)",-0.10026666666666667
"(1.0, 0.5)",-0.09613333333333333
"(1.0, 0.6)",-0.06199999999999998
"(1.0, 0.7)",-0.020533333333333337
"(1.0, 0.8)",-0.053599999999999974
"(1.0, 0.9)",-0.0716
"(1.0, 1.0)",-0.04566666666666665
