phi_sui,phi_rev
"(0.0, 0.0)",-0.03339999999999988
"(0.0, 0.1)",-0.008399999999999989
"(0.0, 0.2)",0.00666666666666666
"(0.0, 0.3)",0.023866666666666685
"(0.0, 0.4)",0.034266666666666695
"(0.0, 0.5)",0.038133333333333366
"(0.0, 0.6)",0.047266666666666665
"(0.0, 0.7)",0.03266666666666665
"(0.0, 0.8)",0.04526666666666669
"(0.0, 0.9)",0.04053333333333334
"(0.0, 1.0)",0.047733333333333336
"(0.1, 0.0)",-0.04060000000000002
"(0.1, 0.1)",-0.01880000000000002
"(0.1, 0.2)",-0.003799999999999999
"(0.1, 0.3)",0.016999999999999994
"(0.1, 0.4)",0.019666666666666673
"(0.1, 0.5)",0.03520000000000002
"(0.1, 0.6)",0.032399999999999984
"(0.1, 0.7)",0.03939999999999999
"(0.1, 0.8)",0.04046666666666667
"(0.1, 0.9)",0.0538
"(0.1, 1.0)",0.059066666666666656
"(0.2, 0.0)",-0.04780000000000002
"(0.2, 0.1)",-0.028400000000000016
"(0.2, 0.2)",0.0021999999999999993
"(0.2, 0.3)",0.01766666666666666
"(0.2, 0.4)",0.0174
"(0.2, 0.5)",0.021733333333333358
"(0.2, 0.6)",0.021399999999999995
"(0.2, 0.7)",0.04706666666666665
"(0.2, 0.8)",0.055533333333333344
"(0.2, 0.9)",0.04886666666666664
"(0.2, 1.0)",0.05033333333333334
"(0.3, 0.0)",-0.04826666666666668
"(0.3, 0.1)",-0.0234
"(0.3, 0.2)",-0.018066666666666644
"(0.3, 0.3)",0.0024666666666666626
"(0.3, 0.4)",0.013600000000000006
"(0.3, 0.5)",0.030466666666666697
"(0.3, 0.6)",0.030733333333333352
"(0.3, 0.7)",0.043133333333333315
"(0.3, 0.8)",0.06706666666666668
"(0.3, 0.9)",0.05080000000000002
"(0.3, 1.0)",0.04720000000000001
"(0.4, 0.0)",-0.050266666666666654
"(0.4, 0.1)",-0.035533333333333326
"(0.4, 0.2)",-0.016199999999999996
"(0.4, 0.3)",-0.026266666666666695
"(0.4, 0.4)",-0.01153333333333335
"(0.4, 0.5)",0.014999999999999987
"(0.4, 0.6)",0.006599999999999977
"(0.4, 0.7)",0.03213333333333331
"(0.4, 0.8)",0.04933333333333331
"(0.4, 0.9)",0.058599999999999985
"(0.4, 1.0)",0.04293333333333332
"(0.5, 0.0)",-0.06466666666666664
"(0.5, 0.1)",-0.032333333333333346
"(0.5, 0.2)",-0.03006666666666667
"(0.5, 0.3)",-0.01813333333333333
"(0.5, 0.4)",-0.0012666666666666603
"(0.5, 0.5)",-0.0025333333333333306
"(0.5, 0.6)",0.009800000000000012
"(0.5, 0.7)",0.03919999999999999
"(0.5, 0.8)",0.06006666666666668
"(0.5, 0.9)",0.060400000000000044
"(0.5, 1.0)",0.04693333333333334
"(0.6, 0.0)",-0.076
"(0.6, 0.1)",-0.058
"(0.6, 0.2)",-0.054599999999999996
"(0.6, 0.3)",-0.022666666666666644
"(0.6, 0.4)",-0.01846666666666669
"(0.6, 0.5)",-0.01560000000000002
"(0.6, 0.6)",0.0031999999999999893
"(0.6, 0.7)",0.03413333333333335
"(0.6, 0.8)",0.07313333333333338
"(0.6, 0.9)",0.06660000000000003
"(0.6, 1.0)",0.07273333333333334
"(0.7, 0.0)",-0.08693333333333335
"(0.7, 0.1)",-0.07446666666666668
"(0.7, 0.2)",-0.056733333333333316
"(0.7, 0.3)",-0.03339999999999999
"(0.7, 0.4)",-0.05986666666666668
"(0.7, 0.5)",-0.0018666666666666788
"(0.7, 0.6)",-0.02926666666666668
"(0.7, 0.7)",0.026266666666666664
"(0.7, 0.8)",0.0172
"(0.7, 0.9)",0.07839999999999993
"(0.7, 1.0)",0.07379999999999999
"(0.8, 0.0)",-0.1059333333333334
"(0.8, 0.1)",-0.09473333333333334
"(0.8, 0.2)",-0.08759999999999998
"(0.8, 0.3)",-0.07733333333333332
"(0.8, 0.4)",-0.06366666666666664
"(0.8, 0.5)",-0.05780000000000002
"(0.8, 0.6)",-0.02419999999999999
"(0.8, 0.7)",-0.01480000000000001
"(0.8, 0.8)",0.008600000000000017
"(0.8, 0.9)",0.03973333333333335
"(0.8, 1.0)",0.06540000000000003
"(0.9, 0.0)",-0.12100000000000011
"(0.9, 0.1)",-0.1204666666666667
"(0.9, 0.2)",-0.09766666666666665
"(0.9, 0.3)",-0.12086666666666665
"(0.9, 0.4)",-0.08073333333333335
"(0.9, 0.5)",-0.07913333333333335
"(0.9, 0.6)",-0.039999999999999994
"(0.9, 0.7)",-0.045800000000000014
"(0.9, 0.8)",-0.013133333333333337
"(0.9, 0.9)",0.003999999999999958
"(0.9, 1.0)",0.059
"(1.0, 0.0)",-0.12833333333333347
"(1.0, 0.1)",-0.12580000000000002
"(1.0, 0.2)",-0.09246666666666667
"(1.0, 0.3)",-0.09826666666666667
"(1.0, 0.4)",-0.09359999999999999
"(1.0, 0.5)",-0.09226666666666666
"(1.0, 0.6)",-0.042866666666666664
"(1.0, 0.7)",0.0008666666666666632
"(1.0, 0.8)",-0.03139999999999998
"(1.0, 0.9)",-0.010266666666666672
"(1.0, 1.0)",0.022000000000000023
