phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.015659999999999997
"(0.0, 0.2)",-0.021320000000000002
"(0.0, 0.3)",-0.02598000000000001
"(0.0, 0.4)",-0.026960000000000015
"(0.0, 0.5)",-0.027620000000000006
"(0.0, 0.6)",-0.02662
"(0.0, 0.7)",-0.027026666666666664
"(0.0, 0.8)",-0.022266666666666664
"(0.0, 0.9)",-0.019146666666666663
"(0.0, 1.0)",-0.01661333333333333
"(0.1, 0.0)",0.0
"(0.1, 0.1)",-0.009793333333333333
"(0.1, 0.2)",-0.015833333333333335
"(0.1, 0.3)",-0.018960000000000008
"(0.1, 0.4)",-0.022273333333333343
"(0.1, 0.5)",-0.023660000000000007
"(0.1, 0.6)",-0.025500000000000002
"(0.1, 0.7)",-0.024753333333333332
"(0.1, 0.8)",-0.022466666666666666
"(0.1, 0.9)",-0.019379999999999998
"(0.1, 1.0)",-0.01863333333333333
"(0.2, 0.0)",0.0
"(0.2, 0.1)",-0.006399999999999999
"(0.2, 0.2)",-0.011166666666666668
"(0.2, 0.3)",-0.015960000000000005
"(0.2, 0.4)",-0.019460000000000005
"(0.2, 0.5)",-0.022100000000000005
"(0.2, 0.6)",-0.024806666666666668
"(0.2, 0.7)",-0.025266666666666666
"(0.2, 0.8)",-0.023046666666666667
"(0.2, 0.9)",-0.02094666666666667
"(0.2, 1.0)",-0.019806666666666667
"(0.3, 0.0)",0.0
"(0.3, 0.1)",-0.002806666666666666
"(0.3, 0.2)",-0.006753333333333333
"(0.3, 0.3)",-0.014193333333333339
"(0.3, 0.4)",-0.016186666666666672
"(0.3, 0.5)",-0.019160000000000003
"(0.3, 0.6)",-0.02334
"(0.3, 0.7)",-0.023753333333333335
"(0.3, 0.8)",-0.024466666666666668
"(0.3, 0.9)",-0.02246
"(0.3, 1.0)",-0.02102666666666667
"(0.4, 0.0)",0.0
"(0.4, 0.1)",-0.0013133333333333332
"(0.4, 0.2)",-0.00438
"(0.4, 0.3)",-0.008086666666666669
"(0.4, 0.4)",-0.010866666666666669
"(0.4, 0.5)",-0.01894666666666667
"(0.4, 0.6)",-0.021313333333333333
"(0.4, 0.7)",-0.0233
"(0.4, 0.8)",-0.027073333333333335
"(0.4, 0.9)",-0.02508
"(0.4, 1.0)",-0.0253
"(0.5, 0.0)",0.0
"(0.5, 0.1)",0.0007933333333333341
"(0.5, 0.2)",-0.0013733333333333327
"(0.5, 0.3)",-0.005773333333333334
"(0.5, 0.4)",-0.010373333333333337
"(0.5, 0.5)",-0.015706666666666667
"(0.5, 0.6)",-0.018333333333333333
"(0.5, 0.7)",-0.026046666666666666
"(0.5, 0.8)",-0.026306666666666666
"(0.5, 0.9)",-0.029326666666666664
"(0.5, 1.0)",-0.02719333333333333
"(0.6, 0.0)",0.0
"(0.6, 0.1)",0.0004333333333333343
"(0.6, 0.2)",6.0000000000000456e-05
"(0.6, 0.3)",-0.004726666666666667
"(0.6, 0.4)",-0.005600000000000002
"(0.6, 0.5)",-0.012606666666666669
"(0.6, 0.6)",-0.017413333333333333
"(0.6, 0.7)",-0.02511333333333333
"(0.6, 0.8)",-0.030886666666666663
"(0.6, 0.9)",-0.03087333333333333
"(0.6, 1.0)",-0.03132666666666666
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.001053333333333334
"(0.7, 0.2)",0.00022000000000000044
"(0.7, 0.3)",-0.001793333333333333
"(0.7, 0.4)",-0.005693333333333334
"(0.7, 0.5)",-0.010180000000000002
"(0.7, 0.6)",-0.01178
"(0.7, 0.7)",-0.02426
"(0.7, 0.8)",-0.027079999999999996
"(0.7, 0.9)",-0.03349333333333333
"(0.7, 1.0)",-0.03256666666666667
"(0.8, 0.0)",0.0
"(0.8, 0.1)",0.0013200000000000009
"(0.8, 0.2)",0.0011200000000000001
"(0.8, 0.3)",-0.001593333333333334
"(0.8, 0.4)",-0.003046666666666667
"(0.8, 0.5)",-0.007306666666666668
"(0.8, 0.6)",-0.012033333333333332
"(0.8, 0.7)",-0.018106666666666663
"(0.8, 0.8)",-0.025206666666666665
"(0.8, 0.9)",-0.03148666666666666
"(0.8, 1.0)",-0.031186666666666668
"(0.9, 0.0)",0.0
"(0.9, 0.1)",0.0007733333333333333
"(0.9, 0.2)",0.0006666666666666668
"(0.9, 0.3)",-0.0001333333333333328
"(0.9, 0.4)",-0.0026266666666666673
"(0.9, 0.5)",-0.006226666666666668
"(0.9, 0.6)",-0.009373333333333334
"(0.9, 0.7)",-0.013633333333333334
"(0.9, 0.8)",-0.021353333333333332
"(0.9, 0.9)",-0.030559999999999997
"(0.9, 1.0)",-0.03494666666666667
"(1.0, 0.0)",0.0
"(1.0, 0.1)",0.00022666666666666685
"(1.0, 0.2)",0.0003466666666666667
"(1.0, 0.3)",-0.00021333333333333303
"(1.0, 0.4)",-0.002966666666666668
"(1.0, 0.5)",-0.002633333333333334
"(1.0, 0.6)",-0.010833333333333334
"(1.0, 0.7)",-0.013093333333333332
"(1.0, 0.8)",-0.022033333333333332
"(1.0, 0.9)",-0.027526666666666665
"(1.0, 1.0)",-0.028120000000000003
