phi_sui,phi_rev
"(0.2, 0.25)",-0.15764401956780955
"(0.2, 0.3)",-0.12133678588160252
"(0.2, 0.35)",-0.13179957806292825
"(0.2, 0.4)",-0.13346166604843557
"(0.2, 0.45)",-0.28109490146931554
"(0.2, 0.5)",-0.15787714104838466
"(0.2, 0.55)",-0.20009158251261014
"(0.2, 0.6)",-0.30691518265224443
"(0.2, 0.65)",-0.21560582220245536
"(0.2, 0.7)",-0.25633010405115725
"(0.2, 0.75)",-0.25681464501487367
"(0.2, 0.8)",-0.17363279097261952
"(0.2, 0.85)",-0.2942473455718619
"(0.2, 0.9)",-0.25257447117558274
"(0.2, 0.95)",-0.20881906104900835
"(0.2, 1.0)",-0.32347024659597395
"(0.25, 0.05)",-0.1506115162058615
"(0.25, 0.1)",-0.14633795443450268
"(0.25, 0.15)",-0.1154851336031638
"(0.25, 0.2)",-0.2817715284194775
"(0.25, 0.25)",-0.10219409047811596
"(0.25, 0.3)",-0.1798557723470355
"(0.25, 0.35)",-0.20526080629610383
"(0.25, 0.4)",-0.2267256681590555
"(0.25, 0.45)",-0.28268605522106816
"(0.25, 0.5)",-0.26009844243788743
"(0.25, 0.55)",-0.199570198006413
"(0.25, 0.6)",-0.2924864440536107
"(0.25, 0.65)",-0.2711068726234207
"(0.25, 0.7)",-0.2808356668878517
"(0.25, 0.75)",-0.28734395869984447
"(0.25, 0.8)",-0.2644237805197871
"(0.25, 0.85)",-0.338838635415929
"(0.25, 0.9)",-0.283303958257255
"(0.25, 0.95)",-0.29235579563536307
"(0.25, 1.0)",-0.34129706065373294
"(0.3, 0.05)",-0.03790424056160702
"(0.3, 0.1)",-0.07694215804298206
"(0.3, 0.15)",-0.18042453572440711
"(0.3, 0.2)",-0.14568801781585256
"(0.3, 0.25)",-0.1944744889364196
"(0.3, 0.3)",-0.1854256513512772
"(0.3, 0.35)",-0.20377287795959217
"(0.3, 0.4)",-0.18037094210075263
"(0.3, 0.45)",-0.19580057039173066
"(0.3, 0.5)",-0.2680175830388437
"(0.3, 0.55)",-0.24409337723386412
"(0.3, 0.6)",-0.2985448970859152
"(0.3, 0.65)",-0.28858567045142014
"(0.3, 0.7)",-0.2965814361048233
"(0.3, 0.75)",-0.2448921800390792
"(0.3, 0.8)",-0.2891930044410626
"(0.3, 0.85)",-0.21868549839041723
"(0.3, 0.9)",-0.29711387907081227
"(0.3, 0.95)",-0.2746321101839527
"(0.3, 1.0)",-0.3037983269792846
"(0.35, 0.05)",-0.04484335866514873
"(0.35, 0.1)",-0.15602791854038595
"(0.35, 0.15)",-0.19363207382792538
"(0.35, 0.2)",-0.2357388623090729
"(0.35, 0.25)",-0.1672545032297503
"(0.35, 0.3)",-0.24217392855337558
"(0.35, 0.35)",-0.2107545683944004
"(0.35, 0.4)",-0.26941763084423187
"(0.35, 0.45)",-0.2674315455198594
"(0.35, 0.5)",-0.30022153629495757
"(0.35, 0.55)",-0.31540498535988787
"(0.35, 0.6)",-0.404501188702827
"(0.35, 0.65)",-0.3978624516852318
"(0.35, 0.7)",-0.32039727765661247
"(0.35, 0.75)",-0.3347471637561577
"(0.35, 0.8)",-0.3162594118162267
"(0.35, 0.85)",-0.3201836563094007
"(0.35, 0.9)",-0.34795887125564184
"(0.35, 0.95)",-0.4075963099852012
"(0.35, 1.0)",-0.4028284971850245
"(0.4, 0.05)",-0.04253458474282726
"(0.4, 0.1)",-0.058809838611865374
"(0.4, 0.15)",-0.09852946342938758
"(0.4, 0.2)",-0.2511751897143599
"(0.4, 0.25)",-0.1981067951599605
"(0.4, 0.3)",-0.23688275723650462
"(0.4, 0.35)",-0.2683871277683459
"(0.4, 0.4)",-0.3350389745836694
"(0.4, 0.45)",-0.2758629523109943
"(0.4, 0.5)",-0.31293874213650075
"(0.4, 0.55)",-0.276771217580584
"(0.4, 0.6)",-0.31654350850384144
"(0.4, 0.65)",-0.3822564217160973
"(0.4, 0.7)",-0.3426081546663713
"(0.4, 0.75)",-0.43656430665307056
"(0.4, 0.8)",-0.3648285893181162
"(0.4, 0.85)",-0.3360678096239634
"(0.4, 0.9)",-0.389883331302922
"(0.4, 0.95)",-0.2819320598254431
"(0.4, 1.0)",-0.34546365770522036
"(0.45, 0.05)",-0.037236122606632886
"(0.45, 0.1)",-0.10237679118901608
"(0.45, 0.15)",-0.08044389166216351
"(0.45, 0.2)",-0.14627122032198545
"(0.45, 0.25)",-0.26707705216445704
"(0.45, 0.3)",-0.2964522136495075
"(0.45, 0.35)",-0.32736176069453987
"(0.45, 0.4)",-0.2931448159052427
"(0.45, 0.45)",-0.27410223025214964
"(0.45, 0.5)",-0.27135019459828313
"(0.45, 0.55)",-0.38278416373458174
"(0.45, 0.6)",-0.3408662394237079
"(0.45, 0.65)",-0.3744858786627549
"(0.45, 0.7)",-0.345877096975133
"(0.45, 0.75)",-0.4183325003386578
"(0.45, 0.8)",-0.4137143846609738
"(0.45, 0.85)",-0.44001819659125024
"(0.45, 0.9)",-0.4633592788849639
"(0.45, 0.95)",-0.4187243180515571
"(0.45, 1.0)",-0.46101509404336777
"(0.5, 0.05)",-0.0638747925733548
"(0.5, 0.1)",-0.13318430763910336
"(0.5, 0.15)",-0.11588050748912623
"(0.5, 0.2)",-0.1769184776773459
"(0.5, 0.25)",-0.23560981852082288
"(0.5, 0.3)",-0.2099321080606697
"(0.5, 0.35)",-0.32236117920287943
"(0.5, 0.4)",-0.29622659978295734
"(0.5, 0.45)",-0.34817342850090616
"(0.5, 0.5)",-0.2998334543165321
"(0.5, 0.55)",-0.3467115836516921
"(0.5, 0.6)",-0.35204041599910674
"(0.5, 0.65)",-0.4132545680814893
"(0.5, 0.7)",-0.34893134241411555
"(0.5, 0.75)",-0.3894578254682933
"(0.5, 0.8)",-0.44959303230796654
"(0.5, 0.85)",-0.5323400165715679
"(0.5, 0.9)",-0.38474764740230244
"(0.5, 0.95)",-0.4706810790919629
"(0.5, 1.0)",-0.4386969165012443
"(0.55, 0.05)",-0.08079882756122231
"(0.55, 0.1)",-0.09241039751545813
"(0.55, 0.15)",-0.1617212499829839
"(0.55, 0.2)",-0.2768228127772189
"(0.55, 0.25)",-0.27081490589090335
"(0.55, 0.3)",-0.26967100218787143
"(0.55, 0.35)",-0.30179507355967716
"(0.55, 0.4)",-0.2581965189827936
"(0.55, 0.45)",-0.3215552595256371
"(0.55, 0.5)",-0.370820232755248
"(0.55, 0.55)",-0.41142106525887817
"(0.55, 0.6)",-0.4164404183316172
"(0.55, 0.65)",-0.4801750856905057
"(0.55, 0.7)",-0.44583465026692665
"(0.55, 0.75)",-0.42332434398547886
"(0.55, 0.8)",-0.49539185380964695
"(0.55, 0.85)",-0.48177005336446543
"(0.55, 0.9)",-0.4304732668693128
"(0.55, 0.95)",-0.5285536719735164
"(0.55, 1.0)",-0.5380341951046477
"(0.6, 0.05)",-0.10924248199045707
"(0.6, 0.1)",-0.055684364878482176
"(0.6, 0.15)",-0.2120722084543111
"(0.6, 0.2)",-0.22036664971235137
"(0.6, 0.25)",-0.18629457252656106
"(0.6, 0.3)",-0.18814219543758984
"(0.6, 0.35)",-0.2587427193203831
"(0.6, 0.4)",-0.2874000844998814
"(0.6, 0.45)",-0.4210184914015147
"(0.6, 0.5)",-0.38766491404394215
"(0.6, 0.55)",-0.3925344744768067
"(0.6, 0.6)",-0.4439961974036137
"(0.6, 0.65)",-0.4800870268368856
"(0.6, 0.7)",-0.509659008422306
"(0.6, 0.75)",-0.5855993562682567
"(0.6, 0.8)",-0.5179210143850108
"(0.6, 0.85)",-0.5138685174187695
"(0.6, 0.9)",-0.5871761482352046
"(0.6, 0.95)",-0.5273794044385208
"(0.6, 1.0)",-0.5782222349918459
"(0.65, 0.05)",-0.08526766894531373
"(0.65, 0.1)",-0.10819801413324963
"(0.65, 0.15)",-0.134834627250462
"(0.65, 0.2)",-0.16275149119252721
"(0.65, 0.25)",-0.2166981176629753
"(0.65, 0.3)",-0.2635651721529757
"(0.65, 0.35)",-0.32318453351876675
"(0.65, 0.4)",-0.3079222627887449
"(0.65, 0.45)",-0.2540237474380225
"(0.65, 0.5)",-0.3491518437744038
"(0.65, 0.55)",-0.455706101456611
"(0.65, 0.6)",-0.44363115897429367
"(0.65, 0.65)",-0.4378541297637932
"(0.65, 0.7)",-0.5126106618653113
"(0.65, 0.75)",-0.5132165536470181
"(0.65, 0.8)",-0.49177525772989844
"(0.65, 0.85)",-0.5917441385918606
"(0.65, 0.9)",-0.5958938979516621
"(0.65, 0.95)",-0.6347509898749506
"(0.65, 1.0)",-0.594571304655517
"(0.7, 0.05)",-0.06924666722684165
"(0.7, 0.1)",-0.1285222647543956
"(0.7, 0.15)",-0.12940902231145474
"(0.7, 0.2)",-0.12399633375678104
"(0.7, 0.25)",-0.19297473951029545
"(0.7, 0.3)",-0.2827975364986586
"(0.7, 0.35)",-0.2603665273666242
"(0.7, 0.4)",-0.28425411022734326
"(0.7, 0.45)",-0.33045978766028894
"(0.7, 0.5)",-0.3758343127904081
"(0.7, 0.55)",-0.37978425963730417
"(0.7, 0.6)",-0.4410136928412229
"(0.7, 0.65)",-0.5281900432131327
"(0.7, 0.7)",-0.5519055948047938
"(0.7, 0.75)",-0.515564866055962
"(0.7, 0.8)",-0.6049540782093548
"(0.7, 0.85)",-0.5514655414691205
"(0.7, 0.9)",-0.6734680411798526
"(0.7, 0.95)",-0.6576328598757469
"(0.7, 1.0)",-0.6312602229338193
"(0.75, 0.05)",-0.04969433102186504
"(0.75, 0.1)",-0.0938159990441289
"(0.75, 0.15)",-0.11559782153454798
"(0.75, 0.2)",-0.20832333626465543
"(0.75, 0.25)",-0.2034566412687197
"(0.75, 0.3)",-0.24391854296912965
"(0.75, 0.35)",-0.23170207077598814
"(0.75, 0.4)",-0.3064102992481789
"(0.75, 0.45)",-0.2721435813206521
"(0.75, 0.5)",-0.37255314780329085
"(0.75, 0.55)",-0.3871838713794543
"(0.75, 0.6)",-0.5215463493170851
"(0.75, 0.65)",-0.5108304249015435
"(0.75, 0.7)",-0.5747275753264186
"(0.75, 0.75)",-0.5512695749416511
"(0.75, 0.8)",-0.5777781097938363
"(0.75, 0.85)",-0.6608202819585253
"(0.75, 0.9)",-0.6937610000396388
"(0.75, 0.95)",-0.7279840336099421
"(0.75, 1.0)",-0.6498420320613854
"(0.8, 0.05)",0.011049664678274925
"(0.8, 0.1)",-0.11540058674436311
"(0.8, 0.15)",-0.09738644595795332
"(0.8, 0.2)",-0.06572302490621873
"(0.8, 0.25)",-0.18886707765456662
"(0.8, 0.3)",-0.244390823601038
"(0.8, 0.35)",-0.23003214311280676
"(0.8, 0.4)",-0.3092688679683562
"(0.8, 0.45)",-0.2832109330719259
"(0.8, 0.5)",-0.351240567855161
"(0.8, 0.55)",-0.49544548951987033
"(0.8, 0.6)",-0.4266460101886637
"(0.8, 0.65)",-0.44713458021570807
"(0.8, 0.7)",-0.6039609753510641
"(0.8, 0.75)",-0.6759763566175989
"(0.8, 0.8)",-0.6153869344757099
"(0.8, 0.85)",-0.6250235315193117
"(0.8, 0.9)",-0.7106492919147078
"(0.8, 0.95)",-0.711308728167117
"(0.8, 1.0)",-0.7050890249260044
"(0.85, 0.05)",-0.09739624280041516
"(0.85, 0.1)",-0.0026895861571350544
"(0.85, 0.15)",-0.13933700362344262
"(0.85, 0.2)",-0.14449858188224202
"(0.85, 0.25)",-0.18151644786817295
"(0.85, 0.3)",-0.21306332331478586
"(0.85, 0.35)",-0.26908633705849716
"(0.85, 0.4)",-0.24087410698889977
"(0.85, 0.45)",-0.3498294678259634
"(0.85, 0.5)",-0.3833809986020152
"(0.85, 0.55)",-0.3871877099376882
"(0.85, 0.6)",-0.37375859423511615
"(0.85, 0.65)",-0.4086768049575341
"(0.85, 0.7)",-0.5460746743432232
"(0.85, 0.75)",-0.574822844725611
"(0.85, 0.8)",-0.6950571791528589
"(0.85, 0.85)",-0.6662431503528794
"(0.85, 0.9)",-0.6954012313415439
"(0.85, 0.95)",-0.6880253638638871
"(0.85, 1.0)",-0.7119107459870317
"(0.9, 0.05)",-0.003287032787923786
"(0.9, 0.1)",-0.059561432757667725
"(0.9, 0.15)",-0.20931662189989397
"(0.9, 0.2)",-0.09304361867481821
"(0.9, 0.25)",-0.10239862905133702
"(0.9, 0.3)",-0.15614605319296704
"(0.9, 0.35)",-0.24477053996092982
"(0.9, 0.4)",-0.3079488148744579
"(0.9, 0.45)",-0.26687769551738655
"(0.9, 0.5)",-0.3484107444535033
"(0.9, 0.55)",-0.3481556579377775
"(0.9, 0.6)",-0.3235724665619673
"(0.9, 0.65)",-0.4197100316337899
"(0.9, 0.7)",-0.5662510992564873
"(0.9, 0.75)",-0.5883503352950232
"(0.9, 0.8)",-0.6319094191472276
"(0.9, 0.85)",-0.6273800942622156
"(0.9, 0.9)",-0.6923247280263813
"(0.9, 0.95)",-0.706359111594802
"(0.9, 1.0)",-0.7556337465069096
"(0.95, 0.05)",-0.06039811641652371
"(0.95, 0.1)",-0.11652409801152598
"(0.95, 0.15)",-0.12439859363261795
"(0.95, 0.2)",-0.1725814703613792
"(0.95, 0.25)",-0.1938913088762904
"(0.95, 0.3)",-0.16325820509175362
"(0.95, 0.35)",-0.15859669024267284
"(0.95, 0.4)",-0.2782012450173182
"(0.95, 0.45)",-0.24392269376580136
"(0.95, 0.5)",-0.36525490830870944
"(0.95, 0.55)",-0.3236953676962099
"(0.95, 0.6)",-0.4545870465764063
"(0.95, 0.65)",-0.49665766771684694
"(0.95, 0.7)",-0.4428133673069613
"(0.95, 0.75)",-0.6119610286117632
"(0.95, 0.8)",-0.6081801837579832
"(0.95, 0.85)",-0.6617913329835747
"(0.95, 0.9)",-0.7201013766998027
"(0.95, 0.95)",-0.6998786489723656
"(0.95, 1.0)",-0.7302684918836905
"(1.0, 0.05)",-0.12899179550286077
"(1.0, 0.1)",-0.13191569177726042
"(1.0, 0.15)",-0.1293994435667497
"(1.0, 0.2)",-0.16904066402659412
"(1.0, 0.25)",-0.1859056475226403
"(1.0, 0.3)",-0.08453222969937435
"(1.0, 0.35)",-0.2253326886450387
"(1.0, 0.4)",-0.25237564281549474
"(1.0, 0.45)",-0.2541970280003114
"(1.0, 0.5)",-0.3206485774553197
"(1.0, 0.55)",-0.33340006966366914
"(1.0, 0.6)",-0.400091364908387
"(1.0, 0.65)",-0.4232422908866022
"(1.0, 0.7)",-0.5394029536361332
"(1.0, 0.75)",-0.524862072934108
"(1.0, 0.8)",-0.635136124604631
"(1.0, 0.85)",-0.6618901751713979
"(1.0, 0.9)",-0.7231701069148792
"(1.0, 0.95)",-0.7078934927611809
"(1.0, 1.0)",-0.753795306300129
