phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.03700000000000007
"(0.0, 0.2)",-0.05340000000000002
"(0.0, 0.3)",-0.0588
"(0.0, 0.4)",-0.07446666666666665
"(0.0, 0.5)",-0.0592
"(0.0, 0.6)",-0.03013333333333334
"(0.0, 0.7)",-0.020066666666666656
"(0.0, 0.8)",-0.008666666666666661
"(0.0, 0.9)",-0.0009333333333333327
"(0.0, 1.0)",-0.003066666666666669
"(0.1, 0.0)",0.08853333333333332
"(0.1, 0.1)",0.049733333333333324
"(0.1, 0.2)",0.030866666666666674
"(0.1, 0.3)",0.013333333333333315
"(0.1, 0.4)",-0.0031333333333333478
"(0.1, 0.5)",0.002599999999999992
"(0.1, 0.6)",0.032133333333333326
"(0.1, 0.7)",0.03406666666666668
"(0.1, 0.8)",0.037066666666666664
"(0.1, 0.9)",0.033333333333333326
"(0.1, 1.0)",0.03393333333333332
"(0.2, 0.0)",0.16306666666666667
"(0.2, 0.1)",0.12993333333333337
"(0.2, 0.2)",0.13326666666666664
"(0.2, 0.3)",0.10400000000000001
"(0.2, 0.4)",0.06853333333333333
"(0.2, 0.5)",0.0662
"(0.2, 0.6)",0.07526666666666665
"(0.2, 0.7)",0.09033333333333332
"(0.2, 0.8)",0.08466666666666667
"(0.2, 0.9)",0.06973333333333334
"(0.2, 1.0)",0.06406666666666666
"(0.3, 0.0)",0.2542
"(0.3, 0.1)",0.22053333333333333
"(0.3, 0.2)",0.19653333333333337
"(0.3, 0.3)",0.17506666666666665
"(0.3, 0.4)",0.16359999999999997
"(0.3, 0.5)",0.14766666666666667
"(0.3, 0.6)",0.13773333333333335
"(0.3, 0.7)",0.13366666666666668
"(0.3, 0.8)",0.1238
"(0.3, 0.9)",0.0996
"(0.3, 1.0)",0.08326666666666667
"(0.4, 0.0)",0.3352666666666667
"(0.4, 0.1)",0.3437333333333334
"(0.4, 0.2)",0.2871333333333334
"(0.4, 0.3)",0.2893333333333334
"(0.4, 0.4)",0.2540666666666667
"(0.4, 0.5)",0.23140000000000002
"(0.4, 0.6)",0.2444666666666667
"(0.4, 0.7)",0.18193333333333334
"(0.4, 0.8)",0.16366666666666665
"(0.4, 0.9)",0.14393333333333333
"(0.4, 1.0)",0.13726666666666668
"(0.5, 0.0)",0.4051333333333334
"(0.5, 0.1)",0.4236000000000001
"(0.5, 0.2)",0.4010000000000001
"(0.5, 0.3)",0.3904000000000001
"(0.5, 0.4)",0.3718000000000001
"(0.5, 0.5)",0.3474666666666667
"(0.5, 0.6)",0.2993333333333334
"(0.5, 0.7)",0.2646666666666667
"(0.5, 0.8)",0.24753333333333333
"(0.5, 0.9)",0.19286666666666671
"(0.5, 1.0)",0.18839999999999998
"(0.6, 0.0)",0.5942000000000001
"(0.6, 0.1)",0.5470666666666667
"(0.6, 0.2)",0.5502
"(0.6, 0.3)",0.5224
"(0.6, 0.4)",0.5102
"(0.6, 0.5)",0.4668666666666667
"(0.6, 0.6)",0.39826666666666666
"(0.6, 0.7)",0.3702666666666667
"(0.6, 0.8)",0.3036666666666667
"(0.6, 0.9)",0.27813333333333334
"(0.6, 1.0)",0.26153333333333334
"(0.7, 0.0)",0.6974666666666667
"(0.7, 0.1)",0.7213999999999999
"(0.7, 0.2)",0.6914666666666667
"(0.7, 0.3)",0.6828
"(0.7, 0.4)",0.6169333333333333
"(0.7, 0.5)",0.6172
"(0.7, 0.6)",0.6062
"(0.7, 0.7)",0.5374
"(0.7, 0.8)",0.42233333333333334
"(0.7, 0.9)",0.43159999999999993
"(0.7, 1.0)",0.3499999999999999
"(0.8, 0.0)",0.8825333333333334
"(0.8, 0.1)",0.8650666666666667
"(0.8, 0.2)",0.8767333333333334
"(0.8, 0.3)",0.8516
"(0.8, 0.4)",0.8520666666666666
"(0.8, 0.5)",0.8372666666666667
"(0.8, 0.6)",0.7742
"(0.8, 0.7)",0.6592666666666667
"(0.8, 0.8)",0.6559333333333334
"(0.8, 0.9)",0.6186666666666666
"(0.8, 1.0)",0.49660000000000004
"(0.9, 0.0)",1.0798666666666668
"(0.9, 0.1)",1.0388
"(0.9, 0.2)",1.082
"(0.9, 0.3)",1.0601333333333334
"(0.9, 0.4)",1.0463333333333333
"(0.9, 0.5)",1.0082
"(0.9, 0.6)",0.965
"(0.9, 0.7)",0.9205333333333333
"(0.9, 0.8)",0.8611333333333333
"(0.9, 0.9)",0.8281999999999999
"(0.9, 1.0)",0.7772
"(1.0, 0.0)",1.1525333333333334
"(1.0, 0.1)",1.1205333333333334
"(1.0, 0.2)",1.132
"(1.0, 0.3)",1.1726666666666667
"(1.0, 0.4)",1.0897999999999999
"(1.0, 0.5)",1.1144666666666667
"(1.0, 0.6)",1.0354666666666668
"(1.0, 0.7)",1.048
"(1.0, 0.8)",0.9606
"(1.0, 0.9)",0.8800666666666667
"(1.0, 1.0)",0.8585333333333334
