phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.01829333333333333
"(0.0, 0.2)",-0.02644666666666667
"(0.0, 0.3)",-0.03274000000000001
"(0.0, 0.4)",-0.032666666666666684
"(0.0, 0.5)",-0.034626666666666674
"(0.0, 0.6)",-0.03216666666666667
"(0.0, 0.7)",-0.02982666666666666
"(0.0, 0.8)",-0.024759999999999994
"(0.0, 0.9)",-0.019839999999999997
"(0.0, 1.0)",-0.016886666666666664
"(0.1, 0.0)",0.0
"(0.1, 0.1)",-0.012679999999999999
"(0.1, 0.2)",-0.022886666666666673
"(0.1, 0.3)",-0.03038000000000001
"(0.1, 0.4)",-0.03218666666666668
"(0.1, 0.5)",-0.03191333333333334
"(0.1, 0.6)",-0.030053333333333335
"(0.1, 0.7)",-0.02929333333333333
"(0.1, 0.8)",-0.024679999999999997
"(0.1, 0.9)",-0.01977333333333333
"(0.1, 1.0)",-0.01798
"(0.2, 0.0)",0.0
"(0.2, 0.1)",-0.009526666666666666
"(0.2, 0.2)",-0.014820000000000002
"(0.2, 0.3)",-0.02700000000000001
"(0.2, 0.4)",-0.02686000000000001
"(0.2, 0.5)",-0.02675333333333334
"(0.2, 0.6)",-0.029513333333333336
"(0.2, 0.7)",-0.027120000000000002
"(0.2, 0.8)",-0.02290666666666667
"(0.2, 0.9)",-0.021186666666666666
"(0.2, 1.0)",-0.019333333333333334
"(0.3, 0.0)",0.0
"(0.3, 0.1)",-0.0060933333333333325
"(0.3, 0.2)",-0.011593333333333334
"(0.3, 0.3)",-0.01837333333333334
"(0.3, 0.4)",-0.02197333333333334
"(0.3, 0.5)",-0.02651333333333334
"(0.3, 0.6)",-0.02264
"(0.3, 0.7)",-0.02628
"(0.3, 0.8)",-0.025213333333333334
"(0.3, 0.9)",-0.022713333333333335
"(0.3, 1.0)",-0.02094
"(0.4, 0.0)",0.0
"(0.4, 0.1)",-0.004946666666666666
"(0.4, 0.2)",-0.007853333333333334
"(0.4, 0.3)",-0.013486666666666671
"(0.4, 0.4)",-0.015873333333333337
"(0.4, 0.5)",-0.021473333333333334
"(0.4, 0.6)",-0.025833333333333337
"(0.4, 0.7)",-0.024213333333333333
"(0.4, 0.8)",-0.02639333333333333
"(0.4, 0.9)",-0.02401333333333333
"(0.4, 1.0)",-0.024373333333333334
"(0.5, 0.0)",0.0
"(0.5, 0.1)",-0.0024599999999999995
"(0.5, 0.2)",-0.0065200000000000015
"(0.5, 0.3)",-0.009246666666666669
"(0.5, 0.4)",-0.013913333333333337
"(0.5, 0.5)",-0.020153333333333336
"(0.5, 0.6)",-0.022300000000000004
"(0.5, 0.7)",-0.02519333333333333
"(0.5, 0.8)",-0.02587333333333333
"(0.5, 0.9)",-0.026679999999999995
"(0.5, 1.0)",-0.026506666666666664
"(0.6, 0.0)",0.0
"(0.6, 0.1)",-0.0002333333333333313
"(0.6, 0.2)",-0.0025
"(0.6, 0.3)",-0.008780000000000003
"(0.6, 0.4)",-0.011880000000000002
"(0.6, 0.5)",-0.01702666666666667
"(0.6, 0.6)",-0.018920000000000003
"(0.6, 0.7)",-0.026126666666666666
"(0.6, 0.8)",-0.026293333333333332
"(0.6, 0.9)",-0.030206666666666663
"(0.6, 1.0)",-0.03138
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.0009733333333333348
"(0.7, 0.2)",7.999999999999997e-05
"(0.7, 0.3)",-0.003926666666666666
"(0.7, 0.4)",-0.007926666666666667
"(0.7, 0.5)",-0.016253333333333335
"(0.7, 0.6)",-0.016866666666666665
"(0.7, 0.7)",-0.02477333333333333
"(0.7, 0.8)",-0.025673333333333333
"(0.7, 0.9)",-0.02892
"(0.7, 1.0)",-0.03322666666666667
"(0.8, 0.0)",0.0
"(0.8, 0.1)",0.00134
"(0.8, 0.2)",-6.666666666666656e-05
"(0.8, 0.3)",-0.0025933333333333355
"(0.8, 0.4)",-0.006453333333333334
"(0.8, 0.5)",-0.007793333333333333
"(0.8, 0.6)",-0.01212
"(0.8, 0.7)",-0.0182
"(0.8, 0.8)",-0.02615333333333333
"(0.8, 0.9)",-0.03284666666666666
"(0.8, 1.0)",-0.030886666666666666
"(0.9, 0.0)",0.0
"(0.9, 0.1)",0.0006000000000000001
"(0.9, 0.2)",-0.001646666666666667
"(0.9, 0.3)",-0.001213333333333332
"(0.9, 0.4)",0.0005266666666666653
"(0.9, 0.5)",-0.006213333333333333
"(0.9, 0.6)",-0.00816666666666667
"(0.9, 0.7)",-0.015246666666666665
"(0.9, 0.8)",-0.022066666666666665
"(0.9, 0.9)",-0.030173333333333333
"(0.9, 1.0)",-0.03248
"(1.0, 0.0)",0.0
"(1.0, 0.1)",0.0006266666666666674
"(1.0, 0.2)",0.0008666666666666672
"(1.0, 0.3)",0.0028800000000000023
"(1.0, 0.4)",-0.0022600000000000003
"(1.0, 0.5)",-0.004699999999999999
"(1.0, 0.6)",-0.007886666666666667
"(1.0, 0.7)",-0.016366666666666668
"(1.0, 0.8)",-0.018199999999999997
"(1.0, 0.9)",-0.026879999999999998
"(1.0, 1.0)",-0.029153333333333337
