phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.006200000000000011
"(0.0, 0.2)",-0.01053333333333335
"(0.0, 0.3)",-0.012666666666666661
"(0.0, 0.4)",-0.010066666666666663
"(0.0, 0.5)",-0.010333333333333333
"(0.0, 0.6)",-0.0069999999999999975
"(0.0, 0.7)",-0.004933333333333338
"(0.0, 0.8)",-0.0012000000000000018
"(0.0, 0.9)",-0.001200000000000001
"(0.0, 1.0)",-0.0008000000000000025
"(0.1, 0.0)",0.01726666666666666
"(0.1, 0.1)",0.0073999999999999864
"(0.1, 0.2)",0.0016666666666666666
"(0.1, 0.3)",-0.008733333333333343
"(0.1, 0.4)",0.006866666666666652
"(0.1, 0.5)",-0.006599999999999988
"(0.1, 0.6)",-0.0011333333333333382
"(0.1, 0.7)",0.0022666666666666677
"(0.1, 0.8)",-0.0014000000000000043
"(0.1, 0.9)",0.0022666666666666707
"(0.1, 1.0)",0.0018666666666666716
"(0.2, 0.0)",0.028266666666666655
"(0.2, 0.1)",0.018933333333333337
"(0.2, 0.2)",0.02206666666666667
"(0.2, 0.3)",0.013266666666666661
"(0.2, 0.4)",0.011866666666666668
"(0.2, 0.5)",-0.0072
"(0.2, 0.6)",-0.008333333333333333
"(0.2, 0.7)",-0.0025999999999999916
"(0.2, 0.8)",0.0027333333333333324
"(0.2, 0.9)",0.005066666666666669
"(0.2, 1.0)",0.006199999999999991
"(0.3, 0.0)",0.04213333333333333
"(0.3, 0.1)",0.030266666666666678
"(0.3, 0.2)",0.02986666666666667
"(0.3, 0.3)",0.02153333333333333
"(0.3, 0.4)",0.010199999999999997
"(0.3, 0.5)",0.013199999999999991
"(0.3, 0.6)",0.0067999999999999935
"(0.3, 0.7)",-0.004999999999999997
"(0.3, 0.8)",0.0015999999999999903
"(0.3, 0.9)",0.004266666666666667
"(0.3, 1.0)",0.0037333333333333333
"(0.4, 0.0)",0.04513333333333334
"(0.4, 0.1)",0.03786666666666669
"(0.4, 0.2)",0.03313333333333336
"(0.4, 0.3)",0.03340000000000001
"(0.4, 0.4)",0.01773333333333334
"(0.4, 0.5)",0.02893333333333334
"(0.4, 0.6)",0.00226666666666666
"(0.4, 0.7)",0.02593333333333334
"(0.4, 0.8)",-0.00013333333333332087
"(0.4, 0.9)",0.009999999999999998
"(0.4, 1.0)",0.0011333333333333373
"(0.5, 0.0)",0.06319999999999999
"(0.5, 0.1)",0.06053333333333334
"(0.5, 0.2)",0.051266666666666676
"(0.5, 0.3)",0.05879999999999999
"(0.5, 0.4)",0.03379999999999998
"(0.5, 0.5)",0.04133333333333335
"(0.5, 0.6)",0.0306
"(0.5, 0.7)",0.021733333333333323
"(0.5, 0.8)",0.02026666666666667
"(0.5, 0.9)",0.014799999999999999
"(0.5, 1.0)",0.017066666666666674
"(0.6, 0.0)",0.0712
"(0.6, 0.1)",0.06299999999999999
"(0.6, 0.2)",0.06653333333333335
"(0.6, 0.3)",0.05980000000000001
"(0.6, 0.4)",0.06466666666666665
"(0.6, 0.5)",0.05713333333333334
"(0.6, 0.6)",0.035333333333333355
"(0.6, 0.7)",0.018266666666666664
"(0.6, 0.8)",0.032466666666666665
"(0.6, 0.9)",0.026199999999999994
"(0.6, 1.0)",0.03213333333333334
"(0.7, 0.0)",0.10313333333333335
"(0.7, 0.1)",0.09240000000000001
"(0.7, 0.2)",0.10779999999999999
"(0.7, 0.3)",0.07959999999999999
"(0.7, 0.4)",0.07226666666666667
"(0.7, 0.5)",0.09613333333333333
"(0.7, 0.6)",0.048666666666666664
"(0.7, 0.7)",0.04593333333333332
"(0.7, 0.8)",0.03386666666666664
"(0.7, 0.9)",0.08033333333333334
"(0.7, 1.0)",0.04853333333333332
"(0.8, 0.0)",0.13106666666666666
"(0.8, 0.1)",0.13813333333333336
"(0.8, 0.2)",0.12766666666666668
"(0.8, 0.3)",0.12260000000000004
"(0.8, 0.4)",0.15933333333333335
"(0.8, 0.5)",0.09026666666666668
"(0.8, 0.6)",0.10726666666666669
"(0.8, 0.7)",0.08473333333333331
"(0.8, 0.8)",0.07953333333333334
"(0.8, 0.9)",0.04686666666666668
"(0.8, 1.0)",0.06200000000000002
"(0.9, 0.0)",0.19519999999999998
"(0.9, 0.1)",0.1726
"(0.9, 0.2)",0.19540000000000002
"(0.9, 0.3)",0.18673333333333333
"(0.9, 0.4)",0.15273333333333333
"(0.9, 0.5)",0.178
"(0.9, 0.6)",0.1374
"(0.9, 0.7)",0.13406666666666667
"(0.9, 0.8)",0.08486666666666665
"(0.9, 0.9)",0.05780000000000001
"(0.9, 1.0)",0.12466666666666669
"(1.0, 0.0)",0.1916
"(1.0, 0.1)",0.20539999999999997
"(1.0, 0.2)",0.19133333333333336
"(1.0, 0.3)",0.18626666666666666
"(1.0, 0.4)",0.19346666666666665
"(1.0, 0.5)",0.1794
"(1.0, 0.6)",0.19406666666666667
"(1.0, 0.7)",0.16013333333333335
"(1.0, 0.8)",0.14060000000000003
"(1.0, 0.9)",0.10393333333333334
"(1.0, 1.0)",0.1147333333333333
