phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",0.0
"(0.0, 0.2)",0.0
"(0.0, 0.3)",0.0
"(0.0, 0.4)",0.0
"(0.0, 0.5)",0.0
"(0.0, 0.6)",0.0
"(0.0, 0.7)",0.0
"(0.0, 0.8)",0.0
"(0.0, 0.9)",0.0
"(0.0, 1.0)",0.0
"(0.1, 0.0)",-0.01653333333333333
"(0.1, 0.1)",-0.01353333333333333
"(0.1, 0.2)",-0.010399999999999998
"(0.1, 0.3)",-0.008666666666666663
"(0.1, 0.4)",-0.0056666666666666645
"(0.1, 0.5)",-0.005133333333333332
"(0.1, 0.6)",-0.004266666666666668
"(0.1, 0.7)",-0.0022666666666666673
"(0.1, 0.8)",2.220446049250313e-19
"(0.1, 0.9)",0.0007333333333333337
"(0.1, 1.0)",0.0015333333333333325
"(0.2, 0.0)",-0.02966666666666666
"(0.2, 0.1)",-0.01533333333333333
"(0.2, 0.2)",-0.017666666666666664
"(0.2, 0.3)",-0.015199999999999998
"(0.2, 0.4)",-0.010199999999999997
"(0.2, 0.5)",-0.006599999999999999
"(0.2, 0.6)",-0.0008666666666666667
"(0.2, 0.7)",-0.005733333333333335
"(0.2, 0.8)",0.0015333333333333345
"(0.2, 0.9)",-0.00046666666666666655
"(0.2, 1.0)",-0.002133333333333332
"(0.3, 0.0)",-0.03333333333333333
"(0.3, 0.1)",-0.031133333333333332
"(0.3, 0.2)",-0.027799999999999995
"(0.3, 0.3)",-0.019
"(0.3, 0.4)",-0.027200000000000002
"(0.3, 0.5)",-0.010466666666666662
"(0.3, 0.6)",-0.0044666666666666665
"(0.3, 0.7)",-0.005133333333333339
"(0.3, 0.8)",0.0007999999999999987
"(0.3, 0.9)",-0.005733333333333333
"(0.3, 1.0)",-0.0012666666666666668
"(0.4, 0.0)",-0.045200000000000004
"(0.4, 0.1)",-0.04046666666666667
"(0.4, 0.2)",-0.039066666666666666
"(0.4, 0.3)",-0.028333333333333335
"(0.4, 0.4)",-0.0174
"(0.4, 0.5)",-0.023733333333333325
"(0.4, 0.6)",-0.015333333333333327
"(0.4, 0.7)",-0.00953333333333333
"(0.4, 0.8)",-0.0019333333333333312
"(0.4, 0.9)",-0.005666666666666668
"(0.4, 1.0)",-0.0064
"(0.5, 0.0)",-0.05746666666666667
"(0.5, 0.1)",-0.04833333333333334
"(0.5, 0.2)",-0.0404
"(0.5, 0.3)",-0.040600000000000004
"(0.5, 0.4)",-0.022266666666666664
"(0.5, 0.5)",-0.0186
"(0.5, 0.6)",-0.021133333333333327
"(0.5, 0.7)",-0.0252
"(0.5, 0.8)",-0.01753333333333334
"(0.5, 0.9)",-0.00653333333333333
"(0.5, 1.0)",-0.006799999999999997
"(0.6, 0.0)",-0.07613333333333334
"(0.6, 0.1)",-0.056666666666666664
"(0.6, 0.2)",-0.06966666666666665
"(0.6, 0.3)",-0.05533333333333333
"(0.6, 0.4)",-0.041199999999999994
"(0.6, 0.5)",-0.042
"(0.6, 0.6)",-0.02559999999999999
"(0.6, 0.7)",-0.02059999999999999
"(0.6, 0.8)",-0.007733333333333328
"(0.6, 0.9)",-0.0032666666666666716
"(0.6, 1.0)",-0.0086
"(0.7, 0.0)",-0.0954
"(0.7, 0.1)",-0.07753333333333332
"(0.7, 0.2)",-0.07753333333333333
"(0.7, 0.3)",-0.06293333333333333
"(0.7, 0.4)",-0.06266666666666668
"(0.7, 0.5)",-0.0534
"(0.7, 0.6)",-0.03546666666666666
"(0.7, 0.7)",-0.03806666666666667
"(0.7, 0.8)",-0.027133333333333325
"(0.7, 0.9)",-0.0096
"(0.7, 1.0)",-0.009333333333333334
"(0.8, 0.0)",-0.10306666666666665
"(0.8, 0.1)",-0.09439999999999998
"(0.8, 0.2)",-0.08979999999999999
"(0.8, 0.3)",-0.08246666666666666
"(0.8, 0.4)",-0.07973333333333334
"(0.8, 0.5)",-0.05826666666666667
"(0.8, 0.6)",-0.06593333333333333
"(0.8, 0.7)",-0.0518
"(0.8, 0.8)",-0.043533333333333334
"(0.8, 0.9)",-0.028866666666666665
"(0.8, 1.0)",-0.013933333333333329
"(0.9, 0.0)",-0.11839999999999999
"(0.9, 0.1)",-0.11939999999999998
"(0.9, 0.2)",-0.10459999999999998
"(0.9, 0.3)",-0.11066666666666665
"(0.9, 0.4)",-0.09380000000000001
"(0.9, 0.5)",-0.092
"(0.9, 0.6)",-0.06473333333333334
"(0.9, 0.7)",-0.05380000000000001
"(0.9, 0.8)",-0.031400000000000004
"(0.9, 0.9)",-0.03373333333333333
"(0.9, 1.0)",-0.018199999999999997
"(1.0, 0.0)",-0.12493333333333333
"(1.0, 0.1)",-0.11733333333333333
"(1.0, 0.2)",-0.11306666666666666
"(1.0, 0.3)",-0.09913333333333332
"(1.0, 0.4)",-0.10666666666666667
"(1.0, 0.5)",-0.093
"(1.0, 0.6)",-0.0818
"(1.0, 0.7)",-0.07273333333333333
"(1.0, 0.8)",-0.0568
"(1.0, 0.9)",-0.054200000000000005
"(1.0, 1.0)",-0.034866666666666664
