phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.0016666666666666663
"(0.0, 0.2)",-0.011199999999999998
"(0.0, 0.3)",-0.022399999999999996
"(0.0, 0.4)",-0.030466666666666666
"(0.0, 0.5)",-0.03673333333333333
"(0.0, 0.6)",-0.029666666666666668
"(0.0, 0.7)",-0.026333333333333323
"(0.0, 0.8)",-0.02319999999999998
"(0.0, 0.9)",-0.018199999999999977
"(0.0, 1.0)",-0.015533333333333307
"(0.1, 0.0)",-0.0031999999999999993
"(0.1, 0.1)",0.0011999999999999986
"(0.1, 0.2)",0.003133333333333331
"(0.1, 0.3)",-0.004466666666666668
"(0.1, 0.4)",-0.020933333333333335
"(0.1, 0.5)",-0.025933333333333333
"(0.1, 0.6)",-0.0198
"(0.1, 0.7)",-0.027733333333333325
"(0.1, 0.8)",-0.02533333333333332
"(0.1, 0.9)",-0.020399999999999984
"(0.1, 1.0)",-0.016933333333333318
"(0.2, 0.0)",-0.02193333333333333
"(0.2, 0.1)",0.003066666666666666
"(0.2, 0.2)",0.003999999999999999
"(0.2, 0.3)",-0.005400000000000001
"(0.2, 0.4)",-0.00546666666666667
"(0.2, 0.5)",-0.016933333333333335
"(0.2, 0.6)",-0.026199999999999994
"(0.2, 0.7)",-0.018333333333333333
"(0.2, 0.8)",-0.028066666666666656
"(0.2, 0.9)",-0.020533333333333324
"(0.2, 1.0)",-0.01919999999999999
"(0.3, 0.0)",-0.028399999999999998
"(0.3, 0.1)",-0.017733333333333337
"(0.3, 0.2)",-0.0019333333333333338
"(0.3, 0.3)",-0.002466666666666666
"(0.3, 0.4)",0.0027333333333333294
"(0.3, 0.5)",-0.003733333333333334
"(0.3, 0.6)",-0.007266666666666665
"(0.3, 0.7)",-0.024066666666666653
"(0.3, 0.8)",-0.017999999999999995
"(0.3, 0.9)",-0.017199999999999993
"(0.3, 1.0)",-0.017466666666666658
"(0.4, 0.0)",-0.042666666666666665
"(0.4, 0.1)",-0.030800000000000004
"(0.4, 0.2)",-0.021533333333333335
"(0.4, 0.3)",-0.0024000000000000024
"(0.4, 0.4)",0.003666666666666674
"(0.4, 0.5)",-0.00606666666666667
"(0.4, 0.6)",0.0007999999999999996
"(0.4, 0.7)",-0.024066666666666663
"(0.4, 0.8)",-0.024
"(0.4, 0.9)",-0.01633333333333333
"(0.4, 1.0)",-0.013666666666666664
"(0.5, 0.0)",-0.05626666666666667
"(0.5, 0.1)",-0.044800000000000006
"(0.5, 0.2)",-0.03726666666666666
"(0.5, 0.3)",-0.020466666666666664
"(0.5, 0.4)",-0.01093333333333333
"(0.5, 0.5)",-0.0039333333333333225
"(0.5, 0.6)",-0.0010000000000000033
"(0.5, 0.7)",0.0062000000000000015
"(0.5, 0.8)",-0.006066666666666666
"(0.5, 0.9)",-0.021666666666666674
"(0.5, 1.0)",-0.023000000000000007
"(0.6, 0.0)",-0.07613333333333334
"(0.6, 0.1)",-0.06573333333333334
"(0.6, 0.2)",-0.058399999999999994
"(0.6, 0.3)",-0.04006666666666667
"(0.6, 0.4)",-0.024666666666666663
"(0.6, 0.5)",-0.009866666666666671
"(0.6, 0.6)",0.004333333333333337
"(0.6, 0.7)",0.0015333333333333314
"(0.6, 0.8)",-0.005933333333333338
"(0.6, 0.9)",-0.022333333333333327
"(0.6, 1.0)",-0.016666666666666673
"(0.7, 0.0)",-0.0954
"(0.7, 0.1)",-0.08093333333333332
"(0.7, 0.2)",-0.07953333333333332
"(0.7, 0.3)",-0.05926666666666666
"(0.7, 0.4)",-0.05093333333333334
"(0.7, 0.5)",-0.024133333333333343
"(0.7, 0.6)",-0.007399999999999997
"(0.7, 0.7)",-0.008066666666666672
"(0.7, 0.8)",0.01146666666666666
"(0.7, 0.9)",-0.01513333333333334
"(0.7, 1.0)",-0.002933333333333333
"(0.8, 0.0)",-0.10306666666666665
"(0.8, 0.1)",-0.09806666666666665
"(0.8, 0.2)",-0.09773333333333332
"(0.8, 0.3)",-0.08126666666666665
"(0.8, 0.4)",-0.06733333333333334
"(0.8, 0.5)",-0.055066666666666673
"(0.8, 0.6)",-0.03386666666666667
"(0.8, 0.7)",-0.018866666666666674
"(0.8, 0.8)",-0.0031333333333333265
"(0.8, 0.9)",-0.019199999999999995
"(0.8, 1.0)",0.0035333333333333284
"(0.9, 0.0)",-0.11839999999999999
"(0.9, 0.1)",-0.11999999999999998
"(0.9, 0.2)",-0.11719999999999998
"(0.9, 0.3)",-0.10719999999999999
"(0.9, 0.4)",-0.09706666666666666
"(0.9, 0.5)",-0.07740000000000001
"(0.9, 0.6)",-0.053466666666666676
"(0.9, 0.7)",-0.023266666666666668
"(0.9, 0.8)",-0.008000000000000002
"(0.9, 0.9)",-0.004866666666666671
"(0.9, 1.0)",-0.0037999999999999965
"(1.0, 0.0)",-0.12493333333333333
"(1.0, 0.1)",-0.12
"(1.0, 0.2)",-0.11286666666666666
"(1.0, 0.3)",-0.09373333333333332
"(1.0, 0.4)",-0.10673333333333333
"(1.0, 0.5)",-0.07999999999999999
"(1.0, 0.6)",-0.07453333333333333
"(1.0, 0.7)",-0.04986666666666666
"(1.0, 0.8)",-0.0166
"(1.0, 0.9)",-0.0024000000000000015
"(1.0, 1.0)",0.006333333333333316
