phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.0014666666666666662
"(0.0, 0.2)",-0.02233333333333333
"(0.0, 0.3)",-0.047333333333333324
"(0.0, 0.4)",-0.050733333333333325
"(0.0, 0.5)",-0.06833333333333333
"(0.0, 0.6)",-0.07800000000000001
"(0.0, 0.7)",-0.0778666666666667
"(0.0, 0.8)",-0.06333333333333338
"(0.0, 0.9)",-0.04620000000000004
"(0.0, 1.0)",-0.03953333333333337
"(0.1, 0.0)",-0.006133333333333332
"(0.1, 0.1)",0.003866666666666666
"(0.1, 0.2)",0.0023333333333333327
"(0.1, 0.3)",-0.016066666666666663
"(0.1, 0.4)",-0.027666666666666666
"(0.1, 0.5)",-0.05086666666666667
"(0.1, 0.6)",-0.058200000000000016
"(0.1, 0.7)",-0.05806666666666669
"(0.1, 0.8)",-0.05753333333333337
"(0.1, 0.9)",-0.04900000000000003
"(0.1, 1.0)",-0.04193333333333336
"(0.2, 0.0)",-0.03066666666666666
"(0.2, 0.1)",-0.012799999999999997
"(0.2, 0.2)",0.0021999999999999997
"(0.2, 0.3)",-0.0021333333333333334
"(0.2, 0.4)",-0.011000000000000005
"(0.2, 0.5)",-0.021933333333333343
"(0.2, 0.6)",-0.04773333333333335
"(0.2, 0.7)",-0.044333333333333357
"(0.2, 0.8)",-0.053200000000000025
"(0.2, 0.9)",-0.04226666666666669
"(0.2, 1.0)",-0.034733333333333345
"(0.3, 0.0)",-0.06253333333333332
"(0.3, 0.1)",-0.028133333333333326
"(0.3, 0.2)",-0.018866666666666664
"(0.3, 0.3)",0.003466666666666663
"(0.3, 0.4)",0.005333333333333328
"(0.3, 0.5)",-0.011600000000000006
"(0.3, 0.6)",-0.02780000000000002
"(0.3, 0.7)",-0.04486666666666669
"(0.3, 0.8)",-0.05193333333333335
"(0.3, 0.9)",-0.050066666666666676
"(0.3, 1.0)",-0.046333333333333344
"(0.4, 0.0)",-0.09186666666666665
"(0.4, 0.1)",-0.06813333333333332
"(0.4, 0.2)",-0.04526666666666667
"(0.4, 0.3)",-0.015666666666666672
"(0.4, 0.4)",-6.666666666667776e-05
"(0.4, 0.5)",0.010799999999999987
"(0.4, 0.6)",-0.02033333333333335
"(0.4, 0.7)",-0.038933333333333354
"(0.4, 0.8)",-0.04740000000000001
"(0.4, 0.9)",-0.04460000000000001
"(0.4, 1.0)",-0.045200000000000004
"(0.5, 0.0)",-0.1324
"(0.5, 0.1)",-0.09346666666666667
"(0.5, 0.2)",-0.07933333333333334
"(0.5, 0.3)",-0.06860000000000002
"(0.5, 0.4)",-0.021466666666666693
"(0.5, 0.5)",-0.004000000000000015
"(0.5, 0.6)",-0.010000000000000018
"(0.5, 0.7)",-0.00886666666666667
"(0.5, 0.8)",-0.024866666666666665
"(0.5, 0.9)",-0.028466666666666668
"(0.5, 1.0)",-0.04306666666666666
"(0.6, 0.0)",-0.1630666666666667
"(0.6, 0.1)",-0.14880000000000004
"(0.6, 0.2)",-0.11953333333333337
"(0.6, 0.3)",-0.09793333333333336
"(0.6, 0.4)",-0.06640000000000003
"(0.6, 0.5)",-0.04533333333333336
"(0.6, 0.6)",-0.014533333333333339
"(0.6, 0.7)",-0.0052
"(0.6, 0.8)",-0.015866666666666664
"(0.6, 0.9)",-0.0318
"(0.6, 1.0)",-0.0422
"(0.7, 0.0)",-0.2155333333333334
"(0.7, 0.1)",-0.19226666666666672
"(0.7, 0.2)",-0.1762666666666667
"(0.7, 0.3)",-0.14053333333333337
"(0.7, 0.4)",-0.12600000000000003
"(0.7, 0.5)",-0.07866666666666668
"(0.7, 0.6)",-0.02066666666666667
"(0.7, 0.7)",-0.013133333333333328
"(0.7, 0.8)",0.000600000000000009
"(0.7, 0.9)",-0.033733333333333324
"(0.7, 1.0)",-0.021733333333333323
"(0.8, 0.0)",-0.2462000000000001
"(0.8, 0.1)",-0.24686666666666673
"(0.8, 0.2)",-0.23300000000000007
"(0.8, 0.3)",-0.1945333333333334
"(0.8, 0.4)",-0.17220000000000002
"(0.8, 0.5)",-0.14906666666666668
"(0.8, 0.6)",-0.0984
"(0.8, 0.7)",-0.025399999999999995
"(0.8, 0.8)",-0.01793333333333332
"(0.8, 0.9)",-0.003599999999999986
"(0.8, 1.0)",-0.012266666666666651
"(0.9, 0.0)",-0.2676666666666668
"(0.9, 0.1)",-0.2646000000000001
"(0.9, 0.2)",-0.2473333333333334
"(0.9, 0.3)",-0.22893333333333338
"(0.9, 0.4)",-0.20700000000000002
"(0.9, 0.5)",-0.17726666666666668
"(0.9, 0.6)",-0.13246666666666665
"(0.9, 0.7)",-0.05739999999999999
"(0.9, 0.8)",-0.045133333333333324
"(0.9, 0.9)",-0.012533333333333323
"(0.9, 1.0)",0.01280000000000001
"(1.0, 0.0)",-0.2799333333333335
"(1.0, 0.1)",-0.2808000000000001
"(1.0, 0.2)",-0.26586666666666675
"(1.0, 0.3)",-0.23293333333333338
"(1.0, 0.4)",-0.2332666666666667
"(1.0, 0.5)",-0.19686666666666666
"(1.0, 0.6)",-0.16006666666666666
"(1.0, 0.7)",-0.09613333333333332
"(1.0, 0.8)",-0.046733333333333314
"(1.0, 0.9)",-0.02
"(1.0, 1.0)",-0.010133333333333324
