phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.017599999999999998
"(0.0, 0.2)",-0.04433333333333332
"(0.0, 0.3)",-0.06133333333333332
"(0.0, 0.4)",-0.05779999999999999
"(0.0, 0.5)",-0.07273333333333333
"(0.0, 0.6)",-0.07946666666666669
"(0.0, 0.7)",-0.07880000000000004
"(0.0, 0.8)",-0.06346666666666671
"(0.0, 0.9)",-0.04620000000000004
"(0.0, 1.0)",-0.03953333333333337
"(0.1, 0.0)",0
"(0.1, 0.1)",-0.01926666666666666
"(0.1, 0.2)",-0.02833333333333333
"(0.1, 0.3)",-0.054666666666666655
"(0.1, 0.4)",-0.058933333333333324
"(0.1, 0.5)",-0.0706
"(0.1, 0.6)",-0.0714
"(0.1, 0.7)",-0.06533333333333335
"(0.1, 0.8)",-0.06073333333333337
"(0.1, 0.9)",-0.049600000000000026
"(0.1, 1.0)",-0.04173333333333336
"(0.2, 0.0)",0
"(0.2, 0.1)",-0.012266666666666664
"(0.2, 0.2)",-0.025999999999999995
"(0.2, 0.3)",-0.04439999999999999
"(0.2, 0.4)",-0.05653333333333333
"(0.2, 0.5)",-0.059333333333333335
"(0.2, 0.6)",-0.07226666666666667
"(0.2, 0.7)",-0.06166666666666669
"(0.2, 0.8)",-0.060666666666666695
"(0.2, 0.9)",-0.047266666666666686
"(0.2, 1.0)",-0.04146666666666668
"(0.3, 0.0)",0
"(0.3, 0.1)",-0.008933333333333331
"(0.3, 0.2)",-0.02353333333333333
"(0.3, 0.3)",-0.03899999999999999
"(0.3, 0.4)",-0.04719999999999999
"(0.3, 0.5)",-0.05366666666666666
"(0.3, 0.6)",-0.06693333333333334
"(0.3, 0.7)",-0.07073333333333336
"(0.3, 0.8)",-0.06613333333333335
"(0.3, 0.9)",-0.05620000000000001
"(0.3, 1.0)",-0.04826666666666667
"(0.4, 0.0)",0
"(0.4, 0.1)",-0.005599999999999999
"(0.4, 0.2)",-0.01673333333333333
"(0.4, 0.3)",-0.037599999999999995
"(0.4, 0.4)",-0.04019999999999999
"(0.4, 0.5)",-0.061733333333333335
"(0.4, 0.6)",-0.058800000000000005
"(0.4, 0.7)",-0.06713333333333335
"(0.4, 0.8)",-0.07080000000000002
"(0.4, 0.9)",-0.06206666666666667
"(0.4, 1.0)",-0.057733333333333345
"(0.5, 0.0)",0
"(0.5, 0.1)",-0.006466666666666665
"(0.5, 0.2)",-0.00853333333333333
"(0.5, 0.3)",-0.023066666666666662
"(0.5, 0.4)",-0.043333333333333335
"(0.5, 0.5)",-0.04226666666666667
"(0.5, 0.6)",-0.05513333333333335
"(0.5, 0.7)",-0.06546666666666669
"(0.5, 0.8)",-0.06306666666666667
"(0.5, 0.9)",-0.05446666666666667
"(0.5, 1.0)",-0.0632
"(0.6, 0.0)",0
"(0.6, 0.1)",-0.0008666666666666665
"(0.6, 0.2)",-0.008933333333333331
"(0.6, 0.3)",-0.01653333333333333
"(0.6, 0.4)",-0.02293333333333333
"(0.6, 0.5)",-0.03386666666666667
"(0.6, 0.6)",-0.03860000000000001
"(0.6, 0.7)",-0.06613333333333334
"(0.6, 0.8)",-0.08086666666666667
"(0.6, 0.9)",-0.07573333333333333
"(0.6, 1.0)",-0.07133333333333333
"(0.7, 0.0)",0
"(0.7, 0.1)",-0.004999999999999999
"(0.7, 0.2)",-0.006933333333333332
"(0.7, 0.3)",-0.020133333333333333
"(0.7, 0.4)",-0.01133333333333333
"(0.7, 0.5)",-0.02486666666666667
"(0.7, 0.6)",-0.05066666666666667
"(0.7, 0.7)",-0.0664
"(0.7, 0.8)",-0.0684
"(0.7, 0.9)",-0.08133333333333334
"(0.7, 1.0)",-0.07513333333333333
"(0.8, 0.0)",0
"(0.8, 0.1)",-0.0019999999999999996
"(0.8, 0.2)",-0.002266666666666667
"(0.8, 0.3)",-0.013866666666666664
"(0.8, 0.4)",-0.008600000000000002
"(0.8, 0.5)",-0.010866666666666667
"(0.8, 0.6)",-0.023400000000000004
"(0.8, 0.7)",-0.045533333333333335
"(0.8, 0.8)",-0.04706666666666666
"(0.8, 0.9)",-0.07266666666666666
"(0.8, 1.0)",-0.08553333333333332
"(0.9, 0.0)",0
"(0.9, 0.1)",-0.004999999999999999
"(0.9, 0.2)",-0.008133333333333331
"(0.9, 0.3)",-0.003866666666666666
"(0.9, 0.4)",-0.009000000000000001
"(0.9, 0.5)",-0.018333333333333337
"(0.9, 0.6)",-0.02260000000000001
"(0.9, 0.7)",-0.036466666666666675
"(0.9, 0.8)",-0.04593333333333332
"(0.9, 0.9)",-0.07013333333333333
"(0.9, 1.0)",-0.06513333333333332
"(1.0, 0.0)",0
"(1.0, 0.1)",-0.001533333333333333
"(1.0, 0.2)",0.001733333333333333
"(1.0, 0.3)",-0.00893333333333333
"(1.0, 0.4)",-0.00026666666666666516
"(1.0, 0.5)",-0.008866666666666672
"(1.0, 0.6)",-0.007333333333333336
"(1.0, 0.7)",-0.04033333333333333
"(1.0, 0.8)",-0.03233333333333333
"(1.0, 0.9)",-0.05506666666666666
"(1.0, 1.0)",-0.066
