phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.0030800000000000007
"(0.0, 0.2)",-0.007840000000000003
"(0.0, 0.3)",-0.010640000000000007
"(0.0, 0.4)",-0.011126666666666672
"(0.0, 0.5)",-0.008153333333333335
"(0.0, 0.6)",-0.005246666666666667
"(0.0, 0.7)",-0.002993333333333333
"(0.0, 0.8)",-0.0012733333333333331
"(0.0, 0.9)",-0.0004599999999999999
"(0.0, 1.0)",-0.0005799999999999999
"(0.1, 0.0)",-0.003960000000000003
"(0.1, 0.1)",0.0026666666666666627
"(0.1, 0.2)",0.0011933333333333269
"(0.1, 0.3)",-0.0008533333333333418
"(0.1, 0.4)",-0.0037066666666666715
"(0.1, 0.5)",-0.0035533333333333354
"(0.1, 0.6)",-0.0041
"(0.1, 0.7)",-0.0012599999999999998
"(0.1, 0.8)",0.0005666666666666672
"(0.1, 0.9)",0.00036666666666666667
"(0.1, 1.0)",0.0006733333333333335
"(0.2, 0.0)",-0.01602000000000001
"(0.2, 0.1)",-0.0049933333333333435
"(0.2, 0.2)",0.0010133333333333255
"(0.2, 0.3)",0.0016066666666666601
"(0.2, 0.4)",0.0008399999999999982
"(0.2, 0.5)",0.002553333333333334
"(0.2, 0.6)",5.3333333333334655e-05
"(0.2, 0.7)",0.0008066666666666676
"(0.2, 0.8)",0.0009600000000000007
"(0.2, 0.9)",0.0015666666666666663
"(0.2, 1.0)",0.001166666666666667
"(0.3, 0.0)",-0.028766666666666683
"(0.3, 0.1)",-0.018580000000000017
"(0.3, 0.2)",-0.008200000000000011
"(0.3, 0.3)",-0.0006600000000000037
"(0.3, 0.4)",0.0037933333333333348
"(0.3, 0.5)",0.002740000000000001
"(0.3, 0.6)",0.003546666666666668
"(0.3, 0.7)",0.0038466666666666675
"(0.3, 0.8)",0.002726666666666667
"(0.3, 0.9)",0.00326
"(0.3, 1.0)",0.0017600000000000005
"(0.4, 0.0)",-0.04154666666666668
"(0.4, 0.1)",-0.031660000000000015
"(0.4, 0.2)",-0.018433333333333343
"(0.4, 0.3)",-0.011733333333333333
"(0.4, 0.4)",-0.0029133333333333307
"(0.4, 0.5)",0.004400000000000003
"(0.4, 0.6)",0.00544666666666667
"(0.4, 0.7)",0.006946666666666669
"(0.4, 0.8)",0.004353333333333334
"(0.4, 0.9)",0.0045066666666666675
"(0.4, 1.0)",0.003886666666666666
"(0.5, 0.0)",-0.05254000000000001
"(0.5, 0.1)",-0.048040000000000006
"(0.5, 0.2)",-0.03653333333333334
"(0.5, 0.3)",-0.02804
"(0.5, 0.4)",-0.01621333333333333
"(0.5, 0.5)",-0.0029266666666666642
"(0.5, 0.6)",0.0025200000000000027
"(0.5, 0.7)",0.007846666666666668
"(0.5, 0.8)",0.005359999999999999
"(0.5, 0.9)",0.00648
"(0.5, 1.0)",0.005906666666666666
"(0.6, 0.0)",-0.07062666666666666
"(0.6, 0.1)",-0.06564666666666666
"(0.6, 0.2)",-0.05644
"(0.6, 0.3)",-0.04654666666666667
"(0.6, 0.4)",-0.035653333333333335
"(0.6, 0.5)",-0.016466666666666668
"(0.6, 0.6)",-0.002919999999999997
"(0.6, 0.7)",0.002513333333333333
"(0.6, 0.8)",0.010186666666666667
"(0.6, 0.9)",0.01078
"(0.6, 1.0)",0.010633333333333333
"(0.7, 0.0)",-0.08862666666666665
"(0.7, 0.1)",-0.0842
"(0.7, 0.2)",-0.07549333333333333
"(0.7, 0.3)",-0.07004666666666666
"(0.7, 0.4)",-0.052579999999999995
"(0.7, 0.5)",-0.041493333333333327
"(0.7, 0.6)",-0.019939999999999996
"(0.7, 0.7)",-0.0016066666666666647
"(0.7, 0.8)",0.0031066666666666634
"(0.7, 0.9)",0.010273333333333332
"(0.7, 1.0)",0.008386666666666664
"(0.8, 0.0)",-0.10676666666666665
"(0.8, 0.1)",-0.10440666666666665
"(0.8, 0.2)",-0.10128
"(0.8, 0.3)",-0.08997999999999999
"(0.8, 0.4)",-0.07889333333333333
"(0.8, 0.5)",-0.06467999999999999
"(0.8, 0.6)",-0.044579999999999995
"(0.8, 0.7)",-0.022359999999999998
"(0.8, 0.8)",-0.0035533333333333337
"(0.8, 0.9)",0.006666666666666664
"(0.8, 1.0)",0.005980000000000001
"(0.9, 0.0)",-0.12051999999999997
"(0.9, 0.1)",-0.11861999999999998
"(0.9, 0.2)",-0.11373333333333331
"(0.9, 0.3)",-0.10794666666666665
"(0.9, 0.4)",-0.09603333333333332
"(0.9, 0.5)",-0.08774666666666665
"(0.9, 0.6)",-0.06535999999999999
"(0.9, 0.7)",-0.04065333333333333
"(0.9, 0.8)",-0.015520000000000003
"(0.9, 0.9)",-0.0029733333333333335
"(0.9, 1.0)",0.0038933333333333346
"(1.0, 0.0)",-0.1275933333333333
"(1.0, 0.1)",-0.12549999999999997
"(1.0, 0.2)",-0.12261999999999998
"(1.0, 0.3)",-0.11549999999999999
"(1.0, 0.4)",-0.10113333333333333
"(1.0, 0.5)",-0.09148666666666665
"(1.0, 0.6)",-0.07421333333333333
"(1.0, 0.7)",-0.05097333333333333
"(1.0, 0.8)",-0.020506666666666666
"(1.0, 0.9)",-0.0073266666666666645
"(1.0, 1.0)",-0.004233333333333335
