phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.009013333333333333
"(0.0, 0.2)",-0.011640000000000003
"(0.0, 0.3)",-0.01237333333333334
"(0.0, 0.4)",-0.011766666666666672
"(0.0, 0.5)",-0.008273333333333336
"(0.0, 0.6)",-0.005246666666666667
"(0.0, 0.7)",-0.002993333333333333
"(0.0, 0.8)",-0.0012733333333333331
"(0.0, 0.9)",-0.0004599999999999999
"(0.0, 1.0)",-0.0005799999999999999
"(0.1, 0.0)",0.0
"(0.1, 0.1)",-0.006806666666666667
"(0.1, 0.2)",-0.01138666666666667
"(0.1, 0.3)",-0.012233333333333339
"(0.1, 0.4)",-0.010340000000000004
"(0.1, 0.5)",-0.008086666666666669
"(0.1, 0.6)",-0.006266666666666667
"(0.1, 0.7)",-0.002493333333333333
"(0.1, 0.8)",-0.0006799999999999995
"(0.1, 0.9)",-2.6666666666666616e-05
"(0.1, 1.0)",0.00016000000000000012
"(0.2, 0.0)",0.0
"(0.2, 0.1)",-0.00564
"(0.2, 0.2)",-0.008353333333333334
"(0.2, 0.3)",-0.010326666666666671
"(0.2, 0.4)",-0.008973333333333335
"(0.2, 0.5)",-0.0052266666666666685
"(0.2, 0.6)",-0.005013333333333334
"(0.2, 0.7)",-0.001753333333333333
"(0.2, 0.8)",-0.0008199999999999998
"(0.2, 0.9)",0.0005066666666666664
"(0.2, 1.0)",0.0006200000000000003
"(0.3, 0.0)",0.0
"(0.3, 0.1)",-0.003133333333333333
"(0.3, 0.2)",-0.007080000000000003
"(0.3, 0.3)",-0.010100000000000003
"(0.3, 0.4)",-0.0069400000000000035
"(0.3, 0.5)",-0.005426666666666668
"(0.3, 0.6)",-0.0033466666666666675
"(0.3, 0.7)",0.0006066666666666665
"(0.3, 0.8)",-0.0001733333333333335
"(0.3, 0.9)",0.0007733333333333326
"(0.3, 1.0)",0.0003533333333333337
"(0.4, 0.0)",0.0
"(0.4, 0.1)",-0.0022400000000000002
"(0.4, 0.2)",-0.0048266666666666675
"(0.4, 0.3)",-0.004653333333333336
"(0.4, 0.4)",-0.008100000000000001
"(0.4, 0.5)",-0.005460000000000002
"(0.4, 0.6)",-0.00354
"(0.4, 0.7)",-0.0003933333333333341
"(0.4, 0.8)",0.000586666666666667
"(0.4, 0.9)",-8.666666666666687e-05
"(0.4, 1.0)",0.0016733333333333324
"(0.5, 0.0)",0.0
"(0.5, 0.1)",-0.0008933333333333324
"(0.5, 0.2)",-0.004013333333333333
"(0.5, 0.3)",-0.0016266666666666675
"(0.5, 0.4)",-0.003680000000000002
"(0.5, 0.5)",-0.004326666666666666
"(0.5, 0.6)",-0.0005733333333333328
"(0.5, 0.7)",-0.0009733333333333327
"(0.5, 0.8)",-0.0003466666666666673
"(0.5, 0.9)",0.0021866666666666658
"(0.5, 1.0)",0.0016799999999999999
"(0.6, 0.0)",0.0
"(0.6, 0.1)",-0.0011933333333333336
"(0.6, 0.2)",-0.002746666666666667
"(0.6, 0.3)",-0.004966666666666669
"(0.6, 0.4)",-0.00474
"(0.6, 0.5)",-0.002860000000000001
"(0.6, 0.6)",-0.0012533333333333333
"(0.6, 0.7)",5.3333333333332656e-05
"(0.6, 0.8)",0.0013266666666666665
"(0.6, 0.9)",0.0017799999999999997
"(0.6, 1.0)",0.0030000000000000005
"(0.7, 0.0)",0.0
"(0.7, 0.1)",0.0007200000000000011
"(0.7, 0.2)",-0.00026
"(0.7, 0.3)",-0.0020866666666666685
"(0.7, 0.4)",-0.002846666666666667
"(0.7, 0.5)",-0.0037200000000000006
"(0.7, 0.6)",-0.0011266666666666667
"(0.7, 0.7)",-0.001313333333333333
"(0.7, 0.8)",-0.0006533333333333352
"(0.7, 0.9)",0.0023799999999999997
"(0.7, 1.0)",0.0024066666666666663
"(0.8, 0.0)",0.0
"(0.8, 0.1)",-0.0007133333333333335
"(0.8, 0.2)",8.666666666666569e-05
"(0.8, 0.3)",-0.0007733333333333337
"(0.8, 0.4)",-0.0018466666666666668
"(0.8, 0.5)",-0.001886666666666667
"(0.8, 0.6)",-0.0006533333333333328
"(0.8, 0.7)",-0.00020000000000000142
"(0.8, 0.8)",0.0008333333333333324
"(0.8, 0.9)",-0.0001600000000000012
"(0.8, 1.0)",0.0010399999999999984
"(0.9, 0.0)",0.0
"(0.9, 0.1)",-0.00044666666666666634
"(0.9, 0.2)",0.000699999999999999
"(0.9, 0.3)",-0.0038200000000000013
"(0.9, 0.4)",-0.0023533333333333336
"(0.9, 0.5)",-0.00048000000000000023
"(0.9, 0.6)",-0.003520000000000002
"(0.9, 0.7)",-2.000000000000042e-05
"(0.9, 0.8)",0.0004733333333333343
"(0.9, 0.9)",0.0016066666666666677
"(0.9, 1.0)",0.001926666666666667
"(1.0, 0.0)",0.0
"(1.0, 0.1)",-0.00022666666666666663
"(1.0, 0.2)",0.00042000000000000023
"(1.0, 0.3)",-0.000500000000000001
"(1.0, 0.4)",-0.0003066666666666656
"(1.0, 0.5)",0.0011066666666666664
"(1.0, 0.6)",-0.0003066666666666676
"(1.0, 0.7)",-0.0008066666666666689
"(1.0, 0.8)",-0.0001999999999999994
"(1.0, 0.9)",0.0010133333333333322
"(1.0, 1.0)",-0.0005266666666666664
