phi_sui,phi_rev
"(0.0, 0.0)",0.0
"(0.0, 0.1)",-0.01446666666666669
"(0.0, 0.2)",-0.020400000000000015
"(0.0, 0.3)",-0.027333333333333338
"(0.0, 0.4)",-0.030333333333333313
"(0.0, 0.5)",-0.026133333333333335
"(0.0, 0.6)",-0.023333333333333327
"(0.0, 0.7)",-0.024733333333333347
"(0.0, 0.8)",-0.02480000000000005
"(0.0, 0.9)",-0.0171333333333334
"(0.0, 1.0)",-0.017466666666666734
"(0.1, 0.0)",-0.009733333333333337
"(0.1, 0.1)",-0.017066666666666667
"(0.1, 0.2)",-0.009599999999999992
"(0.1, 0.3)",-0.011666666666666665
"(0.1, 0.4)",-0.022333333333333323
"(0.1, 0.5)",-0.028066666666666674
"(0.1, 0.6)",-0.03246666666666668
"(0.1, 0.7)",-0.02593333333333334
"(0.1, 0.8)",-0.01940000000000001
"(0.1, 0.9)",-0.01966666666666669
"(0.1, 1.0)",-0.022866666666666677
"(0.2, 0.0)",-0.012266666666666655
"(0.2, 0.1)",-0.005666666666666664
"(0.2, 0.2)",-0.01066666666666667
"(0.2, 0.3)",-0.00939999999999999
"(0.2, 0.4)",-0.02406666666666667
"(0.2, 0.5)",-0.022333333333333334
"(0.2, 0.6)",-0.032066666666666674
"(0.2, 0.7)",-0.025999999999999995
"(0.2, 0.8)",-0.022533333333333343
"(0.2, 0.9)",-0.016200000000000006
"(0.2, 1.0)",-0.020666666666666677
"(0.3, 0.0)",-0.010399999999999987
"(0.3, 0.1)",-0.0005333333333333244
"(0.3, 0.2)",-0.009333333333333346
"(0.3, 0.3)",-0.014600000000000004
"(0.3, 0.4)",-0.00966666666666668
"(0.3, 0.5)",-0.01953333333333332
"(0.3, 0.6)",-0.008466666666666676
"(0.3, 0.7)",-0.027400000000000018
"(0.3, 0.8)",-0.02320000000000001
"(0.3, 0.9)",-0.02439999999999999
"(0.3, 1.0)",-0.024466666666666668
"(0.4, 0.0)",-0.0050666666666666655
"(0.4, 0.1)",0.0033333333333333422
"(0.4, 0.2)",-0.003733333333333342
"(0.4, 0.3)",-0.005933333333333326
"(0.4, 0.4)",-0.01586666666666665
"(0.4, 0.5)",-0.00846666666666667
"(0.4, 0.6)",-0.023599999999999996
"(0.4, 0.7)",-0.01693333333333332
"(0.4, 0.8)",-0.017066666666666647
"(0.4, 0.9)",-0.03526666666666666
"(0.4, 1.0)",-0.021333333333333343
"(0.5, 0.0)",-0.01860000000000001
"(0.5, 0.1)",-0.005799999999999995
"(0.5, 0.2)",-0.006599999999999996
"(0.5, 0.3)",-0.012666666666666658
"(0.5, 0.4)",-0.0034666666666666787
"(0.5, 0.5)",-0.012933333333333314
"(0.5, 0.6)",-0.03439999999999998
"(0.5, 0.7)",-0.0010666666666666429
"(0.5, 0.8)",-0.03019999999999998
"(0.5, 0.9)",-0.018866666666666667
"(0.5, 1.0)",-0.03486666666666666
"(0.6, 0.0)",-0.012466666666666662
"(0.6, 0.1)",-0.009333333333333341
"(0.6, 0.2)",-0.005199999999999994
"(0.6, 0.3)",-0.0004666666666666748
"(0.6, 0.4)",-0.006533333333333348
"(0.6, 0.5)",-0.016466666666666685
"(0.6, 0.6)",-0.004266666666666648
"(0.6, 0.7)",-0.013466666666666662
"(0.6, 0.8)",-0.025733333333333348
"(0.6, 0.9)",-0.036800000000000006
"(0.6, 1.0)",-0.02973333333333333
"(0.7, 0.0)",-0.012666666666666673
"(0.7, 0.1)",-0.013200000000000016
"(0.7, 0.2)",0.00026666666666666126
"(0.7, 0.3)",-0.002066666666666659
"(0.7, 0.4)",-0.0071999999999999885
"(0.7, 0.5)",-0.001933333333333342
"(0.7, 0.6)",-0.021866666666666663
"(0.7, 0.7)",-0.009666666666666653
"(0.7, 0.8)",-0.01073333333333335
"(0.7, 0.9)",-0.07333333333333335
"(0.7, 1.0)",-0.029000000000000012
"(0.8, 0.0)",-0.005599999999999999
"(0.8, 0.1)",-0.01606666666666667
"(0.8, 0.2)",-0.009133333333333337
"(0.8, 0.3)",0.005733333333333343
"(0.8, 0.4)",-0.010666666666666666
"(0.8, 0.5)",-0.012933333333333331
"(0.8, 0.6)",-0.021266666666666677
"(0.8, 0.7)",-0.028333333333333346
"(0.8, 0.8)",-0.029399999999999985
"(0.8, 0.9)",-0.03086666666666668
"(0.8, 1.0)",-0.010800000000000006
"(0.9, 0.0)",-0.006733333333333359
"(0.9, 0.1)",-0.005599999999999998
"(0.9, 0.2)",-0.015333333333333336
"(0.9, 0.3)",0.004866666666666678
"(0.9, 0.4)",0.0018000000000000002
"(0.9, 0.5)",-0.007066666666666696
"(0.9, 0.6)",-0.03213333333333334
"(0.9, 0.7)",-0.013466666666666675
"(0.9, 0.8)",-0.02946666666666668
"(0.9, 0.9)",-0.04833333333333333
"(0.9, 1.0)",-0.04179999999999997
"(1.0, 0.0)",-0.012866666666666691
"(1.0, 0.1)",-0.004199999999999994
"(1.0, 0.2)",-0.010599999999999981
"(1.0, 0.3)",-0.00906666666666666
"(1.0, 0.4)",-0.014000000000000005
"(1.0, 0.5)",0.009466666666666674
"(1.0, 0.6)",-0.0004666666666666672
"(1.0, 0.7)",-0.017999999999999985
"(1.0, 0.8)",-0.003066666666666673
"(1.0, 0.9)",-0.014266666666666662
"(1.0, 1.0)",-0.010466666666666674
