phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",-0.002266666666666666
"(0.1, 0.1)",-0.0023333333333333327
"(0.1, 0.2)",-0.003866666666666666
"(0.1, 0.3)",-0.0012666666666666664
"(0.1, 0.4)",-0.0021999999999999997
"(0.1, 0.5)",-0.0019333333333333331
"(0.1, 0.6)",-0.0002666666666666666
"(0.1, 0.7)",-0.003266666666666666
"(0.1, 0.8)",-0.0012666666666666664
"(0.1, 0.9)",-0.0007333333333333331
"(0.1, 1.0)",0.0014666666666666662
"(0.2, 0.0)",-0.0032
"(0.2, 0.1)",-0.005999999999999999
"(0.2, 0.2)",-0.0038666666666666667
"(0.2, 0.3)",-0.008933333333333331
"(0.2, 0.4)",-0.004466666666666666
"(0.2, 0.5)",-0.0007333333333333337
"(0.2, 0.6)",-0.0041333333333333335
"(0.2, 0.7)",-0.0005999999999999996
"(0.2, 0.8)",-0.0021999999999999993
"(0.2, 0.9)",-0.004133333333333333
"(0.2, 1.0)",-0.0003999999999999999
"(0.3, 0.0)",-0.0015999999999999977
"(0.3, 0.1)",-0.006933333333333334
"(0.3, 0.2)",-0.0048000000000000004
"(0.3, 0.3)",-0.004066666666666666
"(0.3, 0.4)",-0.0098
"(0.3, 0.5)",-0.0021999999999999993
"(0.3, 0.6)",-0.0068
"(0.3, 0.7)",-0.0005999999999999988
"(0.3, 0.8)",0.0010666666666666656
"(0.3, 0.9)",-6.666666666666732e-05
"(0.3, 1.0)",0.0009333333333333323
"(0.4, 0.0)",0.0016000000000000014
"(0.4, 0.1)",-0.0057333333333333325
"(0.4, 0.2)",-0.010133333333333336
"(0.4, 0.3)",-0.0058
"(0.4, 0.4)",-0.009333333333333334
"(0.4, 0.5)",-0.0039333333333333356
"(0.4, 0.6)",-0.0022666666666666677
"(0.4, 0.7)",-0.0037333333333333355
"(0.4, 0.8)",-0.0045333333333333345
"(0.4, 0.9)",0.0037333333333333346
"(0.4, 1.0)",0.003733333333333333
"(0.5, 0.0)",0.0002666666666666675
"(0.5, 0.1)",-0.008933333333333331
"(0.5, 0.2)",-0.002200000000000002
"(0.5, 0.3)",-0.0014666666666666667
"(0.5, 0.4)",-0.01246666666666667
"(0.5, 0.5)",-0.002399999999999999
"(0.5, 0.6)",-0.0015333333333333358
"(0.5, 0.7)",-0.0049999999999999975
"(0.5, 0.8)",0.005199999999999999
"(0.5, 0.9)",-0.0008000000000000011
"(0.5, 1.0)",-0.000666666666666665
"(0.6, 0.0)",0.0025999999999999986
"(0.6, 0.1)",-0.003799999999999997
"(0.6, 0.2)",-0.002466666666666669
"(0.6, 0.3)",-0.004399999999999994
"(0.6, 0.4)",-0.008199999999999994
"(0.6, 0.5)",-0.003799999999999999
"(0.6, 0.6)",-0.009466666666666667
"(0.6, 0.7)",-0.001200000000000005
"(0.6, 0.8)",-0.0012666666666666681
"(0.6, 0.9)",-0.001866666666666667
"(0.6, 1.0)",-0.001799999999999996
"(0.7, 0.0)",0.0
"(0.7, 0.1)",-0.0032666666666666634
"(0.7, 0.2)",-0.004333333333333334
"(0.7, 0.3)",-0.00393333333333333
"(0.7, 0.4)",-0.006866666666666672
"(0.7, 0.5)",0.0015333333333333336
"(0.7, 0.6)",-0.005999999999999997
"(0.7, 0.7)",-0.00486666666666666
"(0.7, 0.8)",-0.003399999999999998
"(0.7, 0.9)",0.012799999999999999
"(0.7, 1.0)",-0.00046666666666666124
"(0.8, 0.0)",-0.0058666666666666615
"(0.8, 0.1)",-0.0022666666666666647
"(0.8, 0.2)",0.0008666666666666658
"(0.8, 0.3)",-0.004066666666666664
"(0.8, 0.4)",0.003866666666666671
"(0.8, 0.5)",-0.0033333333333333344
"(0.8, 0.6)",-0.005400000000000001
"(0.8, 0.7)",0.004600000000000002
"(0.8, 0.8)",-0.0021333333333333287
"(0.8, 0.9)",-0.009866666666666666
"(0.8, 1.0)",-0.009399999999999997
"(0.9, 0.0)",0.0022666666666666686
"(0.9, 0.1)",-0.003133333333333344
"(0.9, 0.2)",0.005999999999999995
"(0.9, 0.3)",-0.010800000000000002
"(0.9, 0.4)",-0.006000000000000004
"(0.9, 0.5)",-0.000933333333333335
"(0.9, 0.6)",0.012133333333333338
"(0.9, 0.7)",-0.008733333333333333
"(0.9, 0.8)",-0.0008666666666666627
"(0.9, 0.9)",0.0001999999999999953
"(0.9, 1.0)",-0.003466666666666674
"(1.0, 0.0)",0.0009333333333333344
"(1.0, 0.1)",0.00020000000000000418
"(1.0, 0.2)",-1.7763568394002505e-18
"(1.0, 0.3)",-0.0007333333333333352
"(1.0, 0.4)",0.0022666666666666603
"(1.0, 0.5)",-0.008066666666666668
"(1.0, 0.6)",0.0010666666666666632
"(1.0, 0.7)",0.004599999999999992
"(1.0, 0.8)",-0.004866666666666656
"(1.0, 0.9)",-0.003466666666666671
"(1.0, 1.0)",-0.0006666666666666652
