phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",-0.03593333333333337
"(0.0, 0.2)",-0.05546666666666664
"(0.0, 0.3)",-0.05233333333333331
"(0.0, 0.4)",-0.05839999999999999
"(0.0, 0.5)",-0.05260000000000003
"(0.0, 0.6)",-0.058
"(0.0, 0.7)",-0.058333333333333355
"(0.0, 0.8)",-0.06966666666666667
"(0.0, 0.9)",-0.06173333333333331
"(0.0, 1.0)",-0.05466666666666665
"(0.1, 0.0)",0.0031999999999999906
"(0.1, 0.1)",0.009666666666666681
"(0.1, 0.2)",-0.009399999999999974
"(0.1, 0.3)",-0.029000000000000005
"(0.1, 0.4)",-0.051866666666666665
"(0.1, 0.5)",-0.05193333333333336
"(0.1, 0.6)",-0.032733333333333337
"(0.1, 0.7)",-0.03980000000000001
"(0.1, 0.8)",-0.07159999999999998
"(0.1, 0.9)",-0.07406666666666666
"(0.1, 1.0)",-0.05480000000000001
"(0.2, 0.0)",0.004600000000000004
"(0.2, 0.1)",-0.003466666666666658
"(0.2, 0.2)",-0.008066666666666646
"(0.2, 0.3)",-0.003933333333333318
"(0.2, 0.4)",-0.0004666666666666304
"(0.2, 0.5)",-0.0068000000000000395
"(0.2, 0.6)",-0.05046666666666669
"(0.2, 0.7)",-0.03100000000000001
"(0.2, 0.8)",-0.03559999999999998
"(0.2, 0.9)",-0.0316
"(0.2, 1.0)",-0.05946666666666666
"(0.3, 0.0)",0.0031333333333333443
"(0.3, 0.1)",-0.011533333333333335
"(0.3, 0.2)",0.0022666666666666647
"(0.3, 0.3)",-0.0001333333333333293
"(0.3, 0.4)",-0.004199999999999996
"(0.3, 0.5)",-0.011333333333333308
"(0.3, 0.6)",-0.05140000000000003
"(0.3, 0.7)",-0.05779999999999998
"(0.3, 0.8)",-0.04980000000000002
"(0.3, 0.9)",-0.06093333333333332
"(0.3, 1.0)",-0.06140000000000004
"(0.4, 0.0)",-0.006533333333333344
"(0.4, 0.1)",-0.01273333333333335
"(0.4, 0.2)",-0.0026000000000000172
"(0.4, 0.3)",-0.010200000000000023
"(0.4, 0.4)",0.011333333333333296
"(0.4, 0.5)",-0.012000000000000018
"(0.4, 0.6)",-0.05253333333333335
"(0.4, 0.7)",-0.05093333333333331
"(0.4, 0.8)",-0.03953333333333334
"(0.4, 0.9)",-0.06879999999999999
"(0.4, 1.0)",-0.059466666666666626
"(0.5, 0.0)",-0.014333333333333328
"(0.5, 0.1)",-0.019933333333333334
"(0.5, 0.2)",-0.025866666666666652
"(0.5, 0.3)",-0.02366666666666666
"(0.5, 0.4)",-0.02020000000000001
"(0.5, 0.5)",-0.0029333333333333577
"(0.5, 0.6)",-0.023999999999999994
"(0.5, 0.7)",-0.06133333333333337
"(0.5, 0.8)",-0.07786666666666668
"(0.5, 0.9)",-0.04459999999999999
"(0.5, 1.0)",-0.0392
"(0.6, 0.0)",-0.0006000000000000316
"(0.6, 0.1)",-0.017733333333333295
"(0.6, 0.2)",-0.032933333333333356
"(0.6, 0.3)",-0.02020000000000004
"(0.6, 0.4)",-0.01466666666666669
"(0.6, 0.5)",0.029333333333333347
"(0.6, 0.6)",0.00913333333333333
"(0.6, 0.7)",-0.030866666666666678
"(0.6, 0.8)",-0.034199999999999994
"(0.6, 0.9)",-0.026733333333333293
"(0.6, 1.0)",-0.07993333333333333
"(0.7, 0.0)",0.00046666666666668986
"(0.7, 0.1)",-0.003933333333333316
"(0.7, 0.2)",-0.0021333333333333126
"(0.7, 0.3)",-0.014399999999999986
"(0.7, 0.4)",-0.015533333333333349
"(0.7, 0.5)",0.009466666666666625
"(0.7, 0.6)",0.04639999999999999
"(0.7, 0.7)",-0.004666666666666667
"(0.7, 0.8)",-0.008799999999999999
"(0.7, 0.9)",-0.054599999999999996
"(0.7, 1.0)",-0.07173333333333337
"(0.8, 0.0)",-0.02740000000000002
"(0.8, 0.1)",0.012600000000000012
"(0.8, 0.2)",-0.004333333333333326
"(0.8, 0.3)",0.02099999999999994
"(0.8, 0.4)",-0.010000000000000031
"(0.8, 0.5)",-0.012666666666666626
"(0.8, 0.6)",0.005000000000000005
"(0.8, 0.7)",0.034866666666666664
"(0.8, 0.8)",0.011000000000000022
"(0.8, 0.9)",0.02139999999999999
"(0.8, 1.0)",-0.030599999999999985
"(0.9, 0.0)",0.003133333333333351
"(0.9, 0.1)",-0.01733333333333332
"(0.9, 0.2)",-0.012000000000000004
"(0.9, 0.3)",0.011266666666666685
"(0.9, 0.4)",-0.003599999999999989
"(0.9, 0.5)",-0.02053333333333337
"(0.9, 0.6)",0.006466666666666668
"(0.9, 0.7)",0.024466666666666633
"(0.9, 0.8)",-0.0181333333333333
"(0.9, 0.9)",-0.008533333333333318
"(0.9, 1.0)",0.037866666666666667
"(1.0, 0.0)",0.0022000000000000153
"(1.0, 0.1)",-0.005799999999999987
"(1.0, 0.2)",0.0052666666666666955
"(1.0, 0.3)",-0.0052666666666666894
"(1.0, 0.4)",-0.006866666666666662
"(1.0, 0.5)",-0.0007999999999999954
"(1.0, 0.6)",0.03353333333333335
"(1.0, 0.7)",0.01806666666666665
"(1.0, 0.8)",-0.0049333333333333226
"(1.0, 0.9)",0.005866666666666648
"(1.0, 1.0)",0.012133333333333348
