phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",0.0031999999999999906
"(0.1, 0.1)",-0.009066666666666685
"(0.1, 0.2)",-0.008666666666666682
"(0.1, 0.3)",-0.010266666666666677
"(0.1, 0.4)",-0.0037333333333333415
"(0.1, 0.5)",-0.006266666666666665
"(0.1, 0.6)",-0.0055999999999999965
"(0.1, 0.7)",-0.0012666666666666755
"(0.1, 0.8)",6.666666666667354e-05
"(0.1, 0.9)",-0.0006000000000000076
"(0.1, 1.0)",-0.0006666666666666652
"(0.2, 0.0)",0.004600000000000004
"(0.2, 0.1)",-0.020266666666666662
"(0.2, 0.2)",-0.02166666666666667
"(0.2, 0.3)",-0.013600000000000003
"(0.2, 0.4)",-0.016666666666666673
"(0.2, 0.5)",-0.011199999999999984
"(0.2, 0.6)",-0.0014000000000000013
"(0.2, 0.7)",-0.0019333333333333255
"(0.2, 0.8)",-0.006399999999999994
"(0.2, 0.9)",-0.007466666666666667
"(0.2, 1.0)",0.0003999999999999959
"(0.3, 0.0)",0.0031333333333333443
"(0.3, 0.1)",-0.022933333333333354
"(0.3, 0.2)",-0.024
"(0.3, 0.3)",-0.02459999999999997
"(0.3, 0.4)",-0.01079999999999999
"(0.3, 0.5)",-0.01753333333333332
"(0.3, 0.6)",-0.008266666666666665
"(0.3, 0.7)",-0.0040000000000000105
"(0.3, 0.8)",-0.003733333333333319
"(0.3, 0.9)",-0.00653333333333333
"(0.3, 1.0)",0.001466666666666672
"(0.4, 0.0)",-0.006533333333333344
"(0.4, 0.1)",-0.01733333333333335
"(0.4, 0.2)",-0.022466666666666687
"(0.4, 0.3)",-0.04660000000000002
"(0.4, 0.4)",-0.02733333333333335
"(0.4, 0.5)",-0.011199999999999993
"(0.4, 0.6)",0.004599999999999994
"(0.4, 0.7)",0.005199999999999996
"(0.4, 0.8)",-0.013333333333333343
"(0.4, 0.9)",0.002733333333333336
"(0.4, 1.0)",-0.003666666666666667
"(0.5, 0.0)",-0.014333333333333328
"(0.5, 0.1)",-0.01960000000000001
"(0.5, 0.2)",-0.03159999999999999
"(0.5, 0.3)",-0.03459999999999999
"(0.5, 0.4)",-0.03920000000000001
"(0.5, 0.5)",-0.015799999999999988
"(0.5, 0.6)",-0.005933333333333319
"(0.5, 0.7)",0.011466666666666675
"(0.5, 0.8)",0.014599999999999997
"(0.5, 0.9)",0.0032666666666666673
"(0.5, 1.0)",-0.011133333333333313
"(0.6, 0.0)",-0.0006000000000000316
"(0.6, 0.1)",-0.02239999999999997
"(0.6, 0.2)",-0.04026666666666668
"(0.6, 0.3)",-0.01973333333333337
"(0.6, 0.4)",-0.016733333333333367
"(0.6, 0.5)",-0.016399999999999974
"(0.6, 0.6)",-0.009466666666666651
"(0.6, 0.7)",-0.028333333333333346
"(0.6, 0.8)",-0.009133333333333351
"(0.6, 0.9)",-0.006866666666666673
"(0.6, 1.0)",-0.0012666666666666692
"(0.7, 0.0)",0.00046666666666668986
"(0.7, 0.1)",-0.0177333333333333
"(0.7, 0.2)",-0.01346666666666667
"(0.7, 0.3)",-0.02226666666666665
"(0.7, 0.4)",-0.017400000000000013
"(0.7, 0.5)",-0.0008000000000000238
"(0.7, 0.6)",0.013333333333333332
"(0.7, 0.7)",-0.017333333333333305
"(0.7, 0.8)",0.011533333333333357
"(0.7, 0.9)",0.008266666666666657
"(0.7, 1.0)",0.022666666666666682
"(0.8, 0.0)",-0.02740000000000002
"(0.8, 0.1)",0.009733333333333349
"(0.8, 0.2)",-0.0069999999999999915
"(0.8, 0.3)",0.004999999999999946
"(0.8, 0.4)",-0.01826666666666669
"(0.8, 0.5)",-0.01726666666666664
"(0.8, 0.6)",-0.0002666666666666462
"(0.8, 0.7)",0.007733333333333343
"(0.8, 0.8)",0.002266666666666678
"(0.8, 0.9)",-0.032399999999999984
"(0.8, 1.0)",0.00586666666666667
"(0.9, 0.0)",0.003133333333333351
"(0.9, 0.1)",-0.019466666666666653
"(0.9, 0.2)",-0.013933333333333348
"(0.9, 0.3)",-0.003333333333333318
"(0.9, 0.4)",-0.0062666666666666565
"(0.9, 0.5)",-0.01493333333333336
"(0.9, 0.6)",-0.014133333333333328
"(0.9, 0.7)",0.0006666666666666447
"(0.9, 0.8)",-0.02073333333333333
"(0.9, 0.9)",0.004733333333333334
"(0.9, 1.0)",0.02020000000000001
"(1.0, 0.0)",0.0022000000000000153
"(1.0, 0.1)",-0.009600000000000003
"(1.0, 0.2)",0.0070666666666666985
"(1.0, 0.3)",-0.008133333333333341
"(1.0, 0.4)",-0.00559999999999999
"(1.0, 0.5)",-0.008266666666666667
"(1.0, 0.6)",0.008533333333333334
"(1.0, 0.7)",0.003466666666666665
"(1.0, 0.8)",-0.006466666666666668
"(1.0, 0.9)",-0.006066666666666665
"(1.0, 1.0)",-0.0013333333333333322
