phi_sui,phi_rev
"(0.0, 0.0)",-0.010000000000000009
"(0.0, 0.1)",-0.017960000000000014
"(0.0, 0.2)",-0.02234000000000002
"(0.0, 0.3)",-0.019600000000000017
"(0.0, 0.4)",-0.024580000000000022
"(0.0, 0.5)",-0.02426000000000001
"(0.0, 0.6)",-0.021939999999999984
"(0.0, 0.7)",-0.019180000000000003
"(0.0, 0.8)",-0.020320000000000015
"(0.0, 0.9)",-0.013240000000000012
"(0.0, 1.0)",-0.007820000000000008
"(0.1, 0.0)",-0.0039600000000000034
"(0.1, 0.1)",-0.01346000000000001
"(0.1, 0.2)",-0.015720000000000012
"(0.1, 0.3)",-0.014080000000000011
"(0.1, 0.4)",-0.018900000000000014
"(0.1, 0.5)",-0.020520000000000004
"(0.1, 0.6)",-0.018039999999999997
"(0.1, 0.7)",-0.011699999999999999
"(0.1, 0.8)",-0.013300000000000001
"(0.1, 0.9)",-0.011839999999999998
"(0.1, 1.0)",-0.00602
"(0.2, 0.0)",-0.0038800000000000032
"(0.2, 0.1)",-0.008560000000000007
"(0.2, 0.2)",-0.008420000000000007
"(0.2, 0.3)",-0.015740000000000014
"(0.2, 0.4)",-0.02006000000000001
"(0.2, 0.5)",-0.016119999999999992
"(0.2, 0.6)",-0.015599999999999994
"(0.2, 0.7)",-0.016340000000000004
"(0.2, 0.8)",-0.010520000000000003
"(0.2, 0.9)",-0.0111
"(0.2, 1.0)",-0.008520000000000002
"(0.3, 0.0)",-0.0019800000000000017
"(0.3, 0.1)",-0.008620000000000008
"(0.3, 0.2)",-0.0060400000000000054
"(0.3, 0.3)",-0.013260000000000011
"(0.3, 0.4)",-0.011700000000000002
"(0.3, 0.5)",-0.011040000000000001
"(0.3, 0.6)",-0.013679999999999998
"(0.3, 0.7)",-0.0163
"(0.3, 0.8)",-0.008840000000000002
"(0.3, 0.9)",-0.011059999999999997
"(0.3, 1.0)",-0.0093
"(0.4, 0.0)",-0.0028800000000000023
"(0.4, 0.1)",0.0017600000000000016
"(0.4, 0.2)",-0.005520000000000005
"(0.4, 0.3)",-0.013700000000000006
"(0.4, 0.4)",-0.006279999999999994
"(0.4, 0.5)",-0.011679999999999989
"(0.4, 0.6)",-0.015319999999999997
"(0.4, 0.7)",-0.010799999999999992
"(0.4, 0.8)",-0.011399999999999992
"(0.4, 0.9)",-0.013579999999999997
"(0.4, 1.0)",-0.01206
"(0.5, 0.0)",-0.002400000000000002
"(0.5, 0.1)",-0.0007399999999999993
"(0.5, 0.2)",-0.00244
"(0.5, 0.3)",-0.005380000000000008
"(0.5, 0.4)",-0.008439999999999996
"(0.5, 0.5)",-0.01056
"(0.5, 0.6)",-0.00928
"(0.5, 0.7)",-0.017499999999999998
"(0.5, 0.8)",-0.01602
"(0.5, 0.9)",-0.014400000000000005
"(0.5, 1.0)",-0.010100000000000001
"(0.6, 0.0)",-0.0029800000000000026
"(0.6, 0.1)",-0.002360000000000003
"(0.6, 0.2)",0.00027999999999999537
"(0.6, 0.3)",-0.008039999999999997
"(0.6, 0.4)",-0.005219999999999994
"(0.6, 0.5)",-0.004979999999999998
"(0.6, 0.6)",-0.01152
"(0.6, 0.7)",-0.011040000000000008
"(0.6, 0.8)",-0.013360000000000002
"(0.6, 0.9)",-0.016379999999999995
"(0.6, 1.0)",-0.016179999999999996
"(0.7, 0.0)",-0.002220000000000002
"(0.7, 0.1)",-0.0021800000000000027
"(0.7, 0.2)",-0.003920000000000008
"(0.7, 0.3)",-0.0028200000000000065
"(0.7, 0.4)",0.00019999999999999752
"(0.7, 0.5)",-0.007320000000000003
"(0.7, 0.6)",-0.014280000000000006
"(0.7, 0.7)",-0.0017999999999999997
"(0.7, 0.8)",-0.017320000000000002
"(0.7, 0.9)",-0.011040000000000005
"(0.7, 1.0)",-0.013920000000000009
"(0.8, 0.0)",0.0006400000000000006
"(0.8, 0.1)",0.00025999999999998914
"(0.8, 0.2)",0.00098
"(0.8, 0.3)",-0.0036400000000000035
"(0.8, 0.4)",-0.0024600000000000004
"(0.8, 0.5)",-0.0004399999999999902
"(0.8, 0.6)",-0.009799999999999996
"(0.8, 0.7)",-0.00728
"(0.8, 0.8)",-0.018080000000000016
"(0.8, 0.9)",-0.012820000000000008
"(0.8, 1.0)",-0.02764
"(0.9, 0.0)",4.000000000000004e-05
"(0.9, 0.1)",0.001
"(0.9, 0.2)",-0.0023800000000000045
"(0.9, 0.3)",0.0030799999999999933
"(0.9, 0.4)",0.001059999999999999
"(0.9, 0.5)",0.002480000000000003
"(0.9, 0.6)",-0.008820000000000007
"(0.9, 0.7)",-0.00858000000000001
"(0.9, 0.8)",-0.009719999999999996
"(0.9, 0.9)",-0.010959999999999984
"(0.9, 1.0)",-0.021339999999999998
"(1.0, 0.0)",0.0
"(1.0, 0.1)",-0.0008200000000000012
"(1.0, 0.2)",0.0010800000000000067
"(1.0, 0.3)",-0.0007199999999999948
"(1.0, 0.4)",0.002939999999999995
"(1.0, 0.5)",0.0052999999999999966
"(1.0, 0.6)",0.006720000000000002
"(1.0, 0.7)",-0.009239999999999996
"(1.0, 0.8)",0.0021999999999999923
"(1.0, 0.9)",-0.016120000000000016
"(1.0, 1.0)",-0.023839999999999997
