phi_sui,phi_rev
"(0.0, 0.0)",0
"(0.0, 0.1)",0
"(0.0, 0.2)",0
"(0.0, 0.3)",0
"(0.0, 0.4)",0
"(0.0, 0.5)",0
"(0.0, 0.6)",0
"(0.0, 0.7)",0
"(0.0, 0.8)",0
"(0.0, 0.9)",0
"(0.0, 1.0)",0
"(0.1, 0.0)",-0.016533333333333324
"(0.1, 0.1)",-0.003199999999999979
"(0.1, 0.2)",-0.004066666666666657
"(0.1, 0.3)",0.00933333333333333
"(0.1, 0.4)",-0.0016666666666666705
"(0.1, 0.5)",0.005733333333333324
"(0.1, 0.6)",0.016666666666666666
"(0.1, 0.7)",0.0027999999999999982
"(0.1, 0.8)",-0.0007333333333333352
"(0.1, 0.9)",0.010466666666666668
"(0.1, 1.0)",0.00013333333333333995
"(0.2, 0.0)",-0.025666666666666678
"(0.2, 0.1)",-0.0008666666666666627
"(0.2, 0.2)",0.006666666666666668
"(0.2, 0.3)",0.02053333333333332
"(0.2, 0.4)",0.012000000000000014
"(0.2, 0.5)",-0.0051333333333333404
"(0.2, 0.6)",-0.0035333333333333384
"(0.2, 0.7)",-0.009200000000000009
"(0.2, 0.8)",0.004733333333333333
"(0.2, 0.9)",-0.0053333333333333375
"(0.2, 1.0)",0.005799999999999996
"(0.3, 0.0)",-0.030533333333333332
"(0.3, 0.1)",-0.020866666666666655
"(0.3, 0.2)",0.017400000000000006
"(0.3, 0.3)",-0.0009333333333333309
"(0.3, 0.4)",-0.015666666666666666
"(0.3, 0.5)",0.0067999999999999805
"(0.3, 0.6)",-0.0102
"(0.3, 0.7)",0.009733333333333318
"(0.3, 0.8)",0.005333333333333339
"(0.3, 0.9)",0.009133333333333354
"(0.3, 1.0)",0.004066666666666661
"(0.4, 0.0)",-0.03999999999999999
"(0.4, 0.1)",-0.012866666666666655
"(0.4, 0.2)",-0.014066666666666661
"(0.4, 0.3)",0.010333333333333337
"(0.4, 0.4)",0.001266666666666664
"(0.4, 0.5)",0.03706666666666668
"(0.4, 0.6)",0.02020000000000001
"(0.4, 0.7)",0.0478
"(0.4, 0.8)",0.02466666666666668
"(0.4, 0.9)",0.009599999999999992
"(0.4, 1.0)",-0.004333333333333342
"(0.5, 0.0)",-0.04833333333333331
"(0.5, 0.1)",-0.04406666666666664
"(0.5, 0.2)",0.0016000000000000103
"(0.5, 0.3)",0.023000000000000007
"(0.5, 0.4)",0.0011333333333333445
"(0.5, 0.5)",-0.008133333333333333
"(0.5, 0.6)",-0.020399999999999995
"(0.5, 0.7)",-0.011200000000000026
"(0.5, 0.8)",0.02946666666666666
"(0.5, 0.9)",-0.018466666666666662
"(0.5, 1.0)",0.01026666666666665
"(0.6, 0.0)",-0.07153333333333331
"(0.6, 0.1)",-0.061399999999999975
"(0.6, 0.2)",-0.011333333333333341
"(0.6, 0.3)",-0.03293333333333333
"(0.6, 0.4)",-0.009599999999999989
"(0.6, 0.5)",-0.016533333333333306
"(0.6, 0.6)",0.037066666666666685
"(0.6, 0.7)",-0.013400000000000002
"(0.6, 0.8)",-0.0011999999999999904
"(0.6, 0.9)",0.004666666666666672
"(0.6, 1.0)",-0.0037999999999999944
"(0.7, 0.0)",-0.09359999999999995
"(0.7, 0.1)",-0.05419999999999998
"(0.7, 0.2)",-0.03113333333333331
"(0.7, 0.3)",-0.051666666666666666
"(0.7, 0.4)",0.036533333333333355
"(0.7, 0.5)",0.025533333333333328
"(0.7, 0.6)",-0.01126666666666668
"(0.7, 0.7)",0.03026666666666666
"(0.7, 0.8)",-0.021599999999999998
"(0.7, 0.9)",0.005600000000000015
"(0.7, 1.0)",-0.022333333333333327
"(0.8, 0.0)",-0.10506666666666661
"(0.8, 0.1)",-0.10473333333333329
"(0.8, 0.2)",-0.054866666666666654
"(0.8, 0.3)",-0.025799999999999976
"(0.8, 0.4)",-0.03920000000000002
"(0.8, 0.5)",-0.04053333333333332
"(0.8, 0.6)",-0.05533333333333336
"(0.8, 0.7)",-0.03920000000000001
"(0.8, 0.8)",-0.05253333333333333
"(0.8, 0.9)",-0.03206666666666665
"(0.8, 1.0)",-0.013866666666666675
"(0.9, 0.0)",-0.11633333333333332
"(0.9, 0.1)",-0.09386666666666665
"(0.9, 0.2)",-0.10573333333333329
"(0.9, 0.3)",-0.103
"(0.9, 0.4)",-0.06300000000000003
"(0.9, 0.5)",-0.06486666666666667
"(0.9, 0.6)",-0.08466666666666664
"(0.9, 0.7)",-0.01926666666666667
"(0.9, 0.8)",-0.06546666666666666
"(0.9, 0.9)",-0.03146666666666666
"(0.9, 1.0)",-0.02800000000000001
"(1.0, 0.0)",-0.1292
"(1.0, 0.1)",-0.11366666666666667
"(1.0, 0.2)",-0.1208
"(1.0, 0.3)",-0.08786666666666668
"(1.0, 0.4)",-0.09026666666666665
"(1.0, 0.5)",-0.09760000000000002
"(1.0, 0.6)",-0.07019999999999997
"(1.0, 0.7)",-0.04773333333333334
"(1.0, 0.8)",-0.05773333333333333
"(1.0, 0.9)",-0.05546666666666667
"(1.0, 1.0)",-0.04873333333333334
